,wl,fl
0,3644.04833984375,4.1022793430972126e-16
1,3649.566267967224,3.9778520392089377e-16
2,3655.0841960906982,4.131936398427162e-16
3,3660.6021242141724,4.150479727904977e-16
4,3666.1200523376465,4.340599305852964e-16
5,3671.6379804611206,4.105316504113283e-16
6,3677.1559085845947,4.1397402863112647e-16
7,3682.673836708069,4.322464611766891e-16
8,3688.191764831543,4.4154115034582036e-16
9,3693.709692955017,4.37756706854653e-16
10,3699.227621078491,4.470641962532777e-16
11,3704.7455492019653,4.509427673361127e-16
12,3710.2634773254395,4.4375267749482667e-16
13,3715.7814054489136,4.545652164436441e-16
14,3721.2993335723877,4.3302126243648753e-16
15,3726.817261695862,4.6559595767629715e-16
16,3732.335189819336,4.697295783723646e-16
17,3737.85311794281,4.3502550841980354e-16
18,3743.371046066284,4.1799251551334665e-16
19,3748.8889741897583,4.337997978901367e-16
20,3754.4069023132324,4.330419653149399e-16
21,3759.9248304367065,4.412500104596865e-16
22,3765.4427585601807,4.233961847011699e-16
23,3770.960686683655,4.2082151277311817e-16
24,3776.478614807129,4.127525829553535e-16
25,3781.996542930603,4.0540868500788334e-16
26,3787.514471054077,3.891154179164207e-16
27,3793.0323991775513,3.846231229074497e-16
28,3798.550327301026,3.831313228250523e-16
29,3804.0682554245,3.475119494862227e-16
30,3809.586183547974,3.699694821173075e-16
31,3815.104111671448,3.3434152633278553e-16
32,3820.6220397949223,3.1561744699598593e-16
33,3826.1399679183965,3.2086321462446515e-16
34,3831.6578960418706,2.938476355531019e-16
35,3837.1758241653447,2.890036216823943e-16
36,3842.693752288819,2.5393582321937045e-16
37,3848.211680412293,2.646647651190055e-16
38,3853.729608535767,2.722836657853998e-16
39,3859.247536659241,2.579329125648573e-16
40,3864.7654647827153,2.3314743019883177e-16
41,3870.2833929061894,2.1751898922996774e-16
42,3875.8013210296635,2.3380560377036597e-16
43,3881.3192491531377,2.161693666926488e-16
44,3886.837177276612,2.2145137261886182e-16
45,3892.355105400086,2.154265787937325e-16
46,3897.87303352356,2.2089999849422457e-16
47,3903.390961647034,2.2999892173783285e-16
48,3908.9088897705083,2.3803200638669794e-16
49,3914.4268178939824,2.453897976905336e-16
50,3919.9447460174565,2.534914825867356e-16
51,3925.4626741409306,2.2838129361684776e-16
52,3930.9806022644048,2.376096461994763e-16
53,3936.498530387879,2.365802109436703e-16
54,3942.016458511353,2.4308534875437366e-16
55,3947.534386634827,2.4348320544672846e-16
56,3953.0523147583012,2.4114165878610997e-16
57,3958.5702428817754,2.5286372476756347e-16
58,3964.0881710052495,2.30957441164908e-16
59,3969.6060991287236,2.449494699870915e-16
60,3975.1240272521977,2.4354370479265687e-16
61,3980.641955375672,2.626627616475773e-16
62,3986.159883499146,2.6443514172142357e-16
63,3991.67781162262,2.7665217033210233e-16
64,3997.195739746094,2.634880048083285e-16
65,4002.7136678695683,2.7785614035294485e-16
66,4008.2315959930424,2.740537726734648e-16
67,4013.7495241165166,2.754406221872943e-16
68,4019.2674522399907,2.9041252370827227e-16
69,4024.785380363465,3.1286751701727195e-16
70,4030.303308486939,3.2688673783429763e-16
71,4035.821236610413,3.424167368456077e-16
72,4041.339164733887,3.5866422614592807e-16
73,4046.8570928573613,3.4346479507210656e-16
74,4052.375020980836,3.6528473174553356e-16
75,4057.89294910431,3.663861287106513e-16
76,4063.410877227784,3.861572331265067e-16
77,4068.9288053512582,4.047334237458822e-16
78,4074.4467334747324,4.1649450070769813e-16
79,4079.9646615982065,4.1737227660303897e-16
80,4085.4825897216806,4.305098148478303e-16
81,4091.0005178451547,4.3567226283530215e-16
82,4096.518445968629,4.462382769677697e-16
83,4102.036374092103,4.511726341942217e-16
84,4107.554302215577,4.571941527886938e-16
85,4113.072230339051,4.606199867605003e-16
86,4118.590158462525,4.588876705782047e-16
87,4124.108086585999,4.264600129315969e-16
88,4129.626014709474,4.538780683274801e-16
89,4135.143942832948,4.5272906672914685e-16
90,4140.661870956422,4.505430253408081e-16
91,4146.179799079896,4.406668750977104e-16
92,4151.69772720337,4.2356293716678854e-16
93,4157.215655326844,4.333290751809975e-16
94,4162.733583450318,4.1786747809594604e-16
95,4168.251511573792,4.120597353169553e-16
96,4173.7694396972665,4.1196509076003515e-16
97,4179.287367820741,4.1318432187942167e-16
98,4184.805295944215,3.854160644847638e-16
99,4190.323224067689,4.104123099759474e-16
100,4195.841152191163,3.9046090733197073e-16
101,4201.359080314637,4.1470547297477556e-16
102,4206.877008438111,3.987783693709018e-16
103,4212.394936561585,3.9743382202526246e-16
104,4217.9128646850595,4.1276407122215546e-16
105,4223.430792808534,4.1395294232719924e-16
106,4228.948720932008,4.2195263375539675e-16
107,4234.466649055482,4.224720124504587e-16
108,4239.984577178956,4.3177414470444074e-16
109,4245.50250530243,4.482685952853461e-16
110,4251.020433425904,4.47117503028529e-16
111,4256.538361549378,4.462161008073099e-16
112,4262.0562896728525,4.361024856886445e-16
113,4267.574217796327,4.348066934368868e-16
114,4273.092145919801,4.417724927670403e-16
115,4278.610074043275,4.335084491772808e-16
116,4284.128002166749,4.250332017253447e-16
117,4289.645930290223,4.1473632236864966e-16
118,4295.163858413697,4.03194865046815e-16
119,4300.681786537171,4.062732813525943e-16
120,4306.199714660645,4.0032499688132243e-16
121,4311.71764278412,3.945593780296115e-16
122,4317.235570907594,4.0458073710688973e-16
123,4322.753499031068,3.933089214761804e-16
124,4328.271427154542,3.864216766128973e-16
125,4333.789355278016,3.8654033017169494e-16
126,4339.30728340149,3.6650449692502425e-16
127,4344.825211524964,3.7272390850565083e-16
128,4350.343139648438,3.760163745622232e-16
129,4355.8610677719125,3.6807803870192353e-16
130,4361.378995895387,3.6462917353583656e-16
131,4366.896924018861,3.5573318917750747e-16
132,4372.414852142335,3.468920052802105e-16
133,4377.932780265809,3.2077873516159696e-16
134,4383.450708389283,3.297284874978136e-16
135,4388.968636512757,3.150005975814842e-16
136,4394.486564636231,3.153059226991987e-16
137,4400.0044927597055,3.33515606803338e-16
138,4405.52242088318,3.092219380322806e-16
139,4411.040349006654,3.0577744526046967e-16
140,4416.558277130128,3.057511426553573e-16
