,wl,fl
181,4862.0,2.282265151661157e-16
182,4864.0,2.5617314827392486e-16
183,4866.0,1.7796580533122371e-16
184,4868.0,2.258796539900263e-16
185,4870.0,1.807609118180602e-16
186,4872.0,2.1161715523524618e-16
187,4874.0,1.972729615069666e-16
188,4876.0,1.84435410763472e-16
189,4878.0,1.5555580774845746e-16
190,4880.0,1.9828969694920148e-16
191,4882.0,2.974252470975619e-16
192,4884.0,2.5355411044800387e-16
193,4886.0,2.4898647488932363e-16
194,4888.0,2.1885472459163423e-16
195,4890.0,2.0010646643455483e-16
196,4892.0,8.53142471293992e-17
197,4894.0,2.3971702656268195e-16
198,4896.0,2.0391009892071628e-16
199,4898.0,2.4370898399436047e-16
200,4900.0,2.4612210289812307e-16
201,4902.0,1.8923216480661038e-16
202,4904.0,2.869537143005854e-16
203,4906.0,2.4494213422120417e-16
204,4908.0,2.0670659789935564e-16
205,4910.0,3.027626834036589e-16
206,4912.0,2.0187674706940198e-16
207,4914.0,1.6386445478540713e-16
208,4916.0,2.968394994085287e-16
209,4918.0,2.9940358347606666e-16
210,4920.0,2.932804293607678e-16
211,4922.0,2.4099823243444408e-16
212,4924.0,2.6070864302283295e-16
213,4926.0,2.3294384045187614e-16
214,4928.0,2.1931043405157088e-16
215,4930.0,3.4548677364381524e-16
216,4932.0,3.606747133964007e-16
217,4934.0,3.6956061672178144e-16
218,4936.0,3.0729277738536757e-16
219,4938.0,1.8318826417175558e-16
220,4940.0,3.248833677166162e-16
221,4942.0,4.485089045007977e-16
222,4944.0,4.0870308947166583e-16
223,4946.0,3.771569648629974e-16
224,4948.0,2.501589080024224e-16
225,4950.0,4.4046570441016833e-16
226,4952.0,4.474275246345119e-16
227,4954.0,3.6427184804060057e-16
228,4956.0,3.6112830362625195e-16
229,4958.0,2.5856627695016504e-16
230,4960.0,3.1026041330906833e-16
231,4962.0,3.089825696879298e-16
232,4964.0,3.807885851350563e-16
233,4966.0,4.088045694733194e-16
234,4968.0,3.597637582621863e-16
235,4970.0,2.7750827901052926e-16
236,4972.0,3.7296345306756764e-16
237,4974.0,3.3311198906086937e-16
238,4976.0,4.250479539626583e-16
239,4978.0,4.629581318048714e-16
240,4980.0,3.761406672564285e-16
241,4982.0,3.747330322535234e-16
242,4984.0,3.5582305051376516e-16
243,4986.0,3.835799368887571e-16
244,4988.0,4.509455831924762e-16
245,4990.0,3.57223143422243e-16
246,4992.0,3.148592921255499e-16
247,4994.0,2.9487037463664833e-16
248,4996.0,3.139181427966211e-16
249,4998.0,2.545730244120303e-16
250,5000.0,1.9089113598121911e-16
251,5002.0,4.0360069999464907e-16
252,5004.0,2.8629821052012037e-16
253,5006.0,2.6785479717538584e-16
254,5008.0,3.573865088024241e-16
255,5010.0,3.132275686902379e-16
256,5012.0,3.406940153234115e-16
257,5014.0,4.1615995439729124e-16
258,5016.0,3.582849816273995e-16
259,5018.0,1.3372865971976527e-16
260,5020.0,1.8434181704742483e-16
261,5022.0,2.236119195215563e-16
262,5024.0,2.1394742899742134e-16
263,5026.0,3.240077630028246e-16
264,5028.0,2.4910647908105644e-16
265,5030.0,3.0168726581363733e-16
266,5032.0,2.7651455833084817e-16
267,5034.0,2.4177505016163574e-16
268,5036.0,2.6578515516105686e-16
269,5038.0,2.48940212783001e-16
270,5040.0,3.036802575622091e-16
271,5042.0,2.239550710030951e-16
272,5044.0,2.0646112042401538e-16
273,5046.0,1.9329843092994988e-16
274,5048.0,2.5866781010292177e-16
275,5050.0,1.9689068129013648e-16
276,5052.0,1.8843115999818503e-16
277,5054.0,3.107889007761607e-16
278,5056.0,2.9127576109851297e-16
279,5058.0,2.3019458807835536e-16
280,5060.0,2.7868682389607207e-16
281,5062.0,1.9139267973277892e-16
282,5064.0,2.5952714484061393e-16
283,5066.0,2.2069722799048519e-16
284,5068.0,2.30034314572298e-16
285,5070.0,2.309512887910583e-16
286,5072.0,2.076221706399759e-16
287,5074.0,2.8241258015665764e-16
288,5076.0,2.9103789567138293e-16
289,5078.0,2.244484647243862e-16
290,5080.0,2.2434579936169966e-16
291,5082.0,2.871216820526651e-16
292,5084.0,2.8424681469700096e-16
293,5086.0,2.170162101091604e-16
294,5088.0,2.996344401828854e-16
295,5090.0,1.2800272083259468e-16
296,5092.0,2.0245834575055288e-16
297,5094.0,2.517875024063504e-16
298,5096.0,2.7365865539826514e-16
299,5098.0,2.869206633803316e-16
300,5100.0,3.0881862335169304e-16
301,5102.0,2.2403723766174123e-16
302,5104.0,3.153172025089822e-16
303,5106.0,3.542995027310112e-16
304,5108.0,2.9013010173417953e-16
305,5110.0,2.624926686342511e-16
306,5112.0,3.5779790270833397e-16
307,5114.0,3.059902037115388e-16
308,5116.0,2.4076745809394997e-16
309,5118.0,2.8264553730619944e-16
310,5120.0,2.9019245366891475e-16
311,5122.0,3.0440124875413195e-16
312,5124.0,3.2070864104432295e-16
313,5126.0,2.970839986605284e-16
314,5128.0,3.023992913867524e-16
315,5130.0,2.8398130779578807e-16
316,5132.0,3.0931976673145567e-16
317,5134.0,3.3758699131375907e-16
318,5136.0,3.6824224028499433e-16
319,5138.0,3.565017077856589e-16
320,5140.0,2.900011531829136e-16
321,5142.0,3.1029470461148837e-16
322,5144.0,2.59907067087425e-16
323,5146.0,2.864341546328314e-16
324,5148.0,2.665661990538139e-16
325,5150.0,2.5139330426612194e-16
326,5152.0,2.7047028497803223e-16
327,5154.0,2.2001712728175095e-16
328,5156.0,2.911613537811055e-16
329,5158.0,3.236832958830561e-16
330,5160.0,2.630199761331772e-16
331,5162.0,2.8565383328646165e-16
332,5164.0,2.217305158636326e-16
333,5166.0,2.2592076317770527e-16
334,5168.0,1.830317078422186e-16
335,5170.0,2.4117056562782075e-16
336,5172.0,2.749580848326541e-16
337,5174.0,3.8313923977247115e-16
338,5176.0,3.4575016909595783e-16
339,5178.0,3.509078581117853e-16
340,5180.0,2.7347564502264776e-16
341,5182.0,2.4954547687903493e-16
342,5184.0,2.794283577059922e-16
343,5186.0,3.355168565468858e-16
344,5188.0,3.30390961733155e-16
345,5190.0,2.707179733449192e-16
346,5192.0,3.1239098322685013e-16
347,5194.0,3.342200562179904e-16
348,5196.0,3.458488956134119e-16
349,5198.0,3.6739719788747627e-16
350,5200.0,2.9860135478402094e-16
351,5202.0,2.6724676674859085e-16
352,5204.0,1.7618256989930076e-16
353,5206.0,1.8377180428285177e-16
354,5208.0,2.281773731931595e-16
355,5210.0,2.8591886851176147e-16
356,5212.0,2.906114691830646e-16
357,5214.0,2.4758646307182746e-16
358,5216.0,3.5404500144506964e-16
359,5218.0,2.584411010090555e-16
360,5220.0,2.31654500964773e-16
361,5222.0,2.1746083355919204e-16
362,5224.0,2.354707498642952e-16
363,5226.0,3.1938900089439465e-16
364,5228.0,2.7547364818077804e-16
365,5230.0,1.960905843682027e-16
366,5232.0,2.31351019463898e-16
367,5234.0,2.467674633847328e-16
368,5236.0,2.618940779436621e-16
369,5238.0,1.996468405278151e-16
370,5240.0,2.1877524093734365e-16
371,5242.0,2.637549752636369e-16
372,5244.0,3.1185655692343244e-16
373,5246.0,3.373294204342848e-16
374,5248.0,2.1699769374963843e-16
375,5250.0,2.420412755782833e-16
376,5252.0,3.069345712606433e-16
377,5254.0,2.5758665384297896e-16
378,5256.0,2.9735485459286766e-16
379,5258.0,3.4299822871536366e-16
380,5260.0,3.355925456538777e-16
381,5262.0,3.0281128358659905e-16
382,5264.0,3.163295191100776e-16
383,5266.0,3.0960522387237785e-16
384,5268.0,3.5537293058418725e-16
385,5270.0,3.46099387527109e-16
386,5272.0,3.175965309287353e-16
387,5274.0,3.955913907723084e-16
388,5276.0,2.870270228875074e-16
389,5278.0,3.621837224674758e-16
390,5280.0,3.7088105012773707e-16
391,5282.0,3.5265108288317604e-16
392,5284.0,3.8349353594267665e-16
393,5286.0,4.055477597153897e-16
394,5288.0,3.776451508538729e-16
395,5290.0,3.875767171680662e-16
396,5292.0,3.420429095559764e-16
397,5294.0,3.1751260106278056e-16
398,5296.0,3.817449301530988e-16
399,5298.0,3.582202390269415e-16
400,5300.0,3.992904487279114e-16
401,5302.0,3.430383792522026e-16
402,5304.0,3.8463070589153423e-16
403,5306.0,3.345088189187166e-16
404,5308.0,3.0255199698837345e-16
405,5310.0,3.0043306597387326e-16
406,5312.0,2.561845855899616e-16
407,5314.0,2.7211758434312456e-16
408,5316.0,2.5568546734358766e-16
409,5318.0,1.8339834984826483e-16
410,5320.0,2.8546729081780493e-16
411,5322.0,2.6436998725763797e-16
412,5324.0,2.8584986332877246e-16
413,5326.0,1.972044104044874e-16
414,5328.0,2.8627014486587835e-16
415,5330.0,1.9938691542834603e-16
416,5332.0,2.5772492908636085e-16
417,5334.0,2.641897506956446e-16
418,5336.0,1.6181697796054426e-16
419,5338.0,1.7657669278704174e-16
420,5340.0,1.438797922925095e-16
421,5342.0,2.0745588328536014e-16
422,5344.0,2.0377598984333625e-16
423,5346.0,1.7542437835453288e-16
424,5348.0,2.167549552724829e-16
425,5350.0,1.5178789098117117e-16
426,5352.0,1.3257120586293715e-16
427,5354.0,2.145106167048758e-16
428,5356.0,1.6857200479038374e-16
429,5358.0,1.4170810119981988e-16
430,5360.0,1.5987421178858012e-16
431,5362.0,1.9755526239921882e-16
432,5364.0,2.2471832543564615e-16
433,5366.0,1.8474502458448054e-16
434,5368.0,1.8881906947263039e-16
435,5370.0,1.873543004734802e-16
436,5372.0,2.3203529263307667e-16
437,5374.0,1.7550507484956833e-16
438,5376.0,2.1634358213686862e-16
439,5378.0,2.4387205928189107e-16
440,5380.0,1.7438139172846108e-16
441,5382.0,2.0134095666197596e-16
442,5384.0,2.1686027902829606e-16
443,5386.0,2.858524457889255e-16
444,5388.0,2.722758979231942e-16
445,5390.0,2.3224082772413333e-16
446,5392.0,1.9888150811629165e-16
447,5394.0,2.1940895940183203e-16
448,5396.0,2.6479028946431084e-16
449,5398.0,2.2029863994865425e-16
450,5400.0,3.307415838011101e-16
451,5402.0,2.5637579340202493e-16
452,5404.0,2.4076622610280196e-16
453,5406.0,2.610396283440204e-16
454,5408.0,2.59755591393397e-16
455,5410.0,2.2880368404016717e-16
456,5412.0,2.5618913462607336e-16
457,5414.0,2.2985579842764404e-16
458,5416.0,2.3660649932885657e-16
459,5418.0,2.456084792113289e-16
460,5420.0,2.3665262286087273e-16
461,5422.0,1.9429440021910308e-16
462,5424.0,2.0552243547919623e-16
463,5426.0,1.9017848461241678e-16
464,5428.0,1.7697726737091107e-16
465,5430.0,2.2750447133152496e-16
466,5432.0,1.9752963970347711e-16
467,5434.0,2.7372922134379187e-16
