,wl,fl
68,5438.8,1.7354588270315326e-16
69,5464.4,1.6295307992800794e-16
70,5490.0,1.636471916683437e-16
71,5515.5,1.5523453751747789e-16
72,5541.1,1.5386128888182175e-16
73,5566.7,1.6593776517183787e-16
74,5592.2,1.4811798336466787e-16
75,5617.8,1.509879585805816e-16
76,5643.4,1.590272400350909e-16
77,5668.9,1.5579569508370835e-16
78,5694.5,1.5949086496022994e-16
79,5720.1,1.5006005753925668e-16
80,5745.7,1.3825603200346324e-16
81,5771.2,1.3379144173929814e-16
82,5796.8,1.362493612694506e-16
83,5822.4,1.2817205086015524e-16
84,5847.9,1.2205958325606444e-16
85,5873.5,1.153296174164982e-16
86,5899.1,1.1851231554290234e-16
87,5924.7,1.2778408481716779e-16
88,5950.2,1.3653730287261536e-16
89,5975.8,1.4693900792372274e-16
90,6001.4,1.4196513282185242e-16
91,6026.9,1.3833398985586014e-16
92,6052.5,1.4357420528441144e-16
93,6078.1,1.4128472996748164e-16
94,6103.7,1.3115946185918355e-16
95,6129.2,1.0495393939487055e-16
96,6154.8,8.533258955113265e-17
97,6180.4,7.913642897837217e-17
98,6205.9,7.684787013481259e-17
99,6231.5,7.493089621993038e-17
100,6257.1,7.978329974313466e-17
101,6282.6,8.643714331832065e-17
102,6308.2,1.0691140129701148e-16
103,6333.8,1.1029511776091722e-16
104,6359.4,1.1367793792460498e-16
105,6384.9,1.0933829238888807e-16
106,6410.5,1.092203814538076e-16
107,6436.1,1.120874050907189e-16
108,6461.6,1.1464498664202013e-16
109,6487.2,1.1545254493291023e-16
110,6512.8,1.1183584598204566e-16
111,6538.4,1.1490674619099581e-16
112,6563.9,1.1334831788285248e-16
113,6589.5,1.0829359617369767e-16
114,6615.1,1.1033544637878496e-16
115,6640.6,1.139190243221072e-16
116,6666.2,1.0907188160435336e-16
117,6691.8,1.0617900586101894e-16
118,6717.4,1.0626732899968758e-16
119,6742.9,1.040949763708541e-16
120,6768.5,1.0593020936139094e-16
121,6794.1,1.0396388139365698e-16
122,6819.6,9.646167887916108e-17
123,6845.2,8.965983881861038e-17
124,6870.8,8.959625162363206e-17
125,6896.3,9.207906307188987e-17
126,6921.9,9.495124997261258e-17
127,6947.5,8.938505306776192e-17
128,6973.1,8.755621121842301e-17
129,6998.6,9.054073784155195e-17
130,7024.2,9.039494050094916e-17
131,7049.8,8.94489661265062e-17
132,7075.3,8.664665049187371e-17
133,7100.9,8.512708392129589e-17
134,7126.5,8.657158550912737e-17
135,7152.1,8.941015598961116e-17
136,7177.6,9.113051843550496e-17
137,7203.2,9.432645078088903e-17
138,7228.8,9.544090831652544e-17
139,7254.3,9.16873894710083e-17
140,7279.9,9.086533063309867e-17
141,7305.5,9.33628878789595e-17
142,7331.1,9.118867539454345e-17
143,7356.6,8.674134114571076e-17
144,7382.2,8.644271477736203e-17
145,7407.8,8.344097484174372e-17
146,7433.3,7.750179881680264e-17
147,7458.9,7.65289738964017e-17
148,7484.5,7.528007687502617e-17
149,7510.0,7.054183617316292e-17
150,7535.6,6.940668094910805e-17
151,7561.2,6.675765444138317e-17
152,7586.8,6.220664452106696e-17
153,7612.3,6.159480833177133e-17
154,7637.9,5.341520329464014e-17
155,7663.5,4.780442915921837e-17
156,7689.0,5.2163777546414083e-17
157,7714.6,5.216703586334081e-17
158,7740.2,5.247695928992804e-17
159,7765.8,6.371211271783575e-17
160,7791.3,7.105101546085039e-17
161,7816.9,7.217579990242196e-17
162,7842.5,7.481230666627002e-17
163,7868.0,7.676381782511606e-17
164,7893.6,8.142138479417002e-17
165,7919.2,8.337158944675991e-17
166,7944.7,8.364681842214384e-17
167,7970.3,8.435079020752418e-17
168,7995.9,8.19411442043492e-17
169,8021.5,7.66844440282576e-17
170,8047.0,7.344987522866742e-17
171,8072.6,7.065492383142934e-17
