,wl,fl
118,3937.3467,-5.775146030901002e-17
119,3939.3467,7.092432416471208e-17
120,3941.3467,2.6008150023422883e-16
121,3943.3467,7.207800767574113e-17
122,3945.3467,-5.318677619826901e-17
123,3947.3467,-2.5141174973578332e-17
124,3949.3467,7.365438863998092e-17
125,3951.3467,3.297862423120951e-16
126,3953.3467,5.398301736333614e-17
127,3955.3467,-1.4880526984189956e-16
128,3957.3467,2.126951040298796e-16
129,3959.3467,1.3866237910341847e-16
130,3961.3467,1.9554475284014053e-16
131,3963.3467,2.0360568048401178e-16
132,3965.3467,1.4412828946965613e-16
133,3967.3467,6.101504523436685e-17
134,3969.3467,2.1170889976765684e-16
135,3971.3467,-5.0479925152862123e-17
136,3973.3467,3.7469041551531834e-17
137,3975.3467,7.16786002057897e-17
138,3977.3467,-1.3889706994775925e-17
139,3979.3467,1.327394467493234e-16
140,3981.3467,-2.691647342595692e-15
141,3983.3467,-5.248306125486824e-15
142,3985.3467,-3.3983435448476107e-15
143,3987.3467,-7.947872844808437e-16
144,3989.3467,-1.773882905199475e-17
145,3991.3467,3.44689079450538e-16
146,3993.3467,1.770611446449131e-16
147,3995.3467,9.404479611856761e-17
148,3997.3467,-3.053063928307146e-17
149,3999.3467,1.5042166767603964e-16
150,4001.3467,1.4134294313362162e-16
151,4003.3467,1.9819546415883163e-16
152,4005.3467,2.835307663631077e-16
153,4007.3467,2.051382688218965e-16
154,4009.3467,2.3525600765626637e-16
155,4011.3467,2.919942758954895e-16
156,4013.3467,4.391999517666735e-16
157,4015.3467,2.437227028049537e-16
158,4017.3467,3.47439141957813e-18
159,4019.3467,2.846467523027748e-16
160,4021.3467,2.827305376045872e-16
161,4023.3467,1.8828775811808288e-16
162,4025.3467,8.822944547758492e-17
163,4027.3467,3.146804397044695e-16
164,4029.3467,4.335426240945802e-16
165,4031.3467,4.820432348874189e-16
166,4033.3467,6.01849204229078e-16
167,4035.3467,1.9223472157184485e-16
168,4037.3467,4.616482151358563e-16
169,4039.3467,3.3801014724219327e-16
170,4041.3467,2.6219488410828853e-16
171,4043.3467,3.5771226365313965e-16
172,4045.3467,3.1619706923968524e-16
173,4047.3467,3.386108881081671e-16
174,4049.3467,4.4047943494897407e-16
175,4051.3467,3.6313421042160684e-16
176,4053.3467,2.923654321647965e-16
177,4055.3467,4.839060955666913e-16
178,4057.3467,1.8815129054651268e-16
179,4059.3467,4.708427793805361e-16
180,4061.3467,2.905326166210497e-16
181,4063.3467,3.521064420114403e-16
182,4065.3467,3.578205235271382e-16
183,4067.3467,4.0576997651609436e-16
184,4069.3467,4.573733043976525e-16
185,4071.3467,4.3325042296513503e-16
186,4073.3467,2.8688296744514177e-16
187,4075.3467,3.013939185884124e-16
188,4077.3467,4.804794049025219e-16
189,4079.3467,2.992583697597896e-16
190,4081.3467,4.590483150208818e-16
191,4083.3467,2.091729004442395e-16
192,4085.3467,1.6890203882537376e-16
193,4087.3467,4.2775354113852834e-16
194,4089.3467,3.81651388061523e-16
195,4091.3467,4.629066722931973e-16
196,4093.3467,5.167165769460157e-16
197,4095.3467,4.1605310536901277e-16
198,4097.3467,4.0629497162866545e-16
199,4099.3467,2.604031031373497e-16
200,4101.3467,2.605019556948806e-16
201,4103.3467,4.483181135318584e-16
202,4105.3467,3.349582244532608e-16
203,4107.3467,4.451157551590749e-16
204,4109.3467,4.4240245495472215e-16
205,4111.3467,5.237397459712309e-16
206,4113.3467,4.747899804305928e-16
207,4115.3467,4.018524816260644e-16
208,4117.3467,4.522569712203429e-16
209,4119.3467,5.922602838409757e-16
210,4121.3467,4.587984420773494e-16
211,4123.3467,3.3307509574197326e-16
212,4125.3467,4.763530761036708e-16
213,4127.3467,5.512114807278358e-16
214,4129.3467,5.123318660212789e-16
215,4131.3467,4.768959594616209e-16
216,4133.3467,5.74938340077112e-16
217,4135.3467,6.207192180510744e-16
218,4137.3467,4.533732337980998e-16
219,4139.3467,4.989195350719121e-16
220,4141.3467,3.5734434170795595e-16
221,4143.3467,3.0693699756054233e-16
222,4145.3467,2.347224330541189e-16
223,4147.3467,6.049465559931556e-16
224,4149.3467,4.381346360658766e-16
225,4151.3467,3.849252004681204e-16
226,4153.3467,3.1255770308924075e-16
227,4155.3467,3.7918722745664426e-16
228,4157.3467,4.331102683814754e-16
229,4159.3467,6.642284132782777e-16
230,4161.3467,2.8833582432497683e-16
231,4163.3467,4.901782682815976e-16
232,4165.3467,6.921151705278129e-16
233,4167.3467,5.234906039050604e-16
234,4169.3467,5.415741567111928e-16
235,4171.3467,5.7087520719604e-16
236,4173.3467,5.015389456161848e-16
237,4175.3467,5.14700484216302e-16
238,4177.3467,5.758534616504029e-16
239,4179.3467,5.798584102435495e-16
240,4181.3467,5.313233727392669e-16
241,4183.3467,6.214645491827468e-16
242,4185.3467,4.937291198532039e-16
243,4187.3467,4.706482249716692e-16
244,4189.3467,5.822624555973771e-16
245,4191.3467,5.989630722669469e-16
246,4193.3467,6.688812042883067e-16
247,4195.3467,5.615817851254524e-16
248,4197.3467,5.504042463899868e-16
249,4199.3467,5.462625738418079e-16
250,4201.3467,5.052532922925035e-16
251,4203.3467,6.539753724234509e-16
252,4205.3467,7.953898188896423e-16
253,4207.3467,5.872958616680417e-16
254,4209.3467,6.764497850880617e-16
255,4211.3467,6.065131549945496e-16
256,4213.3467,5.324025443558021e-16
257,4215.3467,5.6829573148862605e-16
258,4217.3467,4.513024504752955e-16
259,4219.3467,4.981423240106181e-16
260,4221.3467,5.167416601401902e-16
261,4223.3467,5.41050769333224e-16
262,4225.3467,5.81327250149671e-16
263,4227.3467,2.9842788894150884e-16
264,4229.3467,3.995138096426344e-16
265,4231.3467,4.877988067737653e-16
266,4233.3467,5.958523113035996e-16
267,4235.3467,5.424901048496536e-16
268,4237.3467,5.792702282287524e-16
269,4239.3467,4.893811264107157e-16
270,4241.3467,4.3496932819485843e-16
