,wl,fl
0,3626.4528808594,-9.76985445003066e-16
1,3627.46762433818,-9.652080323980773e-16
2,3628.48236781696,-9.523048504083608e-16
3,3629.49711129574,-9.398662215551976e-16
4,3630.51185477451,-9.276591152614503e-16
5,3631.52659825329,-9.155742298251756e-16
6,3632.54134173206,-9.036902173257403e-16
7,3633.55608521084,-8.920231830791117e-16
8,3634.57082868962,-8.804454019603351e-16
9,3635.5855721684,-8.691486086337773e-16
10,3636.60031564717,-8.579926540979348e-16
11,3637.61505912595,-8.474413393780817e-16
12,3638.62980260473,-8.3492747935953675e-16
13,3639.6445460835,-8.305174666010535e-16
14,3640.65928956228,-9.166323719288413e-16
15,3641.67403304106,-1.1194569714882508e-15
16,3642.68877651983,-1.1402710069700321e-15
17,3643.70351999861,2.891440461122978e-17
18,3644.71826347739,4.890014381849119e-16
19,3645.73300695616,-8.239213361354711e-17
20,3646.74775043494,5.83008083462063e-16
21,3647.76249391372,-1.0391417803985183e-16
22,3648.77723739249,5.950742217636716e-17
23,3649.79198087127,1.3127206698958031e-15
24,3650.80672435005,1.5686307577155553e-15
25,3651.82146782882,7.546685875512627e-16
26,3652.8362113076,5.290141697232922e-16
27,3653.85095478638,-6.226743294578508e-16
28,3654.86569826515,-1.6694005404930919e-15
29,3655.88044174393,3.113675519217481e-16
30,3656.89518522271,8.555150539785106e-16
31,3657.90992870149,-7.017563545506866e-16
32,3658.92467218026,-1.1952340958821504e-15
33,3659.93941565904,-5.286547774837379e-16
34,3660.95415913781,1.2332917899425418e-15
35,3661.96890261659,6.593042847661906e-16
36,3662.98364609537,2.3834634582815524e-16
37,3663.99838957415,5.855422192910914e-17
38,3665.01313305292,-1.2271086701686719e-16
39,3666.0278765317,-4.433263571244154e-16
40,3667.04262001048,-6.313316834346302e-16
41,3668.05736348925,-2.06947128329577e-16
42,3669.07210696803,2.3568381249953533e-16
43,3670.08685044681,3.9232170095325624e-16
44,3671.10159392558,-7.348280426207419e-17
45,3672.11633740436,-1.1596589088054906e-15
46,3673.13108088314,-3.9384323056197846e-16
47,3674.14582436191,5.315693940836216e-16
48,3675.16056784069,9.170273546153825e-16
49,3676.17531131947,-5.3130800695360727e-17
50,3677.19005479824,3.176286597420754e-17
51,3678.20479827702,4.0491019244241727e-16
52,3679.2195417558,5.032007534857153e-16
53,3680.23428523457,-5.327625848487523e-16
54,3681.24902871335,-2.835072417627197e-16
55,3682.26377219213,4.77986554414216e-16
56,3683.27851567091,-2.628914489895072e-17
57,3684.29325914968,2.3160101487183907e-16
58,3685.30800262846,-2.9248753695172717e-16
59,3686.32274610724,-3.0365209797427494e-16
60,3687.33748958601,-6.262773544699995e-17
61,3688.35223306479,3.2009520663527763e-16
62,3689.36697654357,3.1656245993482477e-16
63,3690.38172002234,3.1305944629155453e-16
64,3691.39646350112,8.5916142828726e-17
65,3692.4112069799,1.3882469398890753e-16
66,3693.42595045867,2.9004293779316087e-16
67,3694.44069393745,5.072582688305409e-16
68,3695.45543741623,1.0401523867833075e-16
69,3696.470180895,1.0540285196074722e-16
70,3697.48492437378,1.458718677737478e-16
71,3698.49966785256,1.9071496309247767e-16
72,3699.51441133133,1.5493141395680036e-17
73,3700.52915481011,-2.7841854078529103e-16
74,3701.54389828889,-5.903843434130931e-16
75,3702.55864176766,-2.705098219817707e-17
76,3703.57338524644,1.6849294672294108e-16
77,3704.58812872522,-5.806799963299781e-17
78,3705.60287220399,-2.4742956496721308e-17
79,3706.61761568277,-2.283650396110646e-16
80,3707.63235916155,-2.3532727725795935e-16
81,3708.64710264033,-2.832002817566194e-16
82,3709.6618461191,8.681539704614993e-17
83,3710.67658959788,1.3935626674896028e-16
84,3711.69133307666,4.1049664403757205e-17
85,3712.70607655543,3.7100076311048824e-17
86,3713.72082003421,1.1440393254076012e-16
87,3714.73556351299,4.1769802018230243e-16
88,3715.75030699176,7.741389661336385e-16
89,3716.76505047054,5.46257145039688e-16
90,3717.77979394932,-8.991061892115917e-17
91,3718.79453742809,-3.4636981444445833e-17
92,3719.80928090687,-1.0035354433031941e-16
93,3720.82402438565,-1.410287987547649e-16
94,3721.83876786442,-5.778265951468336e-17
95,3722.8535113432,3.2284735376065504e-16
96,3723.86825482198,3.6468806415675213e-16
97,3724.88299830075,-2.137463056641597e-16
98,3725.89774177953,-1.2570572749194714e-16
99,3726.91248525831,1.998707277640914e-16
100,3727.92722873708,5.623055530516592e-16
101,3728.94197221586,4.0129590615747744e-16
102,3729.95671569464,-1.6550117585345036e-17
103,3730.97145917341,-6.523695661011681e-18
104,3731.98620265219,-5.171988708463824e-17
105,3733.00094613097,1.0890446371218477e-16
106,3734.01568960975,4.870946935052765e-16
107,3735.03043308852,4.694762505175427e-16
108,3736.0451765673,-1.495511839261222e-16
109,3737.05992004608,-3.0265146907288415e-16
110,3738.07466352485,-1.2853185558614495e-16
111,3739.08940700363,2.805200048616306e-17
112,3740.10415048241,5.874325614649858e-17
113,3741.11889396118,8.635716696520227e-17
114,3742.13363743996,1.6686308619509703e-17
115,3743.14838091874,-3.1193781741097867e-16
116,3744.16312439751,-5.927397741717199e-16
117,3745.17786787629,-3.009028946966108e-17
118,3746.19261135507,4.874839734698718e-18
119,3747.20735483384,-1.9629690219259936e-16
120,3748.22209831262,-4.12735545670604e-17
121,3749.2368417914,4.481615477254307e-17
122,3750.25158527017,-1.2245246285252207e-16
