,wl,fl
0,3249.5026855468723,1.2559801429917443e-15
1,3251.243884921071,1.4946573206548106e-15
2,3252.98508429527,2.615433346751608e-15
3,3254.726283669469,2.07312811431224e-15
4,3256.467483043668,1.3865180130787557e-15
5,3258.208682417867,1.1267802793982122e-15
6,3259.9498817920658,1.1223812834681699e-15
7,3261.6910811662647,8.808757106522314e-16
8,3263.4322805404636,1.4579845463921883e-15
9,3265.1734799146625,2.0701098653976325e-15
10,3266.9146792888614,1.4808424738429893e-15
11,3268.6558786630603,9.429881432899108e-16
12,3270.3970780372592,6.332763209235308e-16
13,3272.138277411458,1.6107522792967137e-15
14,3273.879476785657,1.3245876831247945e-15
15,3275.620676159856,8.071270442206336e-16
16,3277.361875534055,1.0092261186929115e-15
17,3279.103074908254,1.041952850354811e-15
18,3280.8442742824527,7.963792513949214e-16
19,3282.5854736566516,2.585042898060653e-16
20,3284.3266730308505,4.06193017784294e-16
21,3286.0678724050495,1.8043513438725706e-15
22,3287.8090717792484,1.5943738119919383e-15
23,3289.5502711534473,9.336259993114547e-16
24,3291.291470527646,8.505578697894833e-16
25,3293.032669901845,1.6574598570659529e-15
26,3294.773869276044,1.1805596479080007e-15
27,3296.515068650243,9.98216698748421e-16
28,3298.256268024442,1.037505188451824e-15
29,3299.9974673986408,1.0357875741408229e-15
30,3301.7386667728397,7.312288414525987e-16
31,3303.4798661470386,1.884532083364293e-15
32,3305.2210655212375,1.5905883024029977e-15
33,3306.9622648954364,1.2432063469220202e-15
34,3308.7034642696353,1.064068255215225e-15
35,3310.4446636438342,1.4646444428035563e-15
36,3312.185863018033,9.090575982657397e-16
37,3313.927062392232,1.5524782383401042e-15
38,3315.668261766431,2.1267631934354274e-15
39,3317.40946114063,2.103846816097218e-15
40,3319.150660514829,1.5863508357477248e-15
41,3320.8918598890277,7.072583382795956e-16
42,3322.6330592632266,1.050104747871798e-15
43,3324.3742586374256,2.0890474873441763e-15
44,3326.1154580116245,1.7679752495568221e-15
45,3327.8566573858234,1.6835834689995615e-15
46,3329.5978567600223,1.334271749786496e-15
47,3331.339056134221,1.9345064990703915e-15
48,3333.08025550842,2.479291731794811e-15
49,3334.821454882619,1.5059903708104135e-15
50,3336.562654256818,1.1273658958296781e-15
51,3338.303853631017,1.2678088437183947e-15
52,3340.045053005216,1.4018662214762127e-15
53,3341.7862523794147,2.1354040944065427e-15
54,3343.5274517536136,1.7575691290534048e-15
55,3345.2686511278125,1.4891629698242106e-15
56,3347.0098505020114,2.1896245459539267e-15
57,3348.7510498762103,2.4541731994139493e-15
58,3350.4922492504093,2.212809119614992e-15
59,3352.233448624608,1.9732159213075954e-15
60,3353.974647998807,1.92467473879676e-15
61,3355.715847373006,2.305467906730079e-15
62,3357.457046747205,1.609412885897234e-15
63,3359.198246121404,1.0295099166553075e-15
64,3360.9394454956027,1.2562635986744502e-15
65,3362.6806448698017,1.338359156964346e-15
66,3364.4218442440006,2.1324541405132544e-15
67,3366.1630436181995,1.7293096987132633e-15
68,3367.9042429923984,1.2842149591643422e-15
69,3369.6454423665973,1.7334295940540238e-15
70,3371.386641740796,1.779756071346057e-15
71,3373.127841114995,1.6707833623051272e-15
72,3374.869040489194,9.66594690394933e-16
73,3376.610239863393,1.460452988365515e-15
74,3378.351439237592,1.922149463071046e-15
75,3380.092638611791,1.5599961960035328e-15
76,3381.8338379859897,1.3850102268902006e-15
77,3383.5750373601886,1.4522079842926958e-15
78,3385.3162367343875,1.9821361750036057e-15
79,3387.0574361085864,1.893407373809929e-15
80,3388.7986354827854,2.3834211857839603e-15
81,3390.5398348569843,2.7392465112171863e-15
82,3392.281034231183,1.8786102683978984e-15
83,3394.022233605382,1.86819325007521e-15
84,3395.763432979581,2.418436129643347e-15
85,3397.50463235378,2.39215788421719e-15
86,3399.245831727979,2.143243362223787e-15
87,3400.9870311021778,2.48540566167792e-15
88,3402.7282304763767,2.557053244142826e-15
89,3404.4694298505756,2.7860910449690744e-15
90,3406.2106292247745,2.981322083722947e-15
91,3407.9518285989734,2.5325461968129854e-15
92,3409.6930279731723,2.3597332549173783e-15
93,3411.4342273473712,2.736734895568208e-15
94,3413.17542672157,2.302592656603187e-15
95,3414.916626095769,2.2801817056688606e-15
96,3416.657825469968,2.781887961204514e-15
97,3418.399024844167,2.648801546358845e-15
98,3420.140224218366,2.844720194805465e-15
99,3421.8814235925647,2.737768536660969e-15
100,3423.6226229667636,2.2781548196736136e-15
101,3425.3638223409625,2.1085196337456317e-15
102,3427.1050217151615,1.7177291582918288e-15
103,3428.8462210893604,2.43036556334112e-15
104,3430.5874204635593,2.5349321485612044e-15
105,3432.328619837758,2.1098727458589772e-15
106,3434.069819211957,2.5221228508209194e-15
107,3435.811018586156,3.2751155391373868e-15
108,3437.552217960355,2.3738938351862135e-15
109,3439.293417334554,3.1322434494850726e-15
110,3441.0346167087528,3.062176734284036e-15
111,3442.7758160829517,2.2381827492624907e-15
112,3444.5170154571506,3.211445516406357e-15
113,3446.2582148313495,3.133181631506696e-15
114,3447.9994142055484,2.840759883921856e-15
115,3449.7406135797473,2.9633547133763056e-15
116,3451.4818129539462,2.7616650224968555e-15
117,3453.223012328145,2.028169604831958e-15
118,3454.964211702344,1.7294683208190954e-15
119,3456.705411076543,2.2677118862548505e-15
120,3458.446610450742,2.4743463755359497e-15
121,3460.187809824941,2.239285788911507e-15
122,3461.9290091991397,2.7175393562922324e-15
123,3463.6702085733386,3.044264357939688e-15
124,3465.4114079475376,2.8405445126405002e-15
125,3467.1526073217365,3.11593244093729e-15
126,3468.8938066959354,2.8481291263422233e-15
127,3470.6350060701343,2.5833746378513523e-15
128,3472.376205444333,2.397899668035102e-15
129,3474.117404818532,2.03917577937406e-15
130,3475.858604192731,2.4347678150319717e-15
131,3477.59980356693,2.874035785603125e-15
132,3479.341002941129,2.597539178870096e-15
133,3481.082202315328,2.62202104811021e-15
134,3482.8234016895267,2.947245097953591e-15
135,3484.5646010637256,2.537784289034138e-15
136,3486.3058004379245,2.3756344172749907e-15
137,3488.0469998121234,2.898960509928274e-15
138,3489.7881991863223,2.9053523156548423e-15
139,3491.529398560521,2.860328326428388e-15
140,3493.2705979347197,2.690598631613644e-15
141,3495.0117973089186,2.616830193080471e-15
142,3496.7529966831175,2.4167174934736e-15
143,3498.4941960573165,2.4365131517872378e-15
144,3500.2353954315154,2.031821631997212e-15
145,3501.9765948057143,1.943351967333688e-15
146,3503.717794179913,2.122733142797757e-15
147,3505.458993554112,2.0306743747951556e-15
148,3507.200192928311,2.8599787575118655e-15
149,3508.94139230251,3.1482303806000327e-15
150,3510.682591676709,2.954835857894464e-15
151,3512.4237910509078,2.6717065213943712e-15
152,3514.1649904251067,2.8231465303890796e-15
153,3515.9061897993056,2.6300865688264873e-15
154,3517.6473891735045,2.9994048551542342e-15
155,3519.3885885477034,2.7343421329569297e-15
156,3521.1297879219023,2.58279886997255e-15
157,3522.8709872961012,2.5242257820324098e-15
158,3524.6121866703,2.2236743849095615e-15
159,3526.353386044499,2.7065357626320584e-15
160,3528.094585418698,2.908477674714301e-15
161,3529.835784792897,2.495372388884021e-15
162,3531.576984167096,2.206421496635481e-15
163,3533.3181835412947,2.248045279377154e-15
164,3535.0593829154936,2.6114499847268323e-15
165,3536.8005822896926,2.6637295146985767e-15
166,3538.5417816638915,2.4196042653512748e-15
167,3540.2829810380904,2.5066738591379713e-15
168,3542.0241804122893,2.3407026415335743e-15
169,3543.765379786488,2.5591838309085094e-15
170,3545.506579160687,3.115283323110914e-15
171,3547.247778534886,3.074377674597442e-15
172,3548.988977909085,2.8644245917354377e-15
173,3550.730177283284,2.8546340584917418e-15
174,3552.471376657483,2.9130856278545825e-15
175,3554.2125760316817,2.9757945800994684e-15
176,3555.9537754058806,3.0223724203683387e-15
177,3557.6949747800795,3.147132855865237e-15
178,3559.4361741542784,3.2732885365707844e-15
