,wl,fl
119,4333.07020187,2.586779438965072e-15
120,4340.05038452,2.576425643868436e-15
121,4347.03056717,2.5987513421549483e-15
122,4354.01074982,2.606858109553938e-15
123,4360.99093246,2.6378544540431126e-15
124,4367.97111511,2.5702815054164994e-15
125,4374.95129776,2.6579021516782717e-15
126,4381.93148041,2.6427345015984478e-15
127,4388.91166306,2.7387648202302968e-15
128,4395.8918457,2.798633153352027e-15
129,4402.87202835,2.6510669501818502e-15
130,4409.852211,2.863272245058337e-15
131,4416.83239365,2.9666645597158728e-15
132,4423.81257629,2.8423803910777364e-15
133,4430.79275894,2.9103209177135783e-15
134,4437.77294159,2.9723945337013134e-15
135,4444.75312424,2.948416827386127e-15
136,4451.73330688,2.8664495239939834e-15
137,4458.71348953,2.903977118467121e-15
138,4465.69367218,2.9469076451100915e-15
139,4472.67385483,2.871375888951369e-15
140,4479.65403748,2.8443988000023473e-15
141,4486.63422012,2.9310146364049792e-15
142,4493.61440277,2.8775242955970307e-15
143,4500.59458542,2.8142233750189007e-15
144,4507.57476807,2.844639088278215e-15
145,4514.55495071,2.742168435191564e-15
146,4521.53513336,2.7863683038061528e-15
147,4528.51531601,2.739579250824658e-15
148,4535.49549866,2.79123001164111e-15
149,4542.4756813,2.7587826651688467e-15
150,4549.45586395,2.6148548417969847e-15
151,4556.4360466,2.6791582854973865e-15
152,4563.41622925,2.63910590162545e-15
153,4570.3964119,2.5873533262655348e-15
154,4577.37659454,2.626693252770486e-15
155,4584.35677719,2.55655536874458e-15
156,4591.33695984,2.5430245835450987e-15
157,4598.31714249,2.5561464937224214e-15
158,4605.29732513,2.5207730579227403e-15
159,4612.27750778,2.433008457363154e-15
160,4619.25769043,2.4926422252462976e-15
161,4626.23787308,2.3830030857079744e-15
162,4633.21805573,2.2994893434414743e-15
163,4640.19823837,2.361939745232428e-15
164,4647.17842102,2.3635797274988807e-15
165,4654.15860367,2.243391225085191e-15
166,4661.13878632,2.234496937125114e-15
167,4668.11896896,2.2324647904481222e-15
168,4675.09915161,2.2224149687113125e-15
169,4682.07933426,2.071259328391856e-15
170,4689.05951691,2.128370929696641e-15
171,4696.03969955,2.045642426661246e-15
172,4703.0198822,2.0841804067127734e-15
173,4710.00006485,2.1303342123194965e-15
174,4716.9802475,1.9900433433741226e-15
175,4723.96043015,1.9878694737210946e-15
176,4730.94061279,1.952219611408093e-15
177,4737.92079544,1.938237234957347e-15
178,4744.90097809,1.8791212189627254e-15
179,4751.88116074,1.803132818861375e-15
180,4758.86134338,1.8111251342048546e-15
181,4765.84152603,1.7297376280537589e-15
182,4772.82170868,1.659246162152389e-15
