,wl,fl
73,5566.7,1.7349843916964306e-16
74,5592.2,1.7073335671321868e-16
75,5617.8,1.6346707454053505e-16
76,5643.4,1.57879875208711e-16
77,5668.9,1.89454017207128e-16
78,5694.5,2.141073646820311e-16
79,5720.1,2.1123422688546896e-16
80,5745.7,2.0919975179215738e-16
81,5771.2,2.1731086067662882e-16
82,5796.8,2.0733090393467228e-16
83,5822.4,2.1355816125433417e-16
84,5847.9,1.991950443587781e-16
85,5873.5,1.9194340294350282e-16
86,5899.1,1.676672946215678e-16
87,5924.7,1.5165266943063986e-16
88,5950.2,1.592445375685907e-16
89,5975.8,1.6558063068271415e-16
90,6001.4,1.772378119612319e-16
91,6026.9,1.940043277058868e-16
92,6052.5,2.0617336988356067e-16
93,6078.1,1.9883035723886754e-16
94,6103.7,1.956623763014512e-16
95,6129.2,2.0031679589664004e-16
96,6154.8,1.9433522872368337e-16
97,6180.4,1.8689683996784888e-16
98,6205.9,1.621615948897272e-16
99,6231.5,1.2972525401285287e-16
100,6257.1,1.0448962943352145e-16
101,6282.6,9.39082705048979e-17
102,6308.2,9.441114580452856e-17
103,6333.8,9.593423196106849e-17
104,6359.4,1.1482037203723557e-16
105,6384.9,1.3155551184846425e-16
106,6410.5,1.430813546750397e-16
107,6436.1,1.6511091083996013e-16
108,6461.6,1.8421981288462456e-16
109,6487.2,1.9208938811299306e-16
110,6512.8,1.867504190581529e-16
111,6538.4,1.8422043416837064e-16
112,6563.9,1.8896751493024443e-16
113,6589.5,1.860223826042665e-16
114,6615.1,1.7455824455985032e-16
115,6640.6,1.7795396880352928e-16
116,6666.2,1.7449319832447062e-16
117,6691.8,1.6594527237659696e-16
118,6717.4,1.6570661970544767e-16
119,6742.9,1.5861690476490638e-16
120,6768.5,1.5225621153724975e-16
121,6794.1,1.4942599004675391e-16
122,6819.6,1.5271808628917867e-16
123,6845.2,1.551789828705638e-16
124,6870.8,1.4664569128943648e-16
125,6896.3,1.5097329244432741e-16
126,6921.9,1.438953293985616e-16
127,6947.5,1.3381410677315325e-16
128,6973.1,1.3016183694358127e-16
129,6998.6,1.2474959873937846e-16
130,7024.2,1.2638361550223158e-16
131,7049.8,1.3039919336648253e-16
132,7075.3,1.2851075260628252e-16
133,7100.9,1.238274765009819e-16
134,7126.5,1.1966352897868137e-16
135,7152.1,1.2026194095306566e-16
136,7177.6,1.219984465090944e-16
137,7203.2,1.1235396663793982e-16
138,7228.8,1.0519561313685202e-16
139,7254.3,1.0662370399549788e-16
140,7279.9,1.0525942750677478e-16
141,7305.5,1.0751392634917934e-16
142,7331.1,1.1524562579747625e-16
143,7356.6,1.1698079894890443e-16
144,7382.2,1.134459028223314e-16
145,7407.8,1.1135856689420305e-16
146,7433.3,1.1247384895540057e-16
147,7458.9,1.1296907927646825e-16
148,7484.5,1.0850848229689419e-16
149,7510.0,1.0190260171252548e-16
150,7535.6,9.808566306567927e-17
151,7561.2,9.559095230500911e-17
152,7586.8,9.129179508295991e-17
153,7612.3,9.172878802857154e-17
154,7637.9,8.761764298904618e-17
155,7663.5,7.681627654099944e-17
156,7689.0,7.147244540150319e-17
157,7714.6,7.04183261917023e-17
158,7740.2,6.973562229073867e-17
159,7765.8,6.834227739515302e-17
160,7791.3,6.732038507246466e-17
161,7816.9,6.76790139325258e-17
162,7842.5,6.838768803445024e-17
163,7868.0,7.309104220362253e-17
164,7893.6,8.114861298585358e-17
165,7919.2,8.782421919044412e-17
166,7944.7,9.221311704136622e-17
167,7970.3,9.304060897197825e-17
168,7995.9,9.237630149378161e-17
169,8021.5,9.134205388857924e-17
170,8047.0,9.159373771951067e-17
171,8072.6,9.23800148633334e-17
172,8098.2,8.983546144403984e-17
173,8123.7,8.801139972446425e-17
174,8149.3,8.746226944128393e-17
175,8174.9,8.279328873251522e-17
176,8200.5,7.375994831456896e-17
177,8226.0,6.955722703886024e-17
178,8251.6,7.491694896957787e-17
179,8277.2,7.251245258487057e-17
180,8302.7,6.36205440961555e-17
181,8328.3,6.244031462105234e-17
182,8353.9,6.281028185628364e-17
183,8379.5,5.760822172761814e-17
184,8405.0,4.925807895305781e-17
185,8430.6,4.530112542579821e-17
186,8456.2,4.503791350357608e-17
187,8481.7,4.5523523808689247e-17
188,8507.3,4.57526981117635e-17
189,8532.9,4.5038669244401914e-17
190,8558.4,4.467348326797893e-17
191,8584.0,4.714756185498678e-17
192,8609.6,5.193709594009842e-17
193,8635.2,5.860054423605002e-17
194,8660.7,6.192237365175255e-17
195,8686.3,6.111511364023889e-17
196,8711.9,6.584941609453603e-17
197,8737.4,7.234415462436046e-17
198,8763.0,7.088091348440578e-17
199,8788.6,7.111781137292929e-17
200,8814.2,7.116029458824676e-17
201,8839.7,7.01691023713293e-17
202,8865.3,7.11536220587315e-17
203,8890.9,7.071557517062963e-17
204,8916.4,6.946944335799586e-17
205,8942.0,7.147734268184231e-17
206,8967.6,6.951557502315841e-17
207,8993.2,6.427078546365832e-17
208,9018.7,6.152297154832463e-17
209,9044.3,5.825425766295881e-17
210,9069.9,4.98016531330124e-17
211,9095.4,4.3405441646521144e-17
212,9121.0,4.5875299322331826e-17
213,9146.6,4.709748631920064e-17
214,9172.1,4.2850702688570234e-17
215,9197.7,4.4042348543903087e-17
216,9223.3,4.2556147613227405e-17
217,9248.9,3.9649820699949295e-17
218,9274.4,4.031019430617934e-17
219,9300.0,4.054133685786015e-17
