,wl,fl
94,5396.6,2.4612499951185537e-16
95,5418.2,2.309638851405127e-16
96,5440.0,2.243906877369411e-16
97,5461.9,2.3778212578540737e-16
98,5484.0,2.186131444958426e-16
99,5506.3,2.049114624552294e-16
100,5528.7,1.992243901197498e-16
101,5551.2,1.9465391616477948e-16
102,5574.0,2.245415122276363e-16
103,5596.9,2.2774868359880105e-16
104,5620.0,2.1818325143901172e-16
105,5643.2,2.0247309698723992e-16
106,5666.7,2.0569274118615438e-16
107,5690.3,2.1352117569807465e-16
108,5714.0,2.0903677590701083e-16
109,5738.0,2.1466686300358668e-16
110,5762.1,2.1395635522322623e-16
111,5786.4,2.1003058331874404e-16
112,5810.9,1.8728944639948634e-16
113,5835.6,1.6641962817753184e-16
114,5860.5,1.604831414701627e-16
115,5885.5,1.6761973957015807e-16
116,5910.7,1.7141749527686663e-16
117,5936.1,2.056025364427905e-16
118,5961.8,2.181559885829484e-16
119,5987.6,2.2215112807503697e-16
120,6013.6,2.323520593881196e-16
121,6039.8,2.3167157931597667e-16
122,6066.1,2.1964093568070025e-16
123,6092.7,2.0060658568686116e-16
124,6119.5,1.7769901036366176e-16
125,6146.5,1.5515775947022027e-16
126,6173.7,1.3870104961965887e-16
127,6201.1,1.048699524989869e-16
128,6228.7,9.597992053645623e-17
129,6256.5,1.116771352595941e-16
130,6284.5,1.2261890447079664e-16
131,6312.7,1.290353748150089e-16
132,6341.2,1.501653266953e-16
133,6369.8,1.7430999943785857e-16
134,6398.7,1.915131464482312e-16
135,6427.8,1.9627214191151483e-16
136,6457.1,1.868772227465106e-16
137,6486.6,2.0339291135501068e-16
138,6516.3,2.019872742158752e-16
139,6546.2,1.9947317225871835e-16
140,6576.4,1.9138607669603873e-16
141,6606.8,1.8177207777023588e-16
142,6637.4,1.7775308984915502e-16
143,6668.3,1.7042121904100844e-16
144,6699.4,1.7498039338146629e-16
145,6730.7,1.675790342954085e-16
146,6762.2,1.5634449433276396e-16
147,6794.0,1.6049297956754936e-16
148,6826.0,1.602933162489594e-16
149,6858.2,1.5589106517786076e-16
150,6890.7,1.4216403894789526e-16
151,6923.4,1.362696929265054e-16
152,6956.4,1.375997204527214e-16
153,6989.5,1.3207648581909468e-16
154,7023.0,1.3534204201042597e-16
155,7056.6,1.4231324313368518e-16
156,7090.6,1.459134630040345e-16
157,7124.7,1.3857993435932177e-16
158,7159.1,1.372666396455916e-16
159,7193.8,1.3451075198130638e-16
160,7228.7,1.2352990334747155e-16
161,7263.8,1.1894605860393576e-16
162,7299.2,1.2468317439911958e-16
163,7334.9,1.2512119356253564e-16
164,7370.8,1.302721388426262e-16
165,7407.0,1.309131686617633e-16
166,7443.4,1.2051610012587104e-16
167,7480.1,1.172039355572016e-16
168,7517.0,1.098471920944882e-16
169,7554.2,1.0060741117824629e-16
170,7591.7,8.210801273423921e-17
171,7629.4,7.217920312443339e-17
172,7667.4,6.804144228648267e-17
173,7705.6,6.590373686505091e-17
174,7744.1,7.00215134884652e-17
175,7782.9,7.987500476586012e-17
176,7822.0,8.783958931169107e-17
177,7861.3,9.625714042379493e-17
178,7900.9,1.0178360300215376e-16
179,7940.7,1.0619775228234942e-16
180,7980.9,1.140883289192434e-16
181,8021.3,1.1031658267047035e-16
182,8062.0,1.0501778382399939e-16
183,8102.9,9.024306297102401e-17
184,8144.2,7.441850128441183e-17
185,8185.7,6.285383441204655e-17
186,8227.5,4.8724383616103304e-17
187,8269.6,4.4433620165745004e-17
188,8311.9,3.6458700883307195e-17
189,8354.6,3.042131561008304e-17
190,8397.5,1.9506045554412666e-17
191,8440.7,1.6179996856094938e-17
192,8484.2,2.924291603228894e-17
193,8528.0,3.9606399851118e-17
194,8572.1,5.581843552403229e-17
195,8616.4,5.859097322362039e-17
196,8661.1,6.953552023737213e-17
197,8706.0,7.765341134975935e-17
198,8751.3,7.943506055360903e-17
199,8796.8,8.159342829605448e-17
200,8842.6,7.903973791957235e-17
201,8888.8,8.065165281960687e-17
202,8935.2,9.351543360252669e-17
203,8981.9,1.0971197402798891e-16
204,9028.9,1.150080971485464e-16
205,9076.2,9.764883241901657e-17
206,9123.9,7.082635008258435e-17
207,9171.8,5.386060165245999e-17
