,wl,fl
115,3887.36945,3.2995691941475465e-17
116,3889.44291,3.230716730809211e-17
117,3891.51637,3.224370847409229e-17
118,3893.58984,3.1720633094810654e-17
119,3895.6633,3.088008530925939e-17
120,3897.73676,3.048168598061832e-17
121,3899.81023,3.010585594882736e-17
122,3901.88369,2.975721420293421e-17
123,3903.95715,2.963323243070954e-17
124,3906.03062,2.947751004429873e-17
125,3908.10408,2.925745083821874e-17
126,3910.17754,2.882599976417073e-17
127,3912.25101,2.8592513786080874e-17
128,3914.32447,2.84748483148305e-17
129,3916.39793,2.8402316380738804e-17
130,3918.47139,2.841175460189572e-17
131,3920.54486,2.8680677222722836e-17
132,3922.61832,2.943724479793378e-17
133,3924.69178,2.992013440165036e-17
134,3926.76525,2.954454014385837e-17
135,3928.83871,2.905157366088127e-17
136,3930.91217,2.906554450545531e-17
137,3932.98564,2.914003511772486e-17
138,3935.0591,2.9301767720268175e-17
139,3937.13256,2.927766382107101e-17
140,3939.20603,2.968978358241644e-17
141,3941.27949,2.9873773832606375e-17
142,3943.35295,3.0200238737958534e-17
143,3945.42642,3.05426811786404e-17
144,3947.49988,3.0744398470250915e-17
145,3949.57334,3.138552705046155e-17
146,3951.64681,3.225730481802249e-17
147,3953.72027,3.320714366656395e-17
148,3955.79373,3.37662955932562e-17
149,3957.8672,3.4601585868873017e-17
150,3959.94066,3.5349559186908927e-17
151,3962.01412,3.6346642510168666e-17
152,3964.08759,3.7064474480261187e-17
153,3966.16105,3.8094862505546154e-17
154,3968.23451,3.836868183559386e-17
155,3970.30797,3.9305936391101075e-17
156,3972.38144,4.0358191874460964e-17
157,3974.4549,4.1421186359368834e-17
158,3976.52836,4.2368731464778764e-17
159,3978.60183,4.30921513055878e-17
160,3980.67529,4.4208128580220455e-17
161,3982.74875,4.5622676853506204e-17
162,3984.82222,4.6554847386041914e-17
163,3986.89568,4.792698220113303e-17
164,3988.96914,4.875279548986019e-17
165,3991.04261,5.004980097528434e-17
166,3993.11607,5.0990103046456143e-17
167,3995.18953,5.2307172503250055e-17
168,3997.263,5.338239900301418e-17
169,3999.33646,5.4232814450171937e-17
170,4001.40992,5.553300405382251e-17
171,4003.48339,5.688738087088612e-17
172,4005.55685,5.804531304866567e-17
173,4007.63031,5.923454374914794e-17
174,4009.70378,6.01161588915038e-17
175,4011.77724,6.075893345970675e-17
176,4013.8507,6.166956396282531e-17
177,4015.92417,6.277723719463871e-17
178,4017.99763,6.363531131013091e-17
179,4020.07109,6.442734018315252e-17
180,4022.14455,6.507014174373644e-17
181,4024.21802,6.54332150853627e-17
182,4026.29148,6.616406703265906e-17
183,4028.36494,6.567024878943772e-17
184,4030.43841,6.533025594368594e-17
185,4032.51187,6.551652493634813e-17
186,4034.58533,6.55474553912031e-17
187,4036.6588,6.551071432000635e-17
188,4038.73226,6.546574046156423e-17
189,4040.80572,6.560131050584787e-17
190,4042.87919,6.590261485372759e-17
191,4044.95265,6.594445808871176e-17
192,4047.02611,6.604374828276426e-17
193,4049.09958,6.61520835642458e-17
194,4051.17304,6.639126399052205e-17
195,4053.2465,6.668445456158211e-17
196,4055.31997,6.696379667655368e-17
197,4057.39343,6.707306099804538e-17
198,4059.46689,6.683455152712147e-17
199,4061.54036,6.714134202807031e-17
200,4063.61382,6.713314714526749e-17
201,4065.68728,6.700019595298168e-17
202,4067.76075,6.667918666476139e-17
203,4069.83421,6.654833591856944e-17
204,4071.90767,6.600782668873967e-17
205,4073.98113,6.581517327807514e-17
206,4076.0546,6.549338300281327e-17
207,4078.12806,6.529632268181405e-17
208,4080.20152,6.516391910353337e-17
209,4082.27499,6.495724314239625e-17
210,4084.34845,6.473863859113087e-17
211,4086.42191,6.445170888883271e-17
212,4088.49538,6.422097609329179e-17
213,4090.56884,6.39625047001919e-17
214,4092.6423,6.379365941103492e-17
215,4094.71577,6.348853630569212e-17
216,4096.78923,6.275081648191526e-17
217,4098.86269,6.51619194044542e-17
218,4100.93616,6.776121451253484e-17
219,4103.00962,6.609113082057682e-17
220,4105.08308,6.492732025512265e-17
221,4107.15655,6.370290350781058e-17
222,4109.23001,6.265195660278233e-17
