,wl,fl
161,4426.4834,1.152730197891568e-15
162,4429.26709,1.3434472352184615e-15
163,4432.05029,1.3569259813332634e-15
164,4434.83398,1.3102765604550876e-15
165,4437.61768,1.3471526762020127e-15
166,4440.40137,1.3153182709960258e-15
167,4443.18506,1.3608242688346352e-15
168,4445.96875,1.5818854111058897e-15
169,4448.75244,1.5957120712629762e-15
170,4451.53613,1.24728039103088e-15
171,4454.31982,1.4075412445466503e-15
172,4457.10352,1.4381926392536436e-15
173,4459.88721,1.534520974105088e-15
174,4462.6709,1.3276597636070866e-15
175,4465.45459,1.4814351725510379e-15
176,4468.23828,1.5817593396245156e-15
177,4471.02197,1.4841225148868784e-15
178,4473.80566,1.3692784397946888e-15
179,4476.58936,1.2738128322338298e-15
180,4479.37305,1.2252536960410823e-15
181,4482.15674,1.3863246376456836e-15
182,4484.94043,1.3210263527746748e-15
183,4487.72412,1.2216602592835356e-15
184,4490.50781,1.5122887955495471e-15
185,4493.2915,1.7111053773998257e-15
186,4496.0752,1.6354105390347267e-15
187,4498.85889,1.468307945765428e-15
188,4501.64258,1.3712660398577219e-15
189,4504.42627,1.1753553119750189e-15
190,4507.20996,1.4915311232726545e-15
191,4509.99316,1.2865135656520488e-15
192,4512.77686,1.0866919487199584e-15
193,4515.56055,1.192525724003953e-15
194,4518.34424,1.2914586543027256e-15
195,4521.12793,1.1047158387067938e-15
196,4523.91162,1.080921508441178e-15
197,4526.69531,1.2457733121020237e-15
198,4529.479,1.2137468986489813e-15
199,4532.2627,1.3148171079709029e-15
200,4535.04639,1.3096825972752706e-15
201,4537.83008,1.322264451691372e-15
202,4540.61377,1.5821016019391827e-15
203,4543.39746,1.4923513959997998e-15
204,4546.18115,1.237337523579251e-15
205,4548.96484,1.5205445155097e-15
206,4551.74854,1.3873560858635888e-15
207,4554.53223,1.5849464095829147e-15
208,4557.31592,1.3792536118691864e-15
209,4560.09961,1.4752729286157671e-15
210,4562.8833,1.7082545379002356e-15
211,4565.66699,1.5226631119374254e-15
212,4568.45068,1.5888302438468263e-15
213,4571.23438,1.438330255494938e-15
214,4574.01807,1.2403217569884764e-15
215,4576.80176,1.3359468806740328e-15
216,4579.58545,1.3690457925646343e-15
217,4582.36914,1.2961523392779485e-15
218,4585.15283,1.4462968619030887e-15
219,4587.93604,1.5021735052571817e-15
220,4590.71973,1.611742902706848e-15
221,4593.50342,1.6889136122005111e-15
222,4596.28711,1.7029586092033819e-15
223,4599.0708,1.536716691570009e-15
224,4601.85449,1.4549560896254948e-15
225,4604.63818,1.2631799112067146e-15
226,4607.42188,1.416109943729813e-15
227,4610.20557,1.436294573052523e-15
228,4612.98926,1.469090862260345e-15
229,4615.77295,1.4906298553121717e-15
230,4618.55664,1.5008024436190751e-15
231,4621.34033,1.271952575984884e-15
232,4624.12402,1.2461722613369331e-15
233,4626.90771,1.3804494429274522e-15
234,4629.69141,1.4592158583557297e-15
235,4632.4751,1.394473141003671e-15
236,4635.25879,1.2823883468983711e-15
237,4638.04248,1.336032245909902e-15
238,4640.82617,1.4086617413421654e-15
239,4643.60986,1.5889704153847067e-15
240,4646.39355,1.458525129208617e-15
241,4649.17725,1.372867084513588e-15
242,4651.96094,1.3595945835114795e-15
243,4654.74463,1.215657034573163e-15
244,4657.52832,1.4466762304553806e-15
245,4660.31201,1.3680978853374061e-15
246,4663.0957,1.1962197923469302e-15
247,4665.87939,1.2323749044109592e-15
248,4668.6626,1.2356417902500764e-15
249,4671.44629,1.4101250530420472e-15
250,4674.22998,1.233891185673458e-15
251,4677.01367,1.2259020586782092e-15
252,4679.79736,1.3694983616597751e-15
253,4682.58105,1.4293744042267234e-15
254,4685.36475,1.2769874691185372e-15
255,4688.14844,1.3891685503030761e-15
256,4690.93213,1.4132818856972416e-15
257,4693.71582,1.5495125542467445e-15
258,4696.49951,1.3504303875792336e-15
259,4699.2832,1.338313082799054e-15
