,wl,fl
172,3663.836,2.3197742966492413e-16
173,3665.37,2.156168262027759e-16
174,3666.904,2.1988059627416611e-16
175,3668.438,2.392805321404692e-16
176,3669.972,2.429361679794986e-16
177,3671.506,2.388215699633011e-16
178,3673.04,2.2865101527322256e-16
179,3674.573,2.2313333671605353e-16
180,3676.107,2.1690223112501665e-16
181,3677.641,2.0364049569375946e-16
182,3679.175,2.1727779541187336e-16
183,3680.709,1.9759321094181483e-16
184,3682.243,2.0014298986429496e-16
185,3683.777,1.7456064164095718e-16
186,3685.311,1.8371263506854407e-16
187,3686.845,1.9646783268870856e-16
188,3688.379,1.642281625238171e-16
189,3689.913,1.6827726651575133e-16
190,3691.447,1.58506660651337e-16
191,3692.98,1.7316358129156132e-16
192,3694.514,1.640356996780947e-16
193,3696.048,1.6244764666083263e-16
194,3697.582,1.7583032028411637e-16
195,3699.116,1.582374333606107e-16
196,3700.65,1.831999845645589e-16
197,3702.184,1.7095844277487686e-16
198,3703.718,1.8322105425378502e-16
199,3705.252,1.7646107203666094e-16
200,3706.786,1.6285411645520454e-16
201,3708.32,1.625741891216138e-16
202,3709.854,1.9701643138989435e-16
203,3711.388,1.6876596800161371e-16
204,3712.922,1.7019741536572443e-16
205,3714.456,1.808401155644612e-16
206,3715.99,1.7946604541781577e-16
207,3717.523,1.8494954766453312e-16
208,3719.057,1.8793690938814439e-16
209,3720.591,2.065986612411819e-16
210,3722.125,2.083014958080505e-16
211,3723.659,1.868446641786643e-16
212,3725.193,1.9762620717161265e-16
213,3726.727,2.0954751807836417e-16
214,3728.261,2.0222010684801138e-16
215,3729.795,2.1554217831149973e-16
216,3731.329,2.179688674197505e-16
217,3732.863,2.1161612243687033e-16
218,3734.397,2.1978049199010097e-16
219,3735.931,1.9176105671869093e-16
220,3737.465,2.1992879197537363e-16
221,3738.999,2.3464839419373724e-16
222,3740.532,2.178678187236567e-16
223,3742.066,2.1702746788974724e-16
224,3743.6,2.069472885192178e-16
225,3745.134,2.1719958574384003e-16
226,3746.668,2.14435499509984e-16
227,3748.202,2.454322143688427e-16
228,3749.736,2.2231427734255123e-16
229,3751.27,2.0677385671493682e-16
230,3752.804,2.1546854305745671e-16
231,3754.338,2.1130401890948018e-16
232,3755.872,2.0312691700445417e-16
