,wl,fl
309,4456.119,3.4086993220957794e-17
310,4459.345,2.972418077831732e-17
311,4462.571,2.963567553000761e-17
312,4465.8,2.486517023226903e-17
313,4469.029,2.7442559326300963e-17
314,4472.259,2.986227935911937e-17
315,4475.491,2.6085663366734302e-17
316,4478.723,2.5263280334980946e-17
317,4481.957,2.2655439067626163e-17
318,4485.191,2.0818352699356703e-17
319,4488.427,2.3207871202892034e-17
320,4491.664,1.7522996868569787e-17
321,4494.902,2.4946687829966285e-17
322,4498.141,2.3665695612648512e-17
323,4501.381,2.4249818114622333e-17
324,4504.622,2.065787239730174e-17
325,4507.864,2.460150145830462e-17
326,4511.107,1.7775260003764634e-17
327,4514.352,1.76111967274712e-17
328,4517.597,1.8553874262676986e-17
329,4520.844,1.9018760347982163e-17
330,4524.091,1.610522540739188e-17
331,4527.34,1.7271413219473596e-17
332,4530.589,2.0137906341221863e-17
333,4533.84,1.595992037095716e-17
334,4537.092,1.639542841033213e-17
335,4540.345,1.490364241995551e-17
336,4543.599,2.1002848399349803e-17
337,4546.854,2.2019528503845295e-17
338,4550.109,1.6364229257965698e-17
339,4553.367,1.8464316776553223e-17
340,4556.625,2.0339680372031697e-17
341,4559.884,1.8353741488697542e-17
342,4563.144,2.0065265601704e-17
343,4566.405,2.2463425457412924e-17
344,4569.667,2.0110990175788925e-17
345,4572.93,2.2165816878358578e-17
346,4576.194,2.4064998357995584e-17
347,4579.46,2.195878383929202e-17
348,4582.726,2.1639237919092032e-17
349,4585.993,2.1225686208339848e-17
350,4589.262,2.130773083429566e-17
351,4592.531,1.9309999108893976e-17
352,4595.801,1.648773547874112e-17
353,4599.073,2.4398308771147308e-17
354,4602.345,2.9062495971036707e-17
355,4605.619,2.1968177785884265e-17
356,4608.893,2.2774446836009002e-17
357,4612.168,2.0454311168180248e-17
358,4615.445,2.4196897535808062e-17
359,4618.722,2.245899951696777e-17
360,4622.0,2.0942127970954706e-17
361,4625.28,2.2352240993172825e-17
362,4628.561,2.1549355362622428e-17
363,4631.842,2.2459957776678326e-17
364,4635.124,2.3757104130648227e-17
365,4638.408,1.5044024679570743e-17
