,wl,fl
96,6154.8,9.712016789640943e-16
97,6180.4,9.575958456830796e-16
98,6205.9,9.200588891219412e-16
99,6231.5,8.95825548543238e-16
100,6257.1,8.787561170393441e-16
101,6282.6,8.650652674021631e-16
102,6308.2,8.695764217191938e-16
103,6333.8,8.572185369648436e-16
104,6359.4,8.799255019098955e-16
105,6384.9,8.853546158821067e-16
106,6410.5,8.769853071195288e-16
107,6436.1,8.930413436278598e-16
108,6461.6,9.223779510715766e-16
109,6487.2,9.55182045502881e-16
110,6512.8,9.65402367214132e-16
111,6538.4,9.672444767114747e-16
112,6563.9,9.902292302723894e-16
113,6589.5,9.89617424656178e-16
114,6615.1,9.99421712311087e-16
115,6640.6,1.0044253686333153e-15
116,6666.2,1.0041185674816175e-15
117,6691.8,1.005241000066483e-15
118,6717.4,1.0064652351052433e-15
119,6742.9,1.0019739191982009e-15
120,6768.5,9.955440196102896e-16
121,6794.1,9.96870736104753e-16
122,6819.6,9.85341239194855e-16
123,6845.2,9.865665600836372e-16
124,6870.8,9.964626546051327e-16
125,6896.3,9.70452149350694e-16
126,6921.9,9.642329674448412e-16
127,6947.5,9.649497343114513e-16
128,6973.1,9.498607591489048e-16
129,6998.6,9.48947722549945e-16
130,7024.2,9.420193664543092e-16
131,7049.8,9.27752720697565e-16
132,7075.3,9.37238826151004e-16
133,7100.9,9.65067913938298e-16
134,7126.5,9.59261525329183e-16
135,7152.1,9.592644647844703e-16
136,7177.6,9.697621426688247e-16
137,7203.2,9.482679783052555e-16
138,7228.8,9.38798448535461e-16
139,7254.3,9.467485731787879e-16
140,7279.9,9.456324744212718e-16
141,7305.5,9.361661902488954e-16
142,7331.1,9.345423599191847e-16
143,7356.6,9.202943891077841e-16
144,7382.2,8.860956020334546e-16
145,7407.8,8.7694495459686e-16
146,7433.3,8.819443772412777e-16
147,7458.9,8.744245774824501e-16
148,7484.5,8.953996650233952e-16
149,7510.0,9.118939119017202e-16
150,7535.6,9.031528742452476e-16
151,7561.2,9.02450492138935e-16
152,7586.8,9.067327234550397e-16
153,7612.3,9.066411293087495e-16
154,7637.9,9.12447987673241e-16
155,7663.5,9.336089905665078e-16
156,7689.0,9.390061158186765e-16
157,7714.6,9.228482758883768e-16
158,7740.2,9.310920585462537e-16
159,7765.8,9.461449718738161e-16
160,7791.3,9.533694429302606e-16
161,7816.9,9.63336453014968e-16
162,7842.5,9.579574974213756e-16
163,7868.0,9.47499942906992e-16
164,7893.6,9.55738644934033e-16
165,7919.2,9.560522668597236e-16
166,7944.7,9.266039993341369e-16
167,7970.3,9.344374440407802e-16
168,7995.9,9.278484268100524e-16
169,8021.5,9.260340280308352e-16
170,8047.0,9.300086510466464e-16
171,8072.6,9.230174054616503e-16
172,8098.2,9.315608212317339e-16
173,8123.7,9.442655861870146e-16
174,8149.3,9.344346826417084e-16
175,8174.9,9.253166727848157e-16
