,wl,fl
177,8226.0,9.00271039996736e-17
178,8251.6,8.584738654339558e-17
179,8277.2,7.570650965199613e-17
180,8302.7,6.503114919637287e-17
181,8328.3,7.957119600903064e-17
182,8353.9,7.544991639094796e-17
183,8379.5,5.989114715791518e-17
184,8405.0,5.70918266858329e-17
185,8430.6,7.97005866149974e-17
186,8456.2,7.557308181115173e-17
187,8481.7,6.273010096768679e-17
188,8507.3,6.136146217107345e-17
189,8532.9,6.486793068227756e-17
190,8558.4,5.2593993806993096e-17
191,8584.0,4.397672864259709e-17
192,8609.6,6.324776675953781e-17
193,8635.2,7.196372857249217e-17
194,8660.7,7.367704953299462e-17
195,8686.3,8.292577599526323e-17
196,8711.9,8.581508421497747e-17
197,8737.4,9.880993002533396e-17
198,8763.0,9.972255337332138e-17
199,8788.6,8.671027359918991e-17
200,8814.2,8.791440314593647e-17
201,8839.7,9.83400975642988e-17
202,8865.3,9.583583124179302e-17
203,8890.9,8.662254496673395e-17
204,8916.4,7.465659879859559e-17
205,8942.0,8.376815251901816e-17
206,8967.6,1.0628101575820103e-16
207,8993.2,1.028402263866233e-16
208,9018.7,7.122900872703111e-17
209,9044.3,5.685149402887607e-17
210,9069.9,5.73594012305226e-17
211,9095.4,5.031841327706987e-17
212,9121.0,4.4991635123300414e-17
213,9146.6,5.099520044261785e-17
214,9172.1,5.314241955678996e-17
215,9197.7,5.403180709776327e-17
216,9223.3,5.779585868217623e-17
217,9248.9,5.2162845526513316e-17
218,9274.4,5.374237949600049e-17
219,9300.0,6.803177018923912e-17
