,wl,fl
102,6308.2,6.752640464257256e-17
103,6333.8,6.340738711015657e-17
104,6359.4,8.03494643140363e-17
105,6384.9,9.456270389875407e-17
106,6410.5,1.0481940050867986e-16
107,6436.1,1.3067783788004575e-16
108,6461.6,1.3301390166479285e-16
109,6487.2,1.3916256769781842e-16
110,6512.8,1.4862084060111914e-16
111,6538.4,1.4601528068279944e-16
112,6563.9,1.5986884525602343e-16
113,6589.5,1.5725712257815826e-16
114,6615.1,1.4607236945808004e-16
115,6640.6,1.433573370106622e-16
116,6666.2,1.4223688386292178e-16
117,6691.8,1.4209592334973972e-16
118,6717.4,1.4354182891777632e-16
119,6742.9,1.435219653010653e-16
120,6768.5,1.3838502755573209e-16
121,6794.1,1.2583456102201709e-16
122,6819.6,1.236432486052808e-16
123,6845.2,1.0813192191143705e-16
124,6870.8,1.2094652272468857e-16
125,6896.3,1.2194178407272575e-16
126,6921.9,1.1764259434565598e-16
127,6947.5,1.153357304326389e-16
128,6973.1,1.1082167519495906e-16
129,6998.6,1.2001997322612628e-16
130,7024.2,1.1987600808236847e-16
131,7049.8,1.2446745239463845e-16
132,7075.3,1.3638065590807397e-16
133,7100.9,1.2205467460882247e-16
134,7126.5,1.1933776310780953e-16
135,7152.1,1.2025044977689165e-16
136,7177.6,1.1197800878389115e-16
137,7203.2,1.1402181770798152e-16
138,7228.8,1.2491559847313186e-16
139,7254.3,1.1486996442129165e-16
140,7279.9,1.0778138728792588e-16
141,7305.5,1.1444943810313957e-16
142,7331.1,1.1211842712086124e-16
143,7356.6,1.170667184647465e-16
144,7382.2,1.163671020985214e-16
145,7407.8,1.1252021045837408e-16
146,7433.3,1.1647998475962284e-16
147,7458.9,1.1643527445816535e-16
148,7484.5,1.0429554725350844e-16
149,7510.0,1.1170754644314874e-16
150,7535.6,1.0546084671781625e-16
151,7561.2,9.864784378176524e-17
152,7586.8,9.87039846162137e-17
153,7612.3,1.0683535843357352e-16
154,7637.9,1.145854744124289e-16
155,7663.5,1.0854380196912944e-16
156,7689.0,9.49804956026731e-17
157,7714.6,8.060969466299659e-17
158,7740.2,8.17515539860622e-17
159,7765.8,9.938062316478786e-17
160,7791.3,1.0241144905054062e-16
161,7816.9,9.387978619264262e-17
162,7842.5,9.666489176732655e-17
163,7868.0,9.95504587498868e-17
164,7893.6,9.524571663927769e-17
165,7919.2,8.828097924858515e-17
166,7944.7,7.932756064274601e-17
167,7970.3,7.607842677837622e-17
168,7995.9,7.456707540567906e-17
169,8021.5,6.559392196654588e-17
170,8047.0,6.184568364368603e-17
171,8072.6,5.4048408045275395e-17
172,8098.2,4.656656456209651e-17
173,8123.7,4.2487883073045455e-17
174,8149.3,3.576993593015961e-17
175,8174.9,2.9583728504134334e-17
176,8200.5,3.349192525686398e-17
177,8226.0,4.026387212079761e-17
178,8251.6,4.24059045881064e-17
179,8277.2,4.2001451488682257e-17
180,8302.7,4.378265282929569e-17
181,8328.3,5.3407273104721147e-17
182,8353.9,6.474947365559482e-17
183,8379.5,6.885948320932744e-17
184,8405.0,7.511796482254291e-17
185,8430.6,8.129801520873436e-17
186,8456.2,7.675978922594803e-17
187,8481.7,7.302988213230264e-17
188,8507.3,8.580170234055521e-17
189,8532.9,9.266458967520309e-17
190,8558.4,9.440823135827311e-17
191,8584.0,9.981987801233848e-17
192,8609.6,1.0122685534644424e-16
193,8635.2,8.481031025511896e-17
194,8660.7,7.748258295367454e-17
195,8686.3,9.683884453549199e-17
196,8711.9,1.2242662281217518e-16
197,8737.4,1.3766449855780472e-16
198,8763.0,1.4551092111408225e-16
199,8788.6,1.5130837022251728e-16
200,8814.2,1.3671204053431268e-16
201,8839.7,1.1342041345657062e-16
202,8865.3,1.0695797160180639e-16
203,8890.9,1.0627053734221826e-16
204,8916.4,1.0822932617044874e-16
205,8942.0,1.1585540280620125e-16
206,8967.6,1.214313559702807e-16
207,8993.2,1.1186594171532634e-16
208,9018.7,1.019520807807866e-16
209,9044.3,1.0540127102858768e-16
210,9069.9,9.33756488887669e-17
211,9095.4,8.560008075257813e-17
212,9121.0,9.902986579871087e-17
213,9146.6,1.0024781550375929e-16
214,9172.1,9.56220980474918e-17
215,9197.7,9.933444389961482e-17
216,9223.3,1.1151797099874783e-16
217,9248.9,1.0539114623863878e-16
218,9274.4,8.818122605386141e-17
219,9300.0,1.0027434736396711e-16
