,wl,fl
55,3666.86,8.60120794118977e-17
56,3668.07,1.3329314182535698e-16
57,3669.28,6.766458233092707e-18
58,3670.49,-1.1779722174324565e-18
59,3671.7,3.5931766464773934e-17
60,3672.91,3.87121879572334e-17
61,3674.12,3.4242106301914855e-17
62,3675.34,-8.30882804047051e-17
63,3676.55,1.699687608843915e-16
64,3677.76,2.937866004013224e-16
65,3678.97,2.1391813989719791e-16
66,3680.18,9.320015250057261e-17
67,3681.39,2.4362719666947017e-16
68,3682.6,2.75614869606404e-16
69,3683.81,1.0906301776671137e-16
70,3685.02,1.3140257737206807e-16
71,3686.23,1.6589616342724941e-16
72,3687.44,2.1944453970807997e-16
73,3688.65,1.1599723605063795e-16
74,3689.86,2.0311489488395081e-16
75,3691.07,1.1529709696837978e-16
76,3692.29,-2.2670481083249243e-18
77,3693.5,7.979420324707248e-18
78,3694.71,-3.771835972204392e-17
79,3695.92,4.209219406434608e-17
80,3697.13,1.005749740593038e-16
81,3698.34,1.5477322048442724e-16
82,3699.55,1.420309031570726e-16
83,3700.76,3.8072687979051177e-16
84,3701.97,1.8977247563539137e-16
85,3703.18,1.9120677581813033e-16
86,3704.39,2.455094923285426e-16
87,3705.6,2.864278433427142e-16
88,3706.81,1.0301902086340095e-17
89,3708.02,2.1948471536955373e-17
90,3709.24,-4.9597296655013343e-17
91,3710.45,-1.890654073654013e-17
92,3711.66,-1.4851239071090973e-18
93,3712.87,-3.5196204975095824e-17
94,3714.08,1.761602754617733e-16
95,3715.29,2.6109526472826824e-16
96,3716.5,3.0922479559428585e-16
97,3717.71,3.382571089710402e-16
98,3718.92,3.313306578498483e-16
99,3720.13,1.8030741879715516e-16
100,3721.34,1.3070182174961312e-16
101,3722.55,-3.8708184410080785e-17
102,3723.76,8.888293300009115e-17
103,3724.97,3.4615671526937104e-16
104,3726.19,4.5681388501281315e-17
105,3727.4,1.361734105267432e-16
106,3728.61,3.553365897195324e-16
107,3729.82,2.7988159419061104e-16
108,3731.03,1.6121791154114935e-16
109,3732.24,-3.954040951129269e-17
110,3733.45,2.6686431161760516e-16
111,3734.66,3.818104656027342e-16
112,3735.87,2.227507431466401e-16
113,3737.08,1.809487143666603e-16
114,3738.29,1.1713085877362373e-16
115,3739.5,1.1891159120733818e-16
116,3740.71,1.4180440766813725e-16
117,3741.93,1.5617680678385956e-16
118,3743.14,2.39737021306197e-16
119,3744.35,2.0980690555484967e-16
120,3745.56,2.1499647052610027e-16
121,3746.77,2.5923429224394235e-16
122,3747.98,1.7344633657462731e-16
123,3749.19,9.451097082019221e-17
124,3750.4,-9.465110544550538e-17
125,3751.61,9.02890894311503e-17
126,3752.82,2.492867867037534e-17
127,3754.03,1.2184265218227605e-16
128,3755.24,2.2632056875066574e-16
129,3756.45,2.6575626393580064e-16
130,3757.66,3.456438600603758e-16
131,3758.88,2.3551983891641687e-16
132,3760.09,3.876987339514652e-17
133,3761.3,1.315859467947531e-16
134,3762.51,1.6091332932453388e-16
135,3763.72,1.1168770500114312e-16
136,3764.93,3.120559657188047e-16
137,3766.14,3.0420303594598276e-16
138,3767.35,2.9394141305085367e-16
139,3768.56,7.862572648878361e-17
140,3769.77,3.560242351098439e-17
141,3770.98,1.242170097313182e-16
142,3772.19,1.9090462798149546e-16
143,3773.4,1.2586054606631893e-16
144,3774.61,1.2129950066524488e-16
145,3775.83,2.3493914642865435e-16
146,3777.04,8.748618416507148e-17
147,3778.25,1.5500676679819736e-16
148,3779.46,1.4948177546768444e-16
149,3780.67,9.601869694802283e-17
150,3781.88,3.8555890022308883e-16
151,3783.09,3.564952927891113e-16
152,3784.3,1.1744836618181073e-16
153,3785.51,4.1239006003938893e-16
154,3786.72,4.100794861530947e-16
155,3787.93,1.5965422378250173e-16
156,3789.14,2.618432867379475e-16
157,3790.35,2.0138635323975303e-16
158,3791.57,2.539465209198313e-16
159,3792.78,2.363860376041359e-16
160,3793.99,2.1624637455550994e-16
161,3795.2,4.444986927045614e-16
