,wl,fl
84,5187.5,5.029015198332364e-16
85,5207.3,5.134380310440024e-16
86,5227.3,5.151050918658083e-16
87,5247.4,5.1274466190177135e-16
88,5267.7,5.099242804801137e-16
89,5288.1,4.804974383371586e-16
90,5308.6,5.031266800984064e-16
91,5329.3,4.840274724126428e-16
92,5350.2,4.525215313267958e-16
93,5371.2,4.139909823329196e-16
94,5392.3,3.9622424012928196e-16
95,5413.6,3.7378514597432693e-16
96,5435.1,3.6972770103520275e-16
97,5456.7,3.786819342034151e-16
98,5478.5,3.686827214645542e-16
99,5500.4,3.669844458605463e-16
100,5522.5,3.438347686888051e-16
101,5544.8,3.432618658920534e-16
102,5567.2,3.437666730178178e-16
103,5589.8,3.342993201736174e-16
104,5612.6,3.6008708550540206e-16
105,5635.5,3.8611577567006903e-16
106,5658.6,3.9186759700195487e-16
107,5681.9,3.9540310593946634e-16
108,5705.3,3.900720380753412e-16
109,5729.0,3.9676000216453223e-16
110,5752.8,3.9824751800454056e-16
111,5776.8,4.0496327364280133e-16
112,5800.9,3.8565362935775595e-16
113,5825.3,3.7043040881045304e-16
114,5849.8,3.295446368151671e-16
115,5874.5,3.26894397271369e-16
116,5899.4,3.321796184822974e-16
117,5924.5,3.450099699219948e-16
118,5949.8,3.601907999923821e-16
119,5975.3,3.683008915799581e-16
120,6001.0,3.6765658836880576e-16
121,6026.8,3.591798385665238e-16
122,6052.9,3.5247644466875667e-16
123,6079.1,3.1877722162514574e-16
124,6105.6,2.745140753329416e-16
125,6132.2,2.263547681626073e-16
126,6159.1,2.0747571405330189e-16
127,6186.1,1.8821911225247612e-16
128,6213.4,1.6811682599659368e-16
129,6240.8,1.7544708231495145e-16
130,6268.5,1.816096482736527e-16
131,6296.4,2.0891477947381169e-16
132,6324.4,2.5830626171065644e-16
133,6352.7,2.9600781881769506e-16
134,6381.2,3.1577191560287507e-16
135,6409.9,3.2947182016601595e-16
136,6438.8,3.4766273168583615e-16
137,6468.0,3.601555557536829e-16
138,6497.3,3.622411463419525e-16
139,6526.9,3.569145386462901e-16
140,6556.7,3.438070097022295e-16
141,6586.7,3.4275990276885375e-16
142,6616.9,3.407999751020368e-16
143,6647.3,3.4308185393552037e-16
144,6678.0,3.2948842779828896e-16
145,6708.9,3.1880278772280165e-16
146,6740.0,3.0008945693842167e-16
147,6771.3,2.88626400241377e-16
148,6802.9,2.7654616964198255e-16
149,6834.6,2.7411320021864843e-16
150,6866.7,2.8047142798287886e-16
151,6898.9,2.6471437691141137e-16
152,6931.4,2.6629971703927383e-16
153,6964.1,2.4755124897938135e-16
154,6997.0,2.4802169023250504e-16
155,7030.2,2.3276023774422484e-16
156,7063.6,2.229444794642696e-16
157,7097.2,2.2543488665252954e-16
158,7131.1,2.0696368125117254e-16
159,7165.2,2.1414696549698596e-16
160,7199.5,2.215124155655009e-16
161,7234.1,2.1397083617797357e-16
162,7268.9,2.0869386665659125e-16
163,7304.0,2.0420358721665634e-16
164,7339.3,2.0683615979768849e-16
165,7374.8,1.9777737077149922e-16
166,7410.6,2.0264796092130007e-16
167,7446.6,1.946563551693565e-16
168,7482.9,1.7442047192174355e-16
169,7519.4,1.6497597747788614e-16
170,7556.2,1.6009064558700756e-16
171,7593.2,1.4432895210887373e-16
172,7630.4,1.5125411872630256e-16
173,7667.9,1.5693996126315342e-16
174,7705.7,1.5941101617945868e-16
175,7743.7,1.5706447463457046e-16
176,7781.9,1.5956504664982912e-16
177,7820.4,1.6043906172479514e-16
178,7859.2,1.6293730175910715e-16
179,7898.2,1.7196244959152412e-16
180,7937.4,1.488852301038968e-16
181,7976.9,1.319234416396596e-16
182,8016.7,1.145698290133189e-16
183,8056.7,1.0750547416930078e-16
184,8097.0,9.016418925866232e-17
185,8137.5,8.717882741124595e-17
186,8178.3,7.498487795578005e-17
187,8219.3,7.610685436191717e-17
188,8260.6,8.843713448054466e-17
189,8302.1,9.270564963917897e-17
190,8344.0,9.980886907693756e-17
191,8386.0,1.133578437990827e-16
192,8428.3,1.239053824558449e-16
193,8470.9,1.1839515472388026e-16
194,8513.8,1.0526779414666897e-16
195,8556.9,1.082846843957969e-16
196,8600.2,1.2086232573292168e-16
197,8643.8,1.383476015629277e-16
198,8687.7,1.4459004733103777e-16
199,8731.9,1.5114755922545785e-16
200,8776.3,1.466562721112941e-16
201,8820.9,1.361749416819332e-16
202,8865.9,1.346039103505993e-16
203,8911.1,1.3275828273835151e-16
204,8956.5,1.356871385026383e-16
205,9002.2,1.131509018808724e-16
206,9048.2,1.053254441031918e-16
207,9094.5,1.087180012953423e-16
208,9141.0,1.0017209241944858e-16
209,9187.8,1.005295502672964e-16
