,wl,fl
183,8379.5,7.406590266266765e-17
184,8405.0,6.447214603700458e-17
185,8430.6,6.03636604568034e-17
186,8456.2,5.943732295003506e-17
187,8481.7,5.327661564379539e-17
188,8507.3,4.382021126098644e-17
189,8532.9,3.8751655327015804e-17
190,8558.4,4.070762773378032e-17
191,8584.0,3.3423484698329616e-17
192,8609.6,2.5985180904578304e-17
193,8635.2,3.480339009275316e-17
194,8660.7,3.6488180764044546e-17
195,8686.3,3.0770156133826736e-17
196,8711.9,4.0823812296288604e-17
197,8737.4,5.0625215472682855e-17
198,8763.0,4.9939156868469096e-17
199,8788.6,5.648985965906961e-17
200,8814.2,6.921069740347761e-17
201,8839.7,6.821985509351786e-17
202,8865.3,6.75955809601839e-17
203,8890.9,7.514864472870419e-17
204,8916.4,7.183567410573011e-17
205,8942.0,6.556822300091339e-17
206,8967.6,7.241766913685971e-17
207,8993.2,7.56844810383141e-17
208,9018.7,7.018212110747856e-17
209,9044.3,6.493116285454062e-17
210,9069.9,5.323850884547838e-17
211,9095.4,5.0531781519613766e-17
212,9121.0,6.12557283341069e-17
213,9146.6,5.759138864972189e-17
214,9172.1,4.5968283592446117e-17
215,9197.7,4.193946396288338e-17
216,9223.3,4.18696242481313e-17
217,9248.9,4.352333667555348e-17
218,9274.4,4.298657827875899e-17
219,9300.0,4.341853178491131e-17
