,wl,fl
84,5847.9,1.1921179183961366e-16
85,5873.5,1.2735294583284823e-16
86,5899.1,1.3363288955784493e-16
87,5924.7,1.2566184789050327e-16
88,5950.2,1.2915308665534023e-16
89,5975.8,1.2500475365684282e-16
90,6001.4,1.1311712465611769e-16
91,6026.9,1.0639289221327435e-16
92,6052.5,1.1040127036830105e-16
93,6078.1,1.0398904402127808e-16
94,6103.7,1.056243764742127e-16
95,6129.2,1.122098151932412e-16
96,6154.8,1.1374054390402384e-16
97,6180.4,1.0255811908704049e-16
98,6205.9,1.0618271219236678e-16
99,6231.5,1.0291053488585838e-16
100,6257.1,1.0301973191976154e-16
101,6282.6,9.596726589743185e-17
102,6308.2,8.014871997623357e-17
103,6333.8,8.224941450889372e-17
104,6359.4,8.382423291384608e-17
105,6384.9,6.778752234941854e-17
106,6410.5,5.984906164501566e-17
107,6436.1,6.250747078756106e-17
108,6461.6,7.148611161598672e-17
109,6487.2,7.577882682911108e-17
110,6512.8,8.035853754876607e-17
111,6538.4,9.412632346502115e-17
112,6563.9,9.810554942841781e-17
113,6589.5,9.845211747845791e-17
114,6615.1,1.0882759903649971e-16
115,6640.6,1.0377315910351113e-16
116,6666.2,1.0191816592448576e-16
117,6691.8,1.0580099133530508e-16
118,6717.4,1.0444996276443583e-16
119,6742.9,1.0268818980226328e-16
120,6768.5,1.0032045387714508e-16
121,6794.1,9.999833776435004e-17
122,6819.6,1.0020037156688788e-16
123,6845.2,1.067409947778719e-16
124,6870.8,1.1319762426007113e-16
125,6896.3,1.1482533853949763e-16
126,6921.9,1.079291073673035e-16
127,6947.5,9.919684267758779e-17
128,6973.1,9.521003340673898e-17
129,6998.6,8.96230399322526e-17
130,7024.2,8.429412203803357e-17
131,7049.8,8.485710569507833e-17
132,7075.3,8.577909518960173e-17
133,7100.9,7.683139425372937e-17
134,7126.5,7.950826938146781e-17
135,7152.1,8.109721995238354e-17
136,7177.6,7.628667327266505e-17
137,7203.2,7.669646821163997e-17
138,7228.8,7.370244637350698e-17
139,7254.3,7.315921101672491e-17
140,7279.9,7.78534655406983e-17
141,7305.5,7.75967083632793e-17
142,7331.1,7.406117012373727e-17
143,7356.6,6.892843450414712e-17
144,7382.2,6.485217788575529e-17
145,7407.8,7.195126885733498e-17
146,7433.3,7.352867676488605e-17
147,7458.9,6.998594704865096e-17
148,7484.5,7.428646687519128e-17
149,7510.0,7.647713313320483e-17
150,7535.6,7.053024924579744e-17
151,7561.2,6.49227287430917e-17
152,7586.8,6.365526664338511e-17
153,7612.3,6.258259104520956e-17
154,7637.9,6.419033257408618e-17
155,7663.5,6.775123502146711e-17
156,7689.0,6.717962151077307e-17
157,7714.6,6.470623238375218e-17
158,7740.2,6.247891420564476e-17
159,7765.8,5.958775171949938e-17
160,7791.3,5.1167711035586213e-17
161,7816.9,4.585676542649219e-17
162,7842.5,5.045926052523722e-17
163,7868.0,5.638883434636429e-17
164,7893.6,5.5359842362914136e-17
165,7919.2,4.712990185641332e-17
166,7944.7,5.671401362013857e-17
167,7970.3,5.32142115579435e-17
168,7995.9,4.92456628935466e-17
169,8021.5,5.06584600773573e-17
170,8047.0,4.9927284188709444e-17
171,8072.6,4.412357695631542e-17
172,8098.2,4.100539255790477e-17
173,8123.7,4.146970037194815e-17
174,8149.3,4.198492450477458e-17
175,8174.9,4.15105007450283e-17
176,8200.5,3.647665094259938e-17
177,8226.0,3.21988105935201e-17
178,8251.6,3.081823387166132e-17
179,8277.2,2.78473249504996e-17
180,8302.7,3.101488361702929e-17
181,8328.3,3.633273459702816e-17
182,8353.9,4.064026823070263e-17
183,8379.5,3.437772367451914e-17
184,8405.0,3.552542745895915e-17
185,8430.6,3.4115274580025344e-17
186,8456.2,3.552772545284277e-17
187,8481.7,3.735761485679809e-17
188,8507.3,4.0440069296061645e-17
189,8532.9,4.579324495570123e-17
190,8558.4,4.5024627771097906e-17
191,8584.0,4.359430573444535e-17
192,8609.6,4.682777060273247e-17
193,8635.2,4.644634170429175e-17
194,8660.7,4.2440949348722015e-17
195,8686.3,4.170389309402658e-17
196,8711.9,5.124697176546339e-17
197,8737.4,5.902767170567731e-17
198,8763.0,5.393404258940651e-17
199,8788.6,4.53818397696086e-17
200,8814.2,4.9783255329586966e-17
201,8839.7,5.458075005678124e-17
202,8865.3,5.126991264352369e-17
203,8890.9,4.5386281998501377e-17
204,8916.4,4.786420468611896e-17
205,8942.0,4.66297145182225e-17
206,8967.6,4.258879420474486e-17
207,8993.2,4.279900019533741e-17
208,9018.7,4.303976616088555e-17
209,9044.3,4.1521684531637096e-17
210,9069.9,4.061387347971883e-17
211,9095.4,4.2491133235689894e-17
212,9121.0,4.615740435884289e-17
213,9146.6,4.805465057286992e-17
214,9172.1,4.7288925183400925e-17
215,9197.7,4.184863274701684e-17
216,9223.3,3.629736927719483e-17
217,9248.9,3.6609766212760715e-17
218,9274.4,3.6464938757788673e-17
219,9300.0,2.977743502623022e-17
