,wl,fl
93,6078.1,1.036701240167007e-16
94,6103.7,1.1012780333491187e-16
95,6129.2,9.609152592423822e-17
96,6154.8,9.040926239294552e-17
97,6180.4,1.524339467026035e-16
98,6205.9,1.2430205589482513e-16
99,6231.5,1.0696967897349774e-16
100,6257.1,9.536835013372781e-17
101,6282.6,9.584106047309003e-17
102,6308.2,6.925395903391691e-17
103,6333.8,7.284779543844726e-17
104,6359.4,6.769870181147064e-17
105,6384.9,5.751234897307789e-17
106,6410.5,7.795990247034285e-17
107,6436.1,9.017348282455522e-17
108,6461.6,7.658265653435972e-17
109,6487.2,9.832615268600645e-17
110,6512.8,9.176364874506163e-17
111,6538.4,8.869410257194185e-17
112,6563.9,1.0814969567317957e-16
113,6589.5,9.489258236651392e-17
114,6615.1,8.798817738985794e-17
115,6640.6,9.479386282757643e-17
116,6666.2,1.03645359365482e-16
117,6691.8,1.0346592397802425e-16
118,6717.4,1.0333965244378297e-16
119,6742.9,1.1514158555338838e-16
120,6768.5,1.0768107173806507e-16
121,6794.1,9.916438590850522e-17
122,6819.6,9.988777429668222e-17
123,6845.2,8.670402633267022e-17
124,6870.8,7.477847827926177e-17
125,6896.3,7.97244776100858e-17
126,6921.9,8.625592278595693e-17
127,6947.5,9.088839170140017e-17
128,6973.1,7.784325606378913e-17
129,6998.6,7.156695500696281e-17
130,7024.2,7.7955447584022e-17
131,7049.8,6.991684100790632e-17
132,7075.3,5.996973829363942e-17
133,7100.9,8.835831978444998e-17
134,7126.5,8.329245291979781e-17
135,7152.1,6.793207019832624e-17
136,7177.6,6.912599879792195e-17
137,7203.2,7.180741555901649e-17
138,7228.8,6.703744162541018e-17
139,7254.3,6.307211709372854e-17
140,7279.9,4.6464701659914885e-17
141,7305.5,3.523343300823654e-17
142,7331.1,5.79038037776342e-17
143,7356.6,6.83385720493362e-17
144,7382.2,5.381396240484069e-17
145,7407.8,5.534579894038029e-17
146,7433.3,6.217182740165466e-17
147,7458.9,6.544723292676692e-17
148,7484.5,5.730583375892151e-17
149,7510.0,5.398637442896673e-17
150,7535.6,5.937475737494725e-17
151,7561.2,7.233860708239965e-17
152,7586.8,7.756081554401354e-17
153,7612.3,8.20027079630234e-17
154,7637.9,7.851294124132294e-17
155,7663.5,6.410640280551463e-17
156,7689.0,5.194402299133038e-17
157,7714.6,5.481440651317241e-17
158,7740.2,5.4127141350064406e-17
159,7765.8,3.306462860508532e-17
160,7791.3,2.1376281215970444e-17
161,7816.9,3.658811510324547e-17
162,7842.5,4.7987867492416557e-17
163,7868.0,2.6721033461343476e-17
164,7893.6,6.6883135138233426e-18
165,7919.2,1.8351820047300513e-17
166,7944.7,2.655194380044724e-17
167,7970.3,2.4012498585538175e-17
168,7995.9,3.102453674420262e-17
169,8021.5,4.627299863050787e-17
170,8047.0,4.730579742285498e-17
171,8072.6,4.149234765323402e-17
172,8098.2,4.2264772951197794e-17
173,8123.7,4.567970408726366e-17
174,8149.3,5.2758365182798033e-17
175,8174.9,4.938262700304319e-17
176,8200.5,4.434919542396275e-17
177,8226.0,4.617422627682888e-17
178,8251.6,5.377778052049762e-17
179,8277.2,6.647756490493472e-17
180,8302.7,5.858849681738689e-17
181,8328.3,3.546324888584793e-17
182,8353.9,3.934169979221757e-17
