,wl,fl
74,5592.2,1.4916949410889265e-16
75,5617.8,1.5249247950413018e-16
76,5643.4,1.6400402203787332e-16
77,5668.9,1.598699753478129e-16
78,5694.5,1.339097485084089e-16
79,5720.1,1.737471572946849e-16
80,5745.7,1.5094380889559069e-16
81,5771.2,1.2406177967594784e-16
82,5796.8,1.7299626303650914e-16
83,5822.4,2.0241172825936676e-16
84,5847.9,2.309760995830709e-16
85,5873.5,2.3333416495630645e-16
86,5899.1,2.056278905010715e-16
87,5924.7,1.8861660638397083e-16
88,5950.2,1.811415234732883e-16
89,5975.8,1.9376906643912532e-16
90,6001.4,1.7070209194128718e-16
91,6026.9,1.6574787357299945e-16
92,6052.5,1.4886955071225378e-16
93,6078.1,1.651550655591386e-16
94,6103.7,1.730681362043823e-16
95,6129.2,1.8233742513040577e-16
96,6154.8,1.8041825226149054e-16
97,6180.4,1.9114553943772162e-16
98,6205.9,2.0604823740774842e-16
99,6231.5,1.786362749615961e-16
100,6257.1,1.5332447381259838e-16
101,6282.6,1.3721238711462185e-16
102,6308.2,1.1223256101914578e-16
103,6333.8,7.97995778698009e-17
104,6359.4,7.194610580893924e-17
105,6384.9,6.544183939184305e-17
106,6410.5,8.095141171124171e-17
107,6436.1,7.272701576072102e-17
108,6461.6,8.390154953751445e-17
109,6487.2,1.0550768057857907e-16
110,6512.8,1.1747384042839773e-16
111,6538.4,1.5152887697288152e-16
112,6563.9,1.70983304583949e-16
113,6589.5,1.8845059417867594e-16
114,6615.1,2.0716079113084685e-16
115,6640.6,2.057661303379379e-16
116,6666.2,2.1696940162636488e-16
117,6691.8,2.368077902166584e-16
118,6717.4,2.2062982717264023e-16
119,6742.9,2.033138687532012e-16
120,6768.5,2.026492962295155e-16
121,6794.1,2.1144975233431807e-16
122,6819.6,1.8572278926114832e-16
123,6845.2,1.6853119728759356e-16
124,6870.8,1.8398569125261238e-16
125,6896.3,1.867551687934418e-16
126,6921.9,1.7487271133195732e-16
127,6947.5,1.6341050287592117e-16
128,6973.1,1.5589966996706152e-16
129,6998.6,1.4953420305636054e-16
130,7024.2,1.5791392114988423e-16
131,7049.8,1.4885158500176217e-16
132,7075.3,1.364719733953323e-16
133,7100.9,1.3602960641093656e-16
134,7126.5,1.3869958402180401e-16
135,7152.1,1.2975199382484056e-16
136,7177.6,1.340814073837937e-16
137,7203.2,1.4151929124386413e-16
138,7228.8,1.4553352976101486e-16
139,7254.3,1.3006276878226735e-16
140,7279.9,1.2091860342346131e-16
141,7305.5,1.1157091660094232e-16
142,7331.1,1.1413792390401621e-16
143,7356.6,1.1856795621114125e-16
144,7382.2,1.1574889504799576e-16
145,7407.8,1.1520822890603136e-16
146,7433.3,1.258449030185638e-16
147,7458.9,1.248886054038986e-16
148,7484.5,1.1058771002457307e-16
149,7510.0,1.1139326968348324e-16
150,7535.6,1.0919960589725001e-16
151,7561.2,9.92734069722417e-17
152,7586.8,9.429215225185922e-17
153,7612.3,1.0448439329606266e-16
154,7637.9,1.2233948319747332e-16
155,7663.5,1.304767681232193e-16
156,7689.0,1.2373772826539664e-16
157,7714.6,1.0286406277831288e-16
158,7740.2,8.247351117761062e-17
159,7765.8,8.745373636468761e-17
160,7791.3,1.0077129249382822e-16
161,7816.9,9.417892979687844e-17
162,7842.5,8.844545447446096e-17
163,7868.0,8.954268959074689e-17
164,7893.6,9.572374716877646e-17
165,7919.2,1.0403691028951768e-16
166,7944.7,1.0948123535633045e-16
167,7970.3,1.0300861128705981e-16
168,7995.9,1.0500931966742268e-16
169,8021.5,1.0181656969457128e-16
170,8047.0,9.62558641416896e-17
171,8072.6,1.036127751550774e-16
172,8098.2,1.1172916496827635e-16
173,8123.7,1.1469496381131312e-16
174,8149.3,1.1652743594490182e-16
175,8174.9,1.15889301753853e-16
176,8200.5,1.1679509761986385e-16
177,8226.0,1.1636331121823704e-16
178,8251.6,1.2138374467195133e-16
179,8277.2,1.245513341519249e-16
180,8302.7,1.118818955953608e-16
181,8328.3,1.129940821142009e-16
182,8353.9,1.1246130693710913e-16
183,8379.5,9.992403187177633e-17
184,8405.0,1.0451168175598055e-16
185,8430.6,9.00176356989401e-17
186,8456.2,8.429141185268738e-17
187,8481.7,6.887084500279794e-17
