,wl,fl
55,5106.4,4.693087684048524e-16
56,5132.0,4.574648478416454e-16
57,5157.5,5.051081592285117e-16
58,5183.1,3.9965584070896106e-16
59,5208.7,4.2228836683288735e-16
60,5234.2,3.922161663004102e-16
61,5259.8,4.1712502316413154e-16
62,5285.4,3.929799195269548e-16
63,5311.0,3.5205245450249597e-16
64,5336.5,4.014187222125906e-16
65,5362.1,4.359475274554315e-16
66,5387.7,3.65720626828933e-16
67,5413.2,3.577765586475128e-16
68,5438.8,3.748987275971481e-16
69,5464.4,4.010237403162581e-16
70,5490.0,4.2620834220931085e-16
71,5515.5,3.9073120695216107e-16
72,5541.1,3.08492127169415e-16
73,5566.7,3.7703582634980675e-16
74,5592.2,3.5307267809752723e-16
75,5617.8,3.8662637873441762e-16
76,5643.4,3.661875046173515e-16
77,5668.9,3.665392901076285e-16
78,5694.5,3.733010047376545e-16
79,5720.1,3.845058116024999e-16
80,5745.7,3.996348189433808e-16
81,5771.2,3.70638744895592e-16
82,5796.8,3.6696379202487323e-16
83,5822.4,3.261042203045513e-16
84,5847.9,3.342126746315843e-16
85,5873.5,3.11959426572363e-16
86,5899.1,3.2523073087461026e-16
87,5924.7,3.27762298179198e-16
88,5950.2,3.4071861845060613e-16
89,5975.8,3.248780930493177e-16
90,6001.4,3.569210288905494e-16
91,6026.9,3.5779746369135867e-16
92,6052.5,3.7682927169738184e-16
93,6078.1,3.4531672406904706e-16
94,6103.7,3.3577947673082773e-16
95,6129.2,3.255236305096656e-16
96,6154.8,3.2949815097608404e-16
97,6180.4,3.0347477065526416e-16
98,6205.9,2.4324049560145876e-16
99,6231.5,2.2022544826754474e-16
100,6257.1,2.4255418505780645e-16
101,6282.6,2.2253372697696506e-16
102,6308.2,2.461952771372831e-16
103,6333.8,2.6171364957122136e-16
104,6359.4,2.740353706496208e-16
105,6384.9,2.858390836178839e-16
106,6410.5,3.100968794172106e-16
107,6436.1,3.2580407924042866e-16
108,6461.6,3.203045290644286e-16
109,6487.2,3.4444487354018927e-16
110,6512.8,3.310210783753411e-16
111,6538.4,3.180125136916588e-16
112,6563.9,3.4060048606436615e-16
113,6589.5,3.419939300616003e-16
114,6615.1,3.432841536720874e-16
115,6640.6,3.4652792172520657e-16
116,6666.2,3.59435052768162e-16
117,6691.8,3.801513777318139e-16
118,6717.4,4.3611731777905557e-16
119,6742.9,4.639088969977918e-16
120,6768.5,4.673391758191394e-16
121,6794.1,3.874438909126318e-16
122,6819.6,3.2164447980473594e-16
123,6845.2,3.095827559444786e-16
124,6870.8,3.2217250421867805e-16
125,6896.3,3.1781562154721504e-16
126,6921.9,2.8645680894056075e-16
127,6947.5,2.900104973770246e-16
128,6973.1,2.862754202943298e-16
129,6998.6,2.853125133925529e-16
130,7024.2,2.827078290417681e-16
131,7049.8,2.899536409561922e-16
132,7075.3,2.928888935864884e-16
133,7100.9,2.680256290014176e-16
134,7126.5,2.768088057661045e-16
135,7152.1,2.875379114735429e-16
136,7177.6,2.7847562146469337e-16
137,7203.2,2.883813839575027e-16
138,7228.8,2.776812591475949e-16
139,7254.3,2.6882903541547785e-16
140,7279.9,2.6663998450141667e-16
141,7305.5,2.5348823171129433e-16
142,7331.1,2.5878053557885636e-16
143,7356.6,2.6468613844445073e-16
144,7382.2,2.541006024285255e-16
145,7407.8,2.6143880138352657e-16
146,7433.3,2.7430425210302913e-16
147,7458.9,2.7355000028850386e-16
148,7484.5,2.750479781296938e-16
149,7510.0,2.5177740257109347e-16
150,7535.6,2.4161191822764983e-16
151,7561.2,2.392256334564656e-16
152,7586.8,2.3673775645110726e-16
153,7612.3,2.3425074927360965e-16
154,7637.9,2.375942726305189e-16
155,7663.5,2.3285801931553637e-16
156,7689.0,2.242376893116589e-16
157,7714.6,2.3013741788703e-16
158,7740.2,2.286755237019939e-16
159,7765.8,2.373329714371034e-16
160,7791.3,2.383235792950343e-16
161,7816.9,2.3461347924915464e-16
162,7842.5,2.4479962121512473e-16
163,7868.0,2.5375747634530935e-16
164,7893.6,2.470850643525859e-16
165,7919.2,2.4021028182902914e-16
166,7944.7,2.379328218851708e-16
167,7970.3,2.4872529876142035e-16
168,7995.9,2.4746845766797944e-16
169,8021.5,2.224279472147681e-16
170,8047.0,2.1995044235430165e-16
171,8072.6,2.093094354377556e-16
172,8098.2,2.0203856861872845e-16
