,wl,fl
136,7177.6,1.3071706536736823e-16
137,7203.2,1.3724479344999747e-16
138,7228.8,1.350308983406606e-16
139,7254.3,1.276728824479823e-16
140,7279.9,1.2088290422590122e-16
141,7305.5,1.191304206678632e-16
142,7331.1,1.169333990872357e-16
143,7356.6,1.150742696982275e-16
144,7382.2,1.170097012840573e-16
145,7407.8,1.2061483390015077e-16
146,7433.3,1.1608326825364961e-16
147,7458.9,1.138951592487807e-16
148,7484.5,1.1137605306368462e-16
149,7510.0,1.0732593148415818e-16
150,7535.6,1.0199160675848824e-16
151,7561.2,9.027823499132445e-17
152,7586.8,7.27193449713941e-17
153,7612.3,6.139394003842043e-17
154,7637.9,7.03903364883784e-17
155,7663.5,7.348208618533016e-17
156,7689.0,6.534384295145998e-17
157,7714.6,6.014765371326077e-17
158,7740.2,6.103978324801822e-17
159,7765.8,6.125681142159273e-17
160,7791.3,6.235740125109149e-17
161,7816.9,6.517854788761051e-17
162,7842.5,6.890099743793892e-17
163,7868.0,7.530932238405504e-17
164,7893.6,8.694360079123756e-17
165,7919.2,9.68795104245776e-17
166,7944.7,9.880349481841747e-17
167,7970.3,1.0156116801025465e-16
168,7995.9,1.1014178078277918e-16
169,8021.5,1.0892439299910162e-16
170,8047.0,1.0717101262607993e-16
171,8072.6,1.1543831742585126e-16
172,8098.2,1.1230190037110672e-16
173,8123.7,9.861442712224187e-17
174,8149.3,9.171246549750167e-17
175,8174.9,8.993155580505669e-17
176,8200.5,8.75073770394754e-17
177,8226.0,8.430991738697139e-17
178,8251.6,7.654712359451043e-17
179,8277.2,6.299202832251425e-17
180,8302.7,4.91242783916255e-17
181,8328.3,4.3412568614638e-17
182,8353.9,4.118655288923066e-17
183,8379.5,3.668458258964797e-17
184,8405.0,3.2427219584826825e-17
185,8430.6,3.3543417580637744e-17
186,8456.2,2.673420197148354e-17
187,8481.7,2.3293843486408658e-17
188,8507.3,3.541845345666393e-17
189,8532.9,3.7466497311929216e-17
190,8558.4,3.643831838146978e-17
191,8584.0,4.3989890893039456e-17
192,8609.6,4.951583187152263e-17
193,8635.2,4.787664601878242e-17
194,8660.7,5.1867439758761963e-17
195,8686.3,6.384347680978037e-17
196,8711.9,7.37291381306731e-17
197,8737.4,8.30761889689153e-17
198,8763.0,8.929801211238367e-17
199,8788.6,1.1351023315026527e-16
200,8814.2,1.1519439787466448e-16
201,8839.7,9.880047566814831e-17
202,8865.3,8.792131187396525e-17
203,8890.9,8.938901756077365e-17
204,8916.4,8.461428727578157e-17
205,8942.0,9.779660488276716e-17
206,8967.6,9.595889792788689e-17
207,8993.2,8.478106545428119e-17
208,9018.7,7.637257214228044e-17
209,9044.3,6.364741252782083e-17
210,9069.9,4.921777289925728e-17
211,9095.4,4.616152957205561e-17
212,9121.0,5.022754384100287e-17
213,9146.6,5.4872296138509485e-17
214,9172.1,4.4070616020746125e-17
215,9197.7,4.868228938844392e-17
216,9223.3,5.474297825007672e-17
217,9248.9,5.535957950750004e-17
218,9274.4,5.971630630307195e-17
219,9300.0,7.328920551888917e-17
