,wl,fl
98,6205.9,5.955219609668533e-17
99,6231.5,8.21216193084229e-17
100,6257.1,8.461675055578729e-17
101,6282.6,7.587857605846304e-17
102,6308.2,1.0597077929082831e-16
103,6333.8,1.1853264137195545e-16
104,6359.4,1.4354017541279536e-16
105,6384.9,1.4122804664511884e-16
106,6410.5,1.4337227557529494e-16
107,6436.1,1.4745368473964495e-16
108,6461.6,1.4084874025925084e-16
109,6487.2,1.2991702665511495e-16
110,6512.8,1.361145426801282e-16
111,6538.4,1.3289575485224058e-16
112,6563.9,1.3222254709685006e-16
113,6589.5,1.2951445486924189e-16
114,6615.1,1.159364038797894e-16
115,6640.6,1.2184676584523331e-16
116,6666.2,1.2212390753054636e-16
117,6691.8,1.0897456445061919e-16
118,6717.4,1.0839646424923749e-16
119,6742.9,1.0745248771447665e-16
120,6768.5,1.0403376901381975e-16
121,6794.1,1.0648129001216167e-16
122,6819.6,1.0652035170745546e-16
123,6845.2,1.0151955880591166e-16
124,6870.8,9.983376800815008e-17
125,6896.3,1.0795665259587545e-16
126,6921.9,1.0573958034909377e-16
127,6947.5,9.289479223227655e-17
128,6973.1,8.483398399381127e-17
129,6998.6,8.290419996861676e-17
130,7024.2,8.244005274025442e-17
131,7049.8,7.542212617959561e-17
132,7075.3,7.29942320254159e-17
133,7100.9,8.777644845786075e-17
134,7126.5,7.854527090511954e-17
135,7152.1,8.279642667071079e-17
136,7177.6,1.005470908132433e-16
137,7203.2,8.640833790021522e-17
138,7228.8,7.305450624309817e-17
139,7254.3,7.418275885668778e-17
140,7279.9,6.112666971428644e-17
141,7305.5,5.866062270677028e-17
142,7331.1,7.390177602677347e-17
143,7356.6,7.247410041503873e-17
144,7382.2,5.3733454887500343e-17
145,7407.8,4.9710203575006405e-17
146,7433.3,4.632697459004097e-17
147,7458.9,6.641417983483626e-17
148,7484.5,5.958891626457689e-17
149,7510.0,4.635931595974588e-17
150,7535.6,4.114462004671618e-17
151,7561.2,4.755198631659359e-17
152,7586.8,4.8048519198064946e-17
153,7612.3,4.599710034314901e-17
154,7637.9,5.4007082101540795e-17
155,7663.5,5.1385620677828864e-17
156,7689.0,4.745993426560033e-17
157,7714.6,5.228344974246949e-17
158,7740.2,4.251787712418886e-17
159,7765.8,4.40294697122803e-17
160,7791.3,2.2474267697425218e-17
161,7816.9,2.6617141648192976e-17
162,7842.5,2.369529192241569e-17
163,7868.0,6.061517298571563e-17
164,7893.6,6.654013331965777e-17
165,7919.2,4.294061177513139e-17
166,7944.7,5.152473739076946e-17
167,7970.3,5.062696650868327e-17
168,7995.9,4.1413924577132375e-17
169,8021.5,3.9561905556283736e-17
170,8047.0,3.748876793913032e-17
171,8072.6,3.2249493381423156e-17
172,8098.2,2.585626427272161e-17
173,8123.7,2.9171716307540365e-17
174,8149.3,3.1788609138041424e-17
175,8174.9,2.8365025343057465e-17
176,8200.5,2.871375393014701e-17
177,8226.0,3.7800514275002296e-17
178,8251.6,3.339874094946525e-17
179,8277.2,2.6157974762560082e-17
180,8302.7,3.465319044991235e-17
181,8328.3,3.6011035684695814e-17
182,8353.9,2.9652007677028954e-17
183,8379.5,3.06295948636751e-17
184,8405.0,3.153098623337005e-17
185,8430.6,2.847692127567168e-17
186,8456.2,3.351292695293652e-17
187,8481.7,3.7920922122590425e-17
188,8507.3,3.93766448943527e-17
189,8532.9,4.561187857335934e-17
190,8558.4,5.730995433892994e-17
191,8584.0,4.955261584633088e-17
192,8609.6,3.61538278403633e-17
193,8635.2,2.809725163606233e-17
194,8660.7,3.530246768729e-17
195,8686.3,6.156473302648984e-17
196,8711.9,5.5496966222919976e-17
197,8737.4,6.367445873892674e-17
198,8763.0,6.1477621579975e-17
199,8788.6,4.8683899714790073e-17
200,8814.2,4.4091757033103493e-17
201,8839.7,4.7518490314161496e-17
202,8865.3,3.967724829316389e-17
203,8890.9,4.0220571981309686e-17
204,8916.4,4.9197212550766145e-17
205,8942.0,3.857452057446803e-17
206,8967.6,2.9795595357010154e-17
207,8993.2,3.509095517528977e-17
208,9018.7,3.1709152810972106e-17
209,9044.3,3.1754832149270707e-17
210,9069.9,3.875830849704734e-17
211,9095.4,3.737572036243683e-17
212,9121.0,4.4373755342851475e-17
213,9146.6,5.1624551009756955e-17
214,9172.1,5.3309773560759536e-17
215,9197.7,6.057789393209848e-17
216,9223.3,6.475659562632894e-17
217,9248.9,7.263861798751985e-17
218,9274.4,8.050865968035724e-17
219,9300.0,8.221324083983895e-17
