,wl,fl
440,4133.03,3.0085651276036587e-16
441,4134.24,2.969800955793296e-16
442,4135.45,2.9492350518413737e-16
443,4136.66,3.0473518602528743e-16
444,4137.87,3.2720664612128897e-16
445,4139.08,3.178601388126949e-16
446,4140.29,3.057435535553085e-16
447,4141.51,3.1231722244636665e-16
448,4142.72,3.015938902366067e-16
449,4143.93,2.9978190129450503e-16
450,4145.14,3.083320628407292e-16
451,4146.35,3.01076807085744e-16
452,4147.56,2.975078362511498e-16
453,4148.77,2.9623338741809515e-16
454,4149.98,3.024389066482303e-16
455,4151.19,2.8343582756396473e-16
456,4152.4,2.8800647109142403e-16
457,4153.61,3.0086025368919995e-16
458,4154.82,2.949990562782401e-16
459,4156.03,2.960062379139852e-16
460,4157.25,2.9731808466154585e-16
461,4158.46,2.9886165119675715e-16
462,4159.67,2.9908783157303513e-16
463,4160.88,2.962894914950905e-16
464,4162.09,2.924549174590777e-16
465,4163.3,2.8087757143802976e-16
466,4164.51,2.816778087581993e-16
467,4165.72,2.822218958453548e-16
468,4166.93,2.901297936014004e-16
469,4168.14,2.8739387506429627e-16
470,4169.35,2.8047696142365228e-16
471,4170.56,2.718299278227522e-16
472,4171.77,2.802362646642684e-16
473,4172.98,2.853142012586651e-16
474,4174.2,2.7576638647184726e-16
475,4175.41,2.9300635013919753e-16
476,4176.62,2.860184049569265e-16
477,4177.83,2.9175274393712437e-16
478,4179.04,2.7989186021835907e-16
479,4180.25,2.753305106726829e-16
480,4181.46,2.774216783752243e-16
481,4182.67,2.78233435373637e-16
482,4183.88,2.935412502859304e-16
483,4185.09,2.793206676567289e-16
484,4186.3,2.793282432016169e-16
485,4187.51,2.7765504347092514e-16
486,4188.72,2.6684799351951077e-16
487,4189.94,2.841610720067198e-16
488,4191.15,2.9075620889652693e-16
489,4192.36,2.99408373044736e-16
490,4193.57,2.9131778302036265e-16
491,4194.78,3.024890859787156e-16
492,4195.99,3.0228822197094827e-16
493,4197.2,2.993239698327776e-16
494,4198.41,3.0130224067309145e-16
495,4199.62,2.9696293836350506e-16
496,4200.83,3.272882214441723e-16
497,4202.04,3.0379127046604617e-16
498,4203.25,3.1004038956710073e-16
499,4204.46,3.037788419717323e-16
500,4205.67,3.051719836969005e-16
501,4206.89,3.161042577518923e-16
502,4208.1,3.07519568007238e-16
503,4209.31,3.144478255558663e-16
504,4210.52,3.194895851934331e-16
505,4211.73,3.1083323495165187e-16
506,4212.94,3.144513957166504e-16
507,4214.15,3.119266640404425e-16
508,4215.36,3.0577780027451424e-16
509,4216.57,3.0584434247792576e-16
510,4217.78,3.1132252875273753e-16
511,4218.99,3.039101253483109e-16
512,4220.2,3.0246895738374695e-16
513,4221.41,3.039703895684201e-16
514,4222.63,3.072222382128845e-16
515,4223.84,3.0195154811905665e-16
516,4225.05,2.940435128299329e-16
517,4226.26,2.884703560304735e-16
518,4227.47,2.9197773326972115e-16
519,4228.68,2.8687938661300934e-16
520,4229.89,2.9231884223677136e-16
521,4231.1,3.194869684805139e-16
522,4232.31,2.806778321536433e-16
523,4233.52,2.844033002901547e-16
524,4234.73,3.119435744091452e-16
525,4235.94,2.8519469933458695e-16
526,4237.15,2.91834983418628e-16
527,4238.37,2.8204964492365683e-16
528,4239.58,2.7864317004559014e-16
529,4240.79,2.8069107333063137e-16
530,4242.0,2.624667482919493e-16
531,4243.21,2.574103000687974e-16
532,4244.42,2.5288883180254433e-16
533,4245.63,2.551563758296804e-16
534,4246.84,2.526027859699928e-16
535,4248.05,2.660653969252823e-16
536,4249.26,2.728726931978108e-16
537,4250.47,2.6790241564364446e-16
538,4251.68,2.7400461715155676e-16
539,4252.89,2.6472535719539666e-16
540,4254.1,2.632038744922576e-16
541,4255.32,2.5459386672885524e-16
542,4256.53,2.6068322032188684e-16
543,4257.74,2.557033546964757e-16
544,4258.95,2.5662205919530813e-16
545,4260.16,2.728185823917305e-16
546,4261.37,2.7872327626949603e-16
547,4262.58,2.640609830511087e-16
548,4263.79,2.5711691085260865e-16
549,4265.0,2.4398637637021304e-16
550,4266.21,2.6554066539452374e-16
551,4267.42,2.773515060849766e-16
552,4268.63,2.4855051191143637e-16
553,4269.84,2.5981512745045173e-16
554,4271.06,2.564272985668723e-16
555,4272.27,2.555625327299534e-16
556,4273.48,2.479675291379819e-16
557,4274.69,2.637159860540285e-16
558,4275.9,2.758855452489057e-16
559,4277.11,2.554387202642492e-16
560,4278.32,2.3855879856960945e-16
561,4279.53,2.492607587677064e-16
