,wl,fl
0,4000.0,5.686913183119577e-19
1,4004.6943063736,-1.0676932757363227e-17
2,4009.38861274719,4.341432311630312e-18
3,4014.08291912079,-3.974915030118951e-18
4,4018.77722549439,1.7822646418349468e-18
5,4023.47153186798,3.4411455678876934e-18
6,4028.16583824158,1.8659878850936202e-17
7,4032.86014461518,1.24545157839641e-17
8,4037.55445098877,1.3196833808588575e-17
9,4042.24875736237,-4.819322377613863e-18
10,4046.94306373596,-9.552998892055806e-19
11,4051.63737010956,1.3074791838702993e-17
12,4056.33167648316,1.4066527512072702e-17
13,4061.02598285675,3.9463041392053234e-18
14,4065.72028923035,-9.082203094970289e-18
15,4070.41459560395,2.3929559385502667e-18
16,4075.10890197754,8.245515151645357e-18
17,4079.80320835114,1.4136448692727434e-17
18,4084.49751472473,5.205122835726412e-18
19,4089.19182109833,4.073297827023228e-18
20,4093.88612747193,1.1349125118804188e-17
21,4098.58043384552,1.7391209382114144e-17
22,4103.27474021912,2.1602845906101604e-18
23,4107.96904659272,-3.5064877960432095e-18
24,4112.66335296631,4.767753792221884e-18
25,4117.35765933991,1.544829740677803e-17
26,4122.0519657135,1.7173082639508584e-17
27,4126.7462720871,8.768978648526732e-18
28,4131.4405784607,1.0966523204462971e-17
29,4136.13488483429,1.2799973723194888e-17
30,4140.82919120789,1.1305950884872882e-17
31,4145.52349758148,2.2543049640102348e-17
32,4150.21780395508,1.4756423364634374e-17
33,4154.91211032868,1.1376394886426175e-17
34,4159.60641670227,5.3002052335246345e-18
35,4164.30072307587,1.9166616332753023e-17
36,4168.99502944947,3.475776990478012e-18
37,4173.68933582306,2.1885538745207042e-18
38,4178.38364219666,-4.26572382986322e-18
39,4183.07794857025,1.2364546144366864e-17
40,4187.77225494385,1.2316670059000275e-17
41,4192.46656131745,5.883746994341794e-18
42,4197.16086769104,7.623780817483324e-18
43,4201.85517406464,8.05559129420205e-18
44,4206.54948043824,1.304788485234256e-17
45,4211.24378681183,9.548063025397725e-18
46,4215.93809318543,7.791473813072314e-18
47,4220.63239955902,7.438173918259613e-18
48,4225.32670593262,2.2079873593839625e-18
49,4230.02101230622,5.9593100009467464e-18
50,4234.71531867981,-3.681308951179485e-18
51,4239.40962505341,-4.611468141039733e-19
52,4244.103931427,5.986599810102213e-19
53,4248.7982378006,8.748006409441058e-18
54,4253.4925441742,8.40642352784289e-18
55,4258.18685054779,1.5021380354994538e-17
56,4262.88115692139,3.961736302138421e-18
57,4267.57546329499,1.6761854225254595e-18
58,4272.26976966858,6.027441103080453e-18
59,4276.96407604218,-9.16794963594424e-19
60,4281.65838241578,1.267365852794488e-17
61,4286.35268878937,2.5782172652390233e-17
62,4291.04699516297,8.515050002789347e-18
63,4295.74130153656,1.5595597687729607e-18
64,4300.43560791016,-1.616600133036506e-18
65,4305.12991428376,-3.1996062787525948e-18
66,4309.82422065735,-1.7971022209014757e-18
67,4314.51852703095,1.2674235529977404e-18
68,4319.21283340454,9.30485210628534e-18
69,4323.90713977814,1.630075380456458e-17
70,4328.60144615174,1.099909703063665e-17
71,4333.29575252533,8.184824948521176e-18
72,4337.99005889893,1.4270733888619805e-17
