 4861.51 5.3418382e-16
 4862.98 5.5184641e-16
 4864.45 5.4959897e-16
 4865.92 5.4052391e-16
 4867.39 5.2097349e-16
 4868.86 5.2325963e-16
 4870.33 5.2350940e-16
 4871.80 5.1468353e-16
 4873.27 5.3879607e-16
 4874.74 5.3342122e-16
 4876.21 4.9781646e-16
 4877.68 4.9327281e-16
 4879.15 4.8124330e-16
 4880.62 5.0709803e-16
 4882.09 5.2350061e-16
 4883.56 5.0643009e-16
 4885.03 5.2545742e-16
 4886.50 5.3659632e-16
 4887.97 5.0742631e-16
 4889.44 4.9388961e-16
 4890.91 4.8933617e-16
 4892.38 4.8933385e-16
 4893.85 5.1917243e-16
 4895.32 5.0403876e-16
 4896.79 4.3553757e-16
 4898.26 4.4356439e-16
 4899.73 4.7887839e-16
 4901.20 4.5833577e-16
 4902.67 4.4700994e-16
 4904.14 4.6006542e-16
 4905.61 4.6877980e-16
 4907.08 4.5373347e-16
 4908.55 4.3206740e-16
 4910.02 4.4510591e-16
 4911.49 4.6648963e-16
 4912.96 4.6023440e-16
 4914.43 4.6260397e-16
 4915.90 4.5120460e-16
 4917.37 4.5118560e-16
 4918.84 4.4313061e-16
 4920.31 4.0569652e-16
 4921.78 4.0793504e-16
 4923.25 4.4162567e-16
 4924.72 4.4822199e-16
 4926.19 4.4508140e-16
 4927.66 4.0714632e-16
 4929.13 3.9242009e-16
 4930.60 4.4021544e-16
 4932.07 4.8237912e-16
 4933.54 4.5869449e-16
 4935.01 4.4399336e-16
 4936.48 4.5158667e-16
 4937.95 4.5692933e-16
 4939.42 4.3992051e-16
 4940.89 3.8256677e-16
 4942.36 3.8429162e-16
 4943.83 4.7303190e-16
 4945.30 4.3026913e-16
 4946.77 4.0112725e-16
 4948.24 4.6880383e-16
 4949.71 4.8929801e-16
 4951.18 4.4636545e-16
 4952.65 4.0226383e-16
 4954.12 3.9580595e-16
 4955.59 4.1520134e-16
 4957.06 4.1160928e-16
 4958.53 3.8796928e-16
 4960.00 3.9820483e-16
 4961.47 3.8902180e-16
 4962.94 3.5901907e-16
 4964.41 3.3618669e-16
 4965.88 3.6941097e-16
 4967.35 4.2554734e-16
 4968.82 3.9215961e-16
 4970.29 3.8238207e-16
 4971.76 3.9055268e-16
 4973.23 3.9672379e-16
 4974.70 4.0502355e-16
 4976.17 3.8594397e-16
 4977.64 3.7065000e-16
 4979.11 3.6805127e-16
 4980.58 3.7737337e-16
 4982.05 3.8677454e-16
 4983.52 3.8056653e-16
 4984.99 3.8126099e-16
 4986.46 3.3923421e-16
 4987.93 3.3075141e-16
 4989.40 3.6153894e-16
 4990.87 3.4420690e-16
 4992.34 3.3010481e-16
 4993.81 3.4209043e-16
 4995.28 3.2331250e-16
 4996.75 2.9525512e-16
 4998.22 3.0841558e-16
 4999.69 3.5297546e-16
 5001.16 3.7666356e-16
 5002.63 3.7124991e-16
 5004.10 3.5352011e-16
 5005.57 3.4856653e-16
 5007.04 3.4393267e-16
 5008.51 3.4571388e-16
 5009.98 3.4169264e-16
 5011.45 3.3950949e-16
 5012.92 3.5579105e-16
 5014.39 3.5653218e-16
 5015.86 3.6102709e-16
 5017.33 3.7542483e-16
 5018.80 3.9594018e-16
 5020.27 3.8747795e-16
 5021.74 3.8924592e-16
 5023.21 4.1514376e-16
 5024.68 4.2604137e-16
 5026.15 4.2653898e-16
 5027.62 4.1522887e-16
 5029.09 4.0817607e-16
 5030.56 4.0594703e-16
 5032.03 4.2539588e-16
 5033.50 4.2799265e-16
 5034.97 4.3058941e-16
 5036.44 4.3318618e-16
 5037.91 4.3578291e-16
 5039.38 4.3837968e-16
 5040.85 4.4097644e-16
 5042.32 4.4097644e-16
 5043.79 4.1565892e-16
 5045.26 4.0514499e-16
 5046.73 4.3306780e-16
 5048.20 4.2634699e-16
 5049.67 4.1134752e-16
 5051.14 4.5295145e-16
 5052.61 4.5055334e-16
 5054.08 4.3149089e-16
 5055.55 4.3484541e-16
 5057.02 4.2553419e-16
 5058.49 4.4187570e-16
 5059.96 4.4054991e-16
 5061.43 4.3339447e-16
 5062.90 4.2103160e-16
 5064.37 4.2241716e-16
 5065.84 4.3909931e-16
 5067.31 4.4029204e-16
 5068.78 4.2814220e-16
 5070.25 4.0916178e-16
 5071.72 3.9924467e-16
 5073.19 4.1589646e-16
 5074.66 4.0037289e-16
 5076.13 3.7312122e-16
 5077.60 3.9718341e-16
 5079.07 4.4088642e-16
 5080.54 4.2472477e-16
 5082.01 4.0664379e-16
 5083.48 4.3377245e-16
 5084.95 4.4986857e-16
 5086.42 4.3812774e-16
 5087.89 4.1450110e-16
 5089.36 4.2074993e-16
 5090.83 4.6038591e-16
 5092.30 4.5034402e-16
 5093.77 4.2308835e-16
 5095.24 4.4819065e-16
 5096.71 4.6329748e-16
 5098.18 4.4447980e-16
 5099.65 4.5409225e-16
 5101.12 4.7310247e-16
 5102.59 4.4183282e-16
 5104.06 4.3043912e-16
 5105.53 4.4988440e-16
 5107.00 4.2085398e-16
 5108.47 3.9880101e-16
 5109.94 4.1255240e-16
 5111.41 4.3403064e-16
 5112.88 4.2464999e-16
 5114.35 4.0295912e-16
 5115.82 4.1197475e-16
 5117.29 4.2324542e-16
 5118.76 4.5007514e-16
 5120.23 4.6107894e-16
 5121.70 4.4367763e-16
 5123.17 4.5344744e-16
 5124.64 4.4896558e-16
 5126.11 4.4919311e-16
 5127.58 4.8699889e-16
 5129.05 4.7307722e-16
 5130.52 4.3904526e-16
 5131.99 4.2522573e-16
 5133.46 3.8794506e-16
 5134.93 3.8901298e-16
 5136.40 4.2728302e-16
 5137.87 4.4619779e-16
 5139.34 4.5560176e-16
 5140.81 4.5843001e-16
 5142.28 4.4965771e-16
 5143.75 4.2406199e-16
 5145.22 3.9536345e-16
 5146.69 3.8130332e-16
 5148.16 3.8463761e-16
 5149.63 4.0110456e-16
 5151.10 4.0101483e-16
 5152.57 3.9968253e-16
 5154.04 4.0746803e-16
 5155.51 4.1348377e-16
 5156.98 4.3134502e-16
 5158.45 4.1312780e-16
 5159.92 4.0421868e-16
 5161.39 4.1785345e-16
 5162.86 4.3942696e-16
 5164.33 4.4458843e-16
 5165.80 4.3342133e-16
 5167.27 4.4606174e-16
 5168.74 4.1578076e-16
 5170.21 4.3250061e-16
 5171.68 4.6867889e-16
 5173.15 4.4798366e-16
 5174.62 4.3622533e-16
 5176.09 4.1651649e-16
 5177.56 4.3600280e-16
 5179.03 4.5328815e-16
 5180.50 4.6209766e-16
 5181.97 4.7912726e-16
 5183.44 4.9312215e-16
 5184.91 4.6715545e-16
 5186.38 4.4223460e-16
 5187.85 4.4424543e-16
 5189.32 4.5836336e-16
 5190.79 4.5232623e-16
 5192.26 4.4201710e-16
 5193.73 4.7688966e-16
 5195.20 4.9230587e-16
 5196.67 4.6952720e-16
 5198.14 4.5633286e-16
 5199.61 4.5873319e-16
 5201.08 4.7174992e-16
 5202.55 4.5347857e-16
 5204.02 4.3120629e-16
 5205.49 4.5780850e-16
 5206.96 4.9778464e-16
 5208.43 5.0224607e-16
 5209.90 4.6284045e-16
 5211.37 4.5557609e-16
 5212.84 4.7762139e-16
 5214.31 4.6412911e-16
 5215.78 4.5817071e-16
 5217.25 4.9662717e-16
 5218.72 5.1439204e-16
 5220.19 5.1042999e-16
 5221.66 5.1517391e-16
 5223.13 4.9661473e-16
 5224.60 5.2914185e-16
 5226.07 5.1605398e-16
 5227.54 4.7721947e-16
 5229.01 5.2486677e-16
 5230.48 5.3685732e-16
 5231.95 5.1480016e-16
 5233.42 5.2367918e-16
 5234.89 5.2500907e-16
 5236.36 4.9520606e-16
 5237.83 5.1004692e-16
 5239.30 5.4235869e-16
 5240.77 5.5437661e-16
 5242.24 5.4744428e-16
 5243.71 5.1033931e-16
 5245.18 5.2052017e-16
 5246.65 5.5167753e-16
 5248.12 5.8042795e-16
 5249.59 5.9248541e-16
 5251.06 5.7799612e-16
 5252.53 5.7047775e-16
 5254.00 5.7496978e-16
 5255.47 5.5435437e-16
 5256.94 5.6615444e-16
 5258.41 5.7645939e-16
 5259.88 5.4146862e-16
 5261.35 5.6848304e-16
 5262.82 5.9057413e-16
 5264.29 6.0248162e-16
 5265.76 6.1593335e-16
 5267.23 6.0270328e-16
 5268.70 5.9654805e-16
 5270.17 5.9549153e-16
 5271.64 5.8956569e-16
 5273.11 5.7928409e-16
 5274.58 5.8045728e-16
 5276.05 5.7574253e-16
 5277.52 5.6635053e-16
 5278.99 5.5944647e-16
 5280.46 5.7436589e-16
 5281.93 5.8644628e-16
 5283.40 6.1087402e-16
 5284.87 6.1569141e-16
 5286.34 5.4857062e-16
 5287.81 5.6334160e-16
 5289.28 5.6943436e-16
 5290.75 5.9362721e-16
 5292.22 6.1729390e-16
 5293.69 6.1362190e-16
 5295.16 5.9700693e-16
 5296.63 6.1412779e-16
 5298.10 6.0521229e-16
 5299.57 5.5991101e-16
 5301.04 5.8017326e-16
 5302.51 6.0609654e-16
 5303.98 6.1149940e-16
 5305.45 5.7890896e-16
 5306.92 6.0767409e-16
 5308.39 5.7129238e-16
 5309.86 5.8522438e-16
 5311.33 5.8117800e-16
 5312.80 5.7650105e-16
 5314.27 5.6507008e-16
 5315.74 5.7303732e-16
 5317.21 5.3910508e-16
 5318.68 5.6485461e-16
 5320.15 5.9327103e-16
 5321.62 6.0992714e-16
 5323.09 5.7647310e-16
 5324.56 5.7613577e-16
 5326.03 5.8099430e-16
 5327.50 6.0310938e-16
 5328.97 6.1553874e-16
 5330.44 5.9785925e-16
 5331.91 5.8813082e-16
 5333.38 5.8276216e-16
 5334.85 5.9573114e-16
 5336.32 5.6801855e-16
 5337.79 5.7726084e-16
 5339.26 5.8600884e-16
 5340.73 6.0366794e-16
 5342.20 6.1352571e-16
 5343.67 6.4720453e-16
 5345.14 6.4893587e-16
 5346.61 6.1040593e-16
 5348.08 6.1971747e-16
 5349.55 6.1613060e-16
 5351.02 5.7383433e-16
 5352.49 5.8686530e-16
 5353.96 6.3112568e-16
 5355.43 5.8047565e-16
 5356.90 6.1044256e-16
 5358.37 6.0902415e-16
 5359.84 5.8597369e-16
 5361.31 6.1915160e-16
 5362.78 6.0642064e-16
 5364.25 6.1884275e-16
 5365.72 5.8797856e-16
 5367.19 5.1665701e-16
 5368.66 5.6620606e-16
 5370.13 5.8761979e-16
 5371.60 5.7012988e-16
 5373.07 5.5605537e-16
 5374.54 5.5293511e-16
 5376.01 5.9693694e-16
 5377.48 5.8044203e-16
 5378.95 5.7433170e-16
 5380.42 5.5772577e-16
 5381.89 5.6586671e-16
 5383.36 5.2936399e-16
 5384.83 5.2618825e-16
 5386.30 4.9831764e-16
 5387.77 4.9325492e-16
 5389.24 5.1315289e-16
 5390.71 5.1756752e-16
 5392.18 5.0576607e-16
 5393.65 4.7245693e-16
 5395.12 4.9120690e-16
 5396.59 4.8236123e-16
 5398.06 5.1172273e-16
 5399.53 4.8142896e-16
 5401.00 4.7388693e-16
 5402.47 4.6650795e-16
 5403.94 4.3799603e-16
 5405.41 4.3561891e-16
 5406.88 4.6178087e-16
 5408.35 4.4693937e-16
 5409.82 4.4945008e-16
 5411.29 4.5135792e-16
 5412.76 4.4196538e-16
 5414.23 4.2640967e-16
 5415.70 4.4787280e-16
 5417.17 4.3937486e-16
 5418.64 4.4865175e-16
 5420.11 4.7696415e-16
 5421.58 4.2836539e-16
 5423.05 4.1086670e-16
 5424.52 4.2587676e-16
 5425.99 4.1822487e-16
 5427.46 3.9846277e-16
 5428.93 4.0895672e-16
 5430.40 3.7895132e-16
 5431.87 3.9493546e-16
 5433.34 4.0855673e-16
 5434.81 3.9750584e-16
 5436.28 3.8900872e-16
 5437.75 4.1299492e-16
 5439.22 4.0390382e-16
 5440.69 4.0430587e-16
 5442.16 4.3801154e-16
 5443.63 4.1312071e-16
 5445.10 4.1629075e-16
 5446.57 4.4196877e-16
 5448.04 4.1858182e-16
 5449.51 3.9117247e-16
 5450.98 4.1662856e-16
 5452.45 4.3362933e-16
 5453.92 4.1856554e-16
 5455.39 4.0813012e-16
 5456.86 4.0727168e-16
 5458.33 4.0132680e-16
 5459.80 4.1927062e-16
 5461.27 4.7311062e-16
 5462.74 4.6756425e-16
 5464.21 4.0865735e-16
 5465.68 3.9426692e-16
 5467.15 4.1176344e-16
 5468.62 4.0720693e-16
 5470.09 3.9020460e-16
 5471.56 4.2699632e-16
 5473.03 4.2635941e-16
 5474.50 4.2489753e-16
 5475.97 4.3476796e-16
 5477.44 4.0243737e-16
 5478.91 4.0007214e-16
 5480.38 4.3859980e-16
 5481.85 4.0192534e-16
 5483.32 4.0686338e-16
 5484.79 4.3166827e-16
 5486.26 4.1183941e-16
 5487.73 4.2955997e-16
 5489.20 4.5473980e-16
 5490.67 4.3860060e-16
 5492.14 4.2162428e-16
 5493.61 4.2926335e-16
 5495.08 4.2742688e-16
 5496.55 4.5264011e-16
 5498.02 4.7211282e-16
 5499.49 4.4047942e-16
 5500.96 4.3290724e-16
 5502.43 4.2271232e-16
 5503.90 4.1448986e-16
 5505.37 4.4871491e-16
 5506.84 4.4457207e-16
 5508.31 4.5422322e-16
 5509.78 4.5848628e-16
 5511.25 4.5133409e-16
 5512.72 4.5620856e-16
 5514.19 4.2401943e-16
 5515.66 4.2530898e-16
 5517.13 4.4552678e-16
 5518.60 4.2783293e-16
 5520.07 4.1560264e-16
 5521.54 4.0706834e-16
 5523.01 3.9287376e-16
 5524.48 4.2404664e-16
 5525.95 4.4095511e-16
 5527.42 4.1733557e-16
 5528.89 4.1329202e-16
 5530.36 4.4302118e-16
 5531.83 4.5420554e-16
 5533.30 4.4787645e-16
 5534.77 4.7738909e-16
 5536.24 4.6907658e-16
 5537.71 4.2556680e-16
 5539.18 4.1744648e-16
 5540.65 4.1572464e-16
 5542.12 4.1757200e-16
 5543.59 4.1301348e-16
 5545.06 4.2039267e-16
 5546.53 4.1615740e-16
 5548.00 4.2610151e-16
 5549.47 4.3414533e-16
 5550.94 4.4646334e-16
 5552.41 4.3534534e-16
 5553.88 4.5143711e-16
 5555.35 4.4626005e-16
 5556.82 4.2317679e-16
 5558.29 4.3049655e-16
 5559.76 4.5018340e-16
 5561.23 4.3341742e-16
 5562.70 4.1806383e-16
 5564.17 4.0194583e-16
 5565.64 3.8436661e-16
 5567.11 3.9814733e-16
 5568.58 3.9946534e-16
 5570.05 4.0253751e-16
 5571.52 3.8759338e-16
 5572.99 3.5106612e-16
 5574.46 3.6943895e-16
 5575.93 3.3537423e-16
 5577.40 3.0640173e-16
 5578.87 2.9655312e-16
 5580.34 4.0019472e-16
 5581.81 3.7147546e-16
 5583.28 3.6056599e-16
 5584.75 3.5904295e-16
 5586.22 3.7229512e-16
 5587.69 3.4964763e-16
 5589.16 3.6168614e-16
 5590.63 3.5765458e-16
 5592.10 3.5006233e-16
 5593.57 3.3300306e-16
 5595.04 3.2701859e-16
 5596.51 3.4403707e-16
 5597.98 3.4412566e-16
 5599.45 3.4348970e-16
 5600.92 3.4778553e-16
 5602.39 3.5396032e-16
 5603.86 3.5978368e-16
 5605.33 3.2760254e-16
 5606.80 3.3198458e-16
 5608.27 3.3634376e-16
 5609.74 3.2623710e-16
 5611.21 3.0962665e-16
 5612.68 3.1343972e-16
 5614.15 3.4388503e-16
 5615.62 3.2865241e-16
 5617.09 3.2395138e-16
 5618.56 3.2697788e-16
 5620.03 3.1699271e-16
 5621.50 3.1913356e-16
 5622.97 3.1431172e-16
 5624.44 3.2800271e-16
 5625.91 3.5073898e-16
 5627.38 3.4774909e-16
 5628.85 3.4821869e-16
 5630.32 3.5671702e-16
 5631.79 2.9450189e-16
 5633.26 3.0112765e-16
 5634.73 3.2005796e-16
 5636.20 3.3680394e-16
 5637.67 3.3961635e-16
 5639.14 3.5575373e-16
 5640.61 3.5166680e-16
 5642.08 3.5146174e-16
 5643.55 3.5221787e-16
 5645.02 3.6433362e-16
 5646.49 3.6146308e-16
 5647.96 3.4844715e-16
 5649.43 3.6191486e-16
 5650.90 3.4657377e-16
 5652.37 3.3958210e-16
 5653.84 3.5955831e-16
 5655.31 3.7874575e-16
 5656.78 3.4690274e-16
 5658.25 3.4224072e-16
 5659.72 3.2561172e-16
 5661.19 3.6828214e-16
 5662.66 3.8285090e-16
 5664.13 4.0702231e-16
 5665.60 3.9633521e-16
 5667.07 4.1542837e-16
 5668.54 4.2614860e-16
 5670.01 4.1377186e-16
 5671.48 4.2848355e-16
 5672.95 4.1472980e-16
 5674.42 2.9230186e-16
 5675.89 2.8247262e-16
 5677.36 3.7584255e-16
 5678.83 4.4792394e-16
 5680.30 4.5007900e-16
 5681.77 4.1407015e-16
 5683.24 4.3637404e-16
 5684.71 4.1801822e-16
 5686.18 4.5820544e-16
 5687.65 4.6360210e-16
 5689.12 4.8845955e-16
 5690.59 5.0550545e-16
 5692.06 4.4953071e-16
 5693.53 4.5718894e-16
 5695.00 4.7883503e-16
 5696.47 4.9827655e-16
 5697.94 4.8580950e-16
 5699.41 4.8202136e-16
 5700.88 4.7566760e-16
 5702.35 4.7782166e-16
 5703.82 4.9708065e-16
 5705.29 5.2456205e-16
 5706.76 5.2368341e-16
 5708.23 4.8843398e-16
 5709.70 4.9122125e-16
 5711.17 5.1685421e-16
 5712.64 4.8599966e-16
 5714.11 5.1336078e-16
 5715.58 5.4205323e-16
 5717.05 5.1602872e-16
 5718.52 5.4121085e-16
 5719.99 5.5255443e-16
 5721.46 5.2384234e-16
 5722.93 5.0603003e-16
 5724.40 5.3192319e-16
 5725.87 5.4789193e-16
 5727.34 5.3930498e-16
 5728.81 5.0933801e-16
 5730.28 5.1105802e-16
 5731.75 5.3802347e-16
 5733.22 5.5631557e-16
 5734.69 5.2455628e-16
 5736.16 5.2203101e-16
 5737.63 5.3476054e-16
 5739.10 5.1624758e-16
 5740.57 4.8322028e-16
 5742.04 5.0087636e-16
 5743.51 5.4076569e-16
 5744.98 5.3746295e-16
 5746.45 5.2205457e-16
 5747.92 4.9188834e-16
 5749.39 5.0530402e-16
 5750.86 5.1958902e-16
 5752.33 5.1435832e-16
 5753.80 4.9483225e-16
 5755.27 5.1886168e-16
 5756.74 5.2776669e-16
 5758.21 5.0634936e-16
 5759.68 5.2347870e-16
 5761.15 5.0951112e-16
 5762.62 5.0671957e-16
 5764.09 4.9410179e-16
 5765.56 4.9658953e-16
 5767.03 4.9965499e-16
 5768.50 5.2863141e-16
 5769.97 5.3188026e-16
 5771.44 4.9854697e-16
 5772.91 4.7572155e-16
 5774.38 4.8940875e-16
 5775.85 4.8588192e-16
 5777.32 4.6324317e-16
 5778.79 4.7326738e-16
 5780.26 4.8436298e-16
 5781.73 4.9434135e-16
 5783.20 4.8240369e-16
 5784.67 4.9593271e-16
 5786.14 5.1925359e-16
 5787.61 4.9464464e-16
 5789.08 4.5735210e-16
 5790.55 4.6652547e-16
 5792.02 5.1779082e-16
 5793.49 5.3150703e-16
 5794.96 5.0675430e-16
 5796.43 4.6727224e-16
 5797.90 4.8192554e-16
 5799.37 4.9521289e-16
 5800.84 5.0335378e-16
 5802.31 4.7407995e-16
 5803.78 5.0356167e-16
 5805.25 4.9846338e-16
 5806.72 4.5953009e-16
 5808.19 4.9546949e-16
 5809.66 5.0620817e-16
 5811.13 5.1078453e-16
 5812.60 4.6589861e-16
 5814.07 4.6248925e-16
 5815.54 4.2852903e-16
 5817.01 4.4098370e-16
 5818.48 4.7868892e-16
 5819.95 4.8116564e-16
 5821.42 4.9874952e-16
 5822.89 5.0814957e-16
 5824.36 4.7752472e-16
 5825.83 4.5629225e-16
 5827.30 4.7341953e-16
 5828.77 5.0244247e-16
 5830.24 4.8660635e-16
 5831.71 4.6728182e-16
 5833.18 4.8236435e-16
 5834.65 4.8184745e-16
 5836.12 4.6670118e-16
 5837.59 4.9370761e-16
 5839.06 4.8983794e-16
 5840.53 4.9784737e-16
 5842.00 4.6443092e-16
 5843.47 4.4768015e-16
 5844.94 4.3089392e-16
 5846.41 4.6328229e-16
 5847.88 4.3164164e-16
 5849.35 3.9952945e-16
 5850.82 4.1924626e-16
 5852.29 4.5356412e-16
 5853.76 4.4116512e-16
 5855.23 4.4973500e-16
 5856.70 4.5367847e-16
 5858.17 4.2039751e-16
 5859.64 3.7740268e-16
 5861.11 4.1548904e-16
 5862.58 4.4542879e-16
 5864.05 4.6472775e-16
 5865.52 4.1038087e-16
 5866.99 3.9008366e-16
 5868.46 4.3064031e-16
 5869.93 3.9983116e-16
 5871.40 3.7806061e-16
 5872.87 3.8153453e-16
 5874.34 3.6028626e-16
 5875.81 3.8760299e-16
 5877.28 3.6907105e-16
 5878.75 3.7256993e-16
 5880.22 3.5606512e-16
 5881.69 3.8055777e-16
 5883.16 3.6762268e-16
 5884.63 3.6709709e-16
 5886.10 3.7947431e-16
 5887.57 3.7508893e-16
 5889.04 3.1819407e-16
 5890.51 3.6852529e-16
 5891.98 3.5349250e-16
 5893.45 3.4106075e-16
 5894.92 3.7674167e-16
 5896.39 3.9543328e-16
 5897.86 3.4819579e-16
 5899.33 3.4378079e-16
 5900.80 3.2074697e-16
 5902.27 3.0750867e-16
 5903.74 3.2821595e-16
 5905.21 3.3603930e-16
 5906.68 3.3309105e-16
 5908.15 3.3014276e-16
 5909.62 3.2719451e-16
 5911.09 3.2719451e-16
 5912.56 3.2615515e-16
 5914.03 3.2513712e-16
 5915.50 3.2706539e-16
 5916.97 3.6444053e-16
 5918.44 3.3766106e-16
 5919.91 3.0236543e-16
 5921.38 2.9206051e-16
 5922.85 3.3962384e-16
 5924.32 3.2030606e-16
 5925.79 2.9783746e-16
 5927.26 3.2190254e-16
 5928.73 3.2269721e-16
 5930.20 3.1048985e-16
 5931.67 3.2905075e-16
 5933.14 3.3870817e-16
 5934.61 3.6997309e-16
 5936.08 3.7094823e-16
 5937.55 3.4182078e-16
 5939.02 3.5260632e-16
 5940.49 3.6929366e-16
 5941.96 3.0834847e-16
 5943.43 2.9874556e-16
 5944.90 3.4691793e-16
 5946.37 3.7244004e-16
 5947.84 3.5739208e-16
 5949.31 3.2651455e-16
 5950.78 3.5441960e-16
 5952.25 3.8894752e-16
 5953.72 3.4831586e-16
 5955.19 3.4425227e-16
 5956.66 3.5299000e-16
 5958.13 3.5673372e-16
 5959.60 3.8876798e-16
 5961.07 4.0090334e-16
 5962.54 3.8959664e-16
 5964.01 3.7302738e-16
 5965.48 3.7770155e-16
 5966.95 3.7672251e-16
 5968.42 3.7021573e-16
 5969.89 3.8545902e-16
 5971.36 3.9058034e-16
 5972.83 3.9988158e-16
 5974.30 3.9325710e-16
 5975.77 3.7931443e-16
 5977.24 4.1365770e-16
 5978.71 3.8772335e-16
 5980.18 3.8038026e-16
 5981.65 4.2447439e-16
 5983.12 4.2102659e-16
 5984.59 4.0778260e-16
 5986.06 3.9047112e-16
 5987.53 4.1812617e-16
 5989.00 4.3628862e-16
 5990.47 4.1471975e-16
 5991.94 4.1570074e-16
 5993.41 4.0586200e-16
 5994.88 4.1180992e-16
 5996.35 4.2662553e-16
 5997.82 4.1701198e-16
 5999.29 4.5715284e-16
 6000.76 4.1650661e-16
 6002.23 4.1846154e-16
 6003.70 4.4984739e-16
 6005.17 4.2822608e-16
 6006.64 4.8214370e-16
 6008.11 4.5680370e-16
 6009.58 3.8880901e-16
 6011.05 4.0020989e-16
 6012.52 3.9252910e-16
 6013.99 4.3260262e-16
 6015.46 4.2562087e-16
 6016.93 4.2692536e-16
 6018.40 4.4947343e-16
 6019.87 4.5539620e-16
 6021.34 4.4703519e-16
 6022.81 4.4849966e-16
 6024.28 4.5703627e-16
 6025.75 4.8166010e-16
 6027.22 5.0386586e-16
 6028.69 4.6902840e-16
 6030.16 4.7811463e-16
 6031.63 4.7601272e-16
 6033.10 4.7298494e-16
 6034.57 4.4600017e-16
 6036.04 4.6051524e-16
 6037.51 4.5550038e-16
 6038.98 4.7966878e-16
 6040.45 4.7929211e-16
 6041.92 4.6033774e-16
 6043.39 4.7173817e-16
 6044.86 4.9009051e-16
 6046.33 4.4199169e-16
 6047.80 4.7588153e-16
 6049.27 4.5272418e-16
 6050.74 4.0706847e-16
 6052.21 4.4080031e-16
 6053.68 4.6830699e-16
 6055.15 4.5257505e-16
 6056.62 4.2734718e-16
 6058.09 4.4667700e-16
 6059.56 4.8756079e-16
 6061.03 4.7543324e-16
 6062.50 4.4811426e-16
 6063.97 4.6139738e-16
 6065.44 4.7389159e-16
 6066.91 4.3735138e-16
 6068.38 4.7173340e-16
 6069.85 4.7230356e-16
 6071.32 4.4286027e-16
 6072.79 4.8559912e-16
 6074.26 5.3794443e-16
 6075.73 4.9126984e-16
 6077.20 5.0604903e-16
 6078.67 4.9456989e-16
 6080.14 4.9197712e-16
 6081.61 4.6919993e-16
 6083.08 4.3803311e-16
 6084.55 4.7678934e-16
 6086.02 4.9460768e-16
 6087.49 4.9130426e-16
 6088.96 5.0263888e-16
 6090.43 4.6901437e-16
 6091.90 4.3656621e-16
 6093.37 4.5938848e-16
 6094.84 4.9317768e-16
 6096.31 5.0443253e-16
 6097.78 4.7068477e-16
 6099.25 4.7464015e-16
 6100.72 4.7139792e-16
 6102.19 4.6615950e-16
 6103.66 4.8742167e-16
 6105.13 4.7262644e-16
 6106.60 4.8350234e-16
 6108.07 4.7501020e-16
 6109.54 4.6120600e-16
 6111.01 4.7944622e-16
 6112.48 4.7713842e-16
 6113.95 4.9332824e-16
 6115.42 4.7167316e-16
 6116.89 4.7279082e-16
 6118.36 4.6635612e-16
 6119.83 4.6481902e-16
 6121.30 4.9280001e-16
 6122.77 4.8880895e-16
 6124.24 4.7708448e-16
 6125.71 4.9162698e-16
 6127.18 4.7292417e-16
 6128.65 4.6995082e-16
 6130.12 4.7044972e-16
 6131.59 4.7154430e-16
 6133.06 4.4001628e-16
 6134.53 4.7214913e-16
 6136.00 4.7683693e-16
 6137.47 4.5063577e-16
 6138.94 4.6030862e-16
 6140.41 4.8515379e-16
 6141.88 4.8123854e-16
 6143.35 4.6642171e-16
 6144.82 4.7033071e-16
 6146.29 5.0960546e-16
 6147.76 5.0952224e-16
 6149.23 4.8373125e-16
 6150.70 4.5327729e-16
 6152.17 4.4345018e-16
 6153.64 4.6535159e-16
 6155.11 4.7332222e-16
 6156.58 4.5285272e-16
 6158.05 4.6738060e-16
 6159.52 4.7253559e-16
 6160.99 4.2394984e-16
 6162.46 4.1581504e-16
 6163.93 4.1252876e-16
 6165.40 4.0436429e-16
 6166.87 4.1061039e-16
 6168.34 3.9179093e-16
 6169.81 4.0537501e-16
 6171.28 4.1763163e-16
 6172.75 3.8695213e-16
 6174.22 3.6450319e-16
 6175.69 3.7522429e-16
 6177.16 3.7688935e-16
 6178.63 3.6266946e-16
 6180.10 3.8709570e-16
 6181.57 3.5583484e-16
 6183.04 3.2420610e-16
 6184.51 3.4852251e-16
 6185.98 3.4749177e-16
 6187.45 3.4306846e-16
 6188.92 3.2917122e-16
 6190.39 3.3581272e-16
 6191.86 3.2059043e-16
 6193.33 2.9548390e-16
 6194.80 2.9402703e-16
 6196.27 2.9744854e-16
 6197.74 2.8679337e-16
 6199.21 2.7012008e-16
 6200.68 2.7979454e-16
 6202.15 2.8347371e-16
 6203.62 3.0448452e-16
 6205.09 2.7075588e-16
 6206.56 2.3155578e-16
 6208.03 2.4711802e-16
 6209.50 2.3214132e-16
 6210.97 2.5560987e-16
 6212.44 2.5181993e-16
 6213.91 2.3502904e-16
 6215.38 2.0864555e-16
 6216.85 2.0651872e-16
 6218.32 2.2352368e-16
 6219.79 2.0098966e-16
 6221.26 2.1098524e-16
 6222.73 1.9846854e-16
 6224.20 1.9964008e-16
 6225.67 2.0357937e-16
 6227.14 1.9314444e-16
 6228.61 1.9256750e-16
 6230.08 1.9344782e-16
 6231.55 1.7709941e-16
