# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
3719.94 4.704882e-13
3722.32 4.599923e-13
3724.70 4.502795e-13
3727.08 4.420162e-13
3729.46 4.339447e-13
3731.84 4.277473e-13
3734.22 4.253348e-13
3736.60 4.259290e-13
3738.98 4.301593e-13
3741.36 4.351094e-13
3743.74 4.424850e-13
3746.12 4.498767e-13
3748.50 4.559918e-13
3750.88 4.589318e-13
3753.26 4.591009e-13
3755.64 4.569345e-13
3758.02 4.578178e-13
3760.40 4.612523e-13
3762.78 4.617983e-13
3765.16 4.608495e-13
3767.54 4.596619e-13
3769.92 4.584298e-13
3772.30 4.570017e-13
3774.68 4.548778e-13
3777.06 4.513256e-13
3779.44 4.490744e-13
3781.82 4.462100e-13
3784.20 4.434007e-13
3786.58 4.400021e-13
3788.96 4.368485e-13
3791.34 4.319684e-13
3793.72 4.297837e-13
3796.10 4.281919e-13
3798.48 4.279795e-13
3800.86 4.275546e-13
3803.24 4.271452e-13
3805.62 4.260449e-13
3808.00 4.261342e-13
3810.38 4.285685e-13
3812.76 4.326038e-13
3815.14 4.390401e-13
3817.52 4.463966e-13
3819.90 4.516505e-13
3822.28 4.572967e-13
3824.66 4.645645e-13
3827.04 4.721478e-13
3829.42 4.815739e-13
3831.80 4.922704e-13
3834.18 5.028462e-13
3836.56 5.131047e-13
3838.94 5.252539e-13
3841.32 5.393933e-13
3843.70 5.560451e-13
3846.08 5.716325e-13
3848.46 5.881944e-13
3850.84 6.044230e-13
3853.22 6.241098e-13
3855.60 6.467536e-13
3857.98 6.691504e-13
3860.36 6.929827e-13
3862.74 7.179837e-13
3865.12 7.396296e-13
3867.50 7.618988e-13
3869.88 7.817935e-13
3872.26 7.996294e-13
3874.64 8.159372e-13
3877.02 8.334249e-13
3879.40 8.517079e-13
3881.78 8.654646e-13
3884.16 8.786108e-13
3886.54 8.895928e-13
3888.92 9.011949e-13
3891.30 9.150561e-13
3893.68 9.284847e-13
3896.06 9.396059e-13
3898.44 9.476960e-13
3900.82 9.550538e-13
3903.20 9.598113e-13
3905.58 9.641376e-13
3907.96 9.714229e-13
3910.34 9.784168e-13
3912.72 9.835587e-13
3915.10 9.885779e-13
3917.48 9.947644e-13
