,wl,fl
153,7612.3,8.786140106384312e-17
154,7637.9,8.409382269399496e-17
155,7663.5,7.472499744744887e-17
156,7689.0,6.15410104022075e-17
157,7714.6,5.4782117748367575e-17
158,7740.2,8.02604605178907e-17
159,7765.8,7.678609689898737e-17
160,7791.3,6.205525721109839e-17
161,7816.9,6.24723374130186e-17
162,7842.5,6.283238494713183e-17
163,7868.0,6.107830563269737e-17
164,7893.6,5.145350793899995e-17
165,7919.2,4.688881913681791e-17
166,7944.7,5.2832214262275575e-17
167,7970.3,5.06743089055085e-17
168,7995.9,5.602072617118438e-17
169,8021.5,7.219762690242965e-17
170,8047.0,7.007619421048005e-17
171,8072.6,8.070212597698777e-17
172,8098.2,8.077919220892624e-17
173,8123.7,8.902657653856383e-17
174,8149.3,9.263094154295266e-17
175,8174.9,9.201703085606941e-17
176,8200.5,9.030695671620258e-17
177,8226.0,9.807881463609298e-17
178,8251.6,1.2503113019008355e-16
179,8277.2,1.544509261357117e-16
180,8302.7,1.687550851428969e-16
181,8328.3,1.7846473174504368e-16
182,8353.9,1.839242313734827e-16
183,8379.5,1.8882041303128313e-16
184,8405.0,2.0596514750585168e-16
185,8430.6,2.2420201414890897e-16
186,8456.2,2.2762082178092305e-16
187,8481.7,2.2492243143886456e-16
188,8507.3,2.297841772052346e-16
189,8532.9,2.34863731266823e-16
190,8558.4,2.434908158389572e-16
191,8584.0,2.503342692256194e-16
192,8609.6,2.578367042164379e-16
193,8635.2,2.6444617984352464e-16
194,8660.7,2.3573006295862e-16
195,8686.3,2.051663795135202e-16
196,8711.9,1.9897042970356942e-16
197,8737.4,1.937782055582928e-16
198,8763.0,1.9157582283523747e-16
199,8788.6,1.9567162774393508e-16
200,8814.2,1.81443948875983e-16
201,8839.7,1.5620156318637108e-16
202,8865.3,1.3263937044890984e-16
203,8890.9,1.3444836851760537e-16
204,8916.4,1.473824383688105e-16
205,8942.0,1.7021448255271838e-16
206,8967.6,1.8521360312309162e-16
207,8993.2,1.688508670303228e-16
208,9018.7,1.5052537061839876e-16
209,9044.3,1.4683440316021814e-16
210,9069.9,1.4962981735189382e-16
211,9095.4,1.65042924604197e-16
212,9121.0,1.8879170108040683e-16
213,9146.6,1.8969998983833623e-16
214,9172.1,1.76351131208845e-16
215,9197.7,1.7463386895807824e-16
216,9223.3,1.6612450317557018e-16
217,9248.9,1.4634033070409604e-16
218,9274.4,1.4233967295010177e-16
219,9300.0,1.4917775832726073e-16
