,wl,fl
179,8277.2,2.4539725078529955e-16
180,8302.7,2.6136728914178904e-16
181,8328.3,2.6758540544569987e-16
182,8353.9,2.4969429261070325e-16
183,8379.5,2.4483547385690374e-16
184,8405.0,2.407990912178935e-16
185,8430.6,2.8188162695400285e-16
186,8456.2,2.469817322747897e-16
187,8481.7,1.951784949638912e-16
188,8507.3,2.100121760298719e-16
189,8532.9,2.0895752210930613e-16
190,8558.4,2.009359611724171e-16
191,8584.0,2.297995653149091e-16
192,8609.6,2.298706131435689e-16
193,8635.2,2.1703664336371716e-16
194,8660.7,2.3062855146975873e-16
195,8686.3,2.2783367457087823e-16
196,8711.9,2.3486884131599144e-16
197,8737.4,2.5316362545682274e-16
198,8763.0,2.6592687234314767e-16
199,8788.6,2.622098577461219e-16
200,8814.2,2.4334895525394437e-16
201,8839.7,2.3892050019398603e-16
202,8865.3,2.310149701924638e-16
203,8890.9,2.326254786695957e-16
204,8916.4,2.434420448841957e-16
205,8942.0,2.5589309064552684e-16
206,8967.6,2.8674965548149687e-16
207,8993.2,2.95615810929192e-16
208,9018.7,2.802492683881411e-16
209,9044.3,2.637618155731073e-16
210,9069.9,2.5985172091505627e-16
211,9095.4,2.5951666906346446e-16
212,9121.0,2.7032445147253437e-16
213,9146.6,2.67129989467093e-16
214,9172.1,2.506527629795972e-16
215,9197.7,2.420460692238169e-16
216,9223.3,2.363017486507391e-16
217,9248.9,2.3535986563263397e-16
218,9274.4,2.494334421469109e-16
219,9300.0,2.763732681124775e-16
