,wl,fl
108,6461.6,4.623787827137824e-16
109,6487.2,4.687209553738787e-16
110,6512.8,4.728317816620428e-16
111,6538.4,4.682436261715266e-16
112,6563.9,4.688539578369294e-16
113,6589.5,4.486879012983214e-16
114,6615.1,4.499386943209072e-16
115,6640.6,4.570158269146262e-16
116,6666.2,4.42165478780874e-16
117,6691.8,4.309233114405119e-16
118,6717.4,4.2021666588031603e-16
119,6742.9,4.113153548308616e-16
120,6768.5,3.9691753709917144e-16
121,6794.1,3.8802720784219117e-16
122,6819.6,3.926754791188995e-16
123,6845.2,3.9594650428446534e-16
124,6870.8,3.947774915402451e-16
125,6896.3,3.855809368784698e-16
126,6921.9,3.7829001686000225e-16
127,6947.5,3.7100313746182563e-16
128,6973.1,3.46093695142204e-16
129,6998.6,3.32172631316433e-16
130,7024.2,3.2195112676480706e-16
131,7049.8,3.1447729110937334e-16
132,7075.3,3.1312284561435854e-16
133,7100.9,3.087122035783911e-16
134,7126.5,2.997731799961661e-16
135,7152.1,2.9347266950968915e-16
136,7177.6,2.948635511424907e-16
137,7203.2,2.940424365405018e-16
138,7228.8,2.821706978681352e-16
139,7254.3,2.7882871402483783e-16
140,7279.9,2.9053025691855776e-16
141,7305.5,2.8613590406885043e-16
142,7331.1,2.775389405754959e-16
143,7356.6,2.830304112338691e-16
144,7382.2,2.861019090080302e-16
145,7407.8,2.8024341870982427e-16
146,7433.3,2.708183202845591e-16
147,7458.9,2.6570248589677856e-16
148,7484.5,2.598549914248317e-16
149,7510.0,2.54116104116781e-16
150,7535.6,2.538345763749625e-16
151,7561.2,2.5795747914619303e-16
152,7586.8,2.546351751440399e-16
153,7612.3,2.395773362323225e-16
154,7637.9,2.266232582455642e-16
155,7663.5,2.0519235679013613e-16
156,7689.0,1.8880003876693857e-16
157,7714.6,1.8613053349019626e-16
158,7740.2,1.8231144387663272e-16
159,7765.8,1.897944038380121e-16
160,7791.3,2.0407257530167652e-16
161,7816.9,2.0966358956291506e-16
162,7842.5,2.1734261791444289e-16
163,7868.0,2.225096317517941e-16
164,7893.6,2.2777837288110893e-16
165,7919.2,2.381629797649567e-16
166,7944.7,2.4279896733249683e-16
167,7970.3,2.383496030016955e-16
168,7995.9,2.3285919340933056e-16
169,8021.5,2.291459211202594e-16
170,8047.0,2.2470493878163947e-16
171,8072.6,2.2089215175934713e-16
172,8098.2,2.1614331138727113e-16
173,8123.7,2.0774911466613398e-16
174,8149.3,1.9925513819454568e-16
175,8174.9,1.959751613933917e-16
176,8200.5,1.942596162341176e-16
177,8226.0,1.912958760230555e-16
178,8251.6,1.85522847910629e-16
179,8277.2,1.7819177461658505e-16
180,8302.7,1.7013638911919477e-16
181,8328.3,1.6322945764798682e-16
182,8353.9,1.5757429815211924e-16
183,8379.5,1.4932254494863437e-16
184,8405.0,1.4180285171871713e-16
185,8430.6,1.4197819137482932e-16
186,8456.2,1.484925377680006e-16
187,8481.7,1.523033125697288e-16
188,8507.3,1.5102315711257728e-16
189,8532.9,1.474593890658433e-16
190,8558.4,1.4638943090230384e-16
191,8584.0,1.5217102678324167e-16
192,8609.6,1.577430520287686e-16
193,8635.2,1.5999299155186472e-16
194,8660.7,1.6369490734834798e-16
195,8686.3,1.6573625031709173e-16
196,8711.9,1.679846756260047e-16
197,8737.4,1.7064756706055933e-16
198,8763.0,1.6947463599616576e-16
199,8788.6,1.6996085322891495e-16
200,8814.2,1.694112918698951e-16
201,8839.7,1.6730866530992387e-16
202,8865.3,1.637571460646747e-16
203,8890.9,1.589647233011816e-16
204,8916.4,1.599729905039844e-16
205,8942.0,1.6191309762667443e-16
206,8967.6,1.6002334401427355e-16
207,8993.2,1.5482306148385445e-16
208,9018.7,1.391740983075777e-16
209,9044.3,1.2487538267888926e-16
210,9069.9,1.2185684424978803e-16
211,9095.4,1.1738899104035364e-16
212,9121.0,1.163370294984355e-16
213,9146.6,1.3058798494607829e-16
214,9172.1,1.3439353417040506e-16
215,9197.7,1.1783525438027879e-16
216,9223.3,1.1275374634296975e-16
217,9248.9,1.1625055989721306e-16
218,9274.4,1.1127439445419774e-16
219,9300.0,1.1208473928615947e-16
