,wl,fl
101,6282.6,6.610104185094593e-17
102,6308.2,8.09358984834841e-17
103,6333.8,9.343607861044588e-17
104,6359.4,1.0641835489508864e-16
105,6384.9,1.2353947934391514e-16
106,6410.5,1.4120489425506784e-16
107,6436.1,1.5084537185664596e-16
108,6461.6,1.6406466919658419e-16
109,6487.2,1.6823397244011523e-16
110,6512.8,1.632569368393104e-16
111,6538.4,1.6406796065299585e-16
112,6563.9,1.643005705942791e-16
113,6589.5,1.6164583442595993e-16
114,6615.1,1.5241803462339125e-16
115,6640.6,1.5162036621004347e-16
116,6666.2,1.4725148250992849e-16
117,6691.8,1.4438541490793081e-16
118,6717.4,1.3968228923776782e-16
119,6742.9,1.3567586313437324e-16
120,6768.5,1.4029198052054793e-16
121,6794.1,1.380123909661938e-16
122,6819.6,1.335561918381582e-16
123,6845.2,1.2681254816983517e-16
124,6870.8,1.2007821940716203e-16
125,6896.3,1.2251339430148248e-16
126,6921.9,1.1602008862158774e-16
127,6947.5,1.1368624346738374e-16
128,6973.1,1.122239232550765e-16
129,6998.6,1.136982243493101e-16
130,7024.2,1.1626538050994284e-16
131,7049.8,1.1133789089033493e-16
132,7075.3,1.1070157642645627e-16
133,7100.9,1.1533735332896903e-16
134,7126.5,1.1083022428937604e-16
135,7152.1,1.1117285421898315e-16
136,7177.6,1.1025408995015626e-16
137,7203.2,1.0792839345779895e-16
138,7228.8,1.1313947641255171e-16
139,7254.3,1.0826423716676643e-16
140,7279.9,1.054575358592262e-16
141,7305.5,1.1134990377143078e-16
142,7331.1,1.0965369829866857e-16
143,7356.6,1.0759838129651016e-16
144,7382.2,1.1015523108231804e-16
145,7407.8,1.0737961027700585e-16
146,7433.3,1.0184406873357301e-16
147,7458.9,1.0928142846949771e-16
148,7484.5,9.994406646737437e-17
149,7510.0,9.62493285496516e-17
150,7535.6,8.814926570283117e-17
151,7561.2,8.194935612963486e-17
152,7586.8,7.510650439770166e-17
153,7612.3,6.978909397329555e-17
154,7637.9,6.572429234959258e-17
155,7663.5,6.799988336576102e-17
156,7689.0,6.681054568784313e-17
157,7714.6,6.079707005721308e-17
158,7740.2,6.658499516295432e-17
159,7765.8,7.595435665086255e-17
160,7791.3,7.660706001392581e-17
161,7816.9,7.625389508427428e-17
162,7842.5,8.433735484146018e-17
163,7868.0,9.106113553045024e-17
164,7893.6,9.251608266893085e-17
165,7919.2,9.793393642588627e-17
166,7944.7,9.946112173480399e-17
167,7970.3,9.76942933342262e-17
168,7995.9,1.0164299788708417e-16
169,8021.5,1.0258792485947467e-16
170,8047.0,1.0072389027913507e-16
171,8072.6,1.0115865285262072e-16
172,8098.2,9.704794386814312e-17
173,8123.7,8.97965788807763e-17
174,8149.3,8.614186450513705e-17
175,8174.9,8.029008273360045e-17
176,8200.5,7.258807683712593e-17
177,8226.0,6.647642555325056e-17
178,8251.6,6.348707338906937e-17
179,8277.2,6.075552948927568e-17
180,8302.7,5.575513157763091e-17
181,8328.3,5.1808223632853e-17
182,8353.9,5.4124982502230925e-17
183,8379.5,5.499670495213567e-17
184,8405.0,5.131126455378712e-17
185,8430.6,4.786119771849913e-17
186,8456.2,4.466816213945798e-17
187,8481.7,4.6203810084648524e-17
188,8507.3,5.144981784893162e-17
189,8532.9,5.294767987261804e-17
190,8558.4,5.566207318499974e-17
191,8584.0,6.223328440916002e-17
192,8609.6,6.918160820573327e-17
193,8635.2,7.412981399673768e-17
194,8660.7,7.80336680056155e-17
195,8686.3,8.112432596741826e-17
196,8711.9,8.307512479911578e-17
197,8737.4,8.869778597926153e-17
198,8763.0,9.968040758600375e-17
199,8788.6,1.0562975556749683e-16
200,8814.2,1.0031985860563755e-16
201,8839.7,8.927639649103041e-17
202,8865.3,8.183155312463501e-17
203,8890.9,7.772983783952364e-17
204,8916.4,7.606248585136431e-17
205,8942.0,7.921162318505083e-17
206,8967.6,7.886373544850735e-17
207,8993.2,6.892806358158814e-17
208,9018.7,5.980598825333238e-17
209,9044.3,5.577025640855185e-17
210,9069.9,5.256429598891362e-17
211,9095.4,5.1042793784065974e-17
212,9121.0,5.505381655254611e-17
213,9146.6,5.4240596392102764e-17
214,9172.1,4.892338108737064e-17
215,9197.7,5.265985692928798e-17
216,9223.3,5.307453918129779e-17
217,9248.9,4.945541658895714e-17
218,9274.4,5.071674265319172e-17
219,9300.0,5.293073190858136e-17
