,wl,fl
98,3994.06,3.1125944274947396e-16
99,4001.06,3.116735078216472e-16
100,4008.06,3.454359035317451e-16
101,4015.06,4.202386271860134e-16
102,4022.06,3.596781901955213e-16
103,4029.06,5.07190055845715e-16
104,4036.06,4.2969869894320944e-16
105,4043.06,5.3204327850982e-16
106,4050.06,5.780791023999158e-16
107,4057.06,6.092860202924423e-16
108,4064.06,6.507780092783525e-16
109,4071.06,6.843904599039022e-16
110,4078.06,6.389697069189389e-16
111,4085.06,6.110652141125361e-16
112,4092.06,6.694125106149154e-16
113,4099.06,7.300648370899097e-16
114,4106.06,6.093213407704593e-16
115,4113.06,5.84793008229427e-16
116,4120.06,7.11726168423581e-16
117,4127.06,6.450465701155398e-16
118,4134.06,5.404899704380789e-16
119,4141.06,5.218894464091675e-16
120,4148.06,4.769961935826756e-16
121,4155.06,4.3309667413621036e-16
122,4162.06,4.585824634673577e-16
123,4169.06,4.671807586438946e-16
124,4176.06,4.899416390839855e-16
125,4183.06,4.194951599088015e-16
126,4190.06,4.1829052495867014e-16
127,4197.06,5.478368970966612e-16
128,4204.06,5.655284428003891e-16
129,4211.06,5.697149315357644e-16
130,4218.06,4.953490454656657e-16
131,4225.06,6.493086666202532e-16
132,4232.06,6.78069361543693e-16
133,4239.06,5.059008322058242e-16
134,4246.06,5.592560748721137e-16
135,4253.06,5.895812654927147e-16
136,4260.06,6.272967825637278e-16
137,4267.06,6.139508341811061e-16
138,4274.06,4.941504325269298e-16
139,4281.06,5.75043246861078e-16
140,4288.06,5.674525148206258e-16
141,4295.06,5.308312229907926e-16
142,4302.06,6.179913390773164e-16
143,4309.06,5.800952675245151e-16
144,4316.06,5.635587276923387e-16
145,4323.06,6.059653263168881e-16
146,4330.06,6.234297211634792e-16
147,4337.06,5.905497349663654e-16
148,4344.06,6.0065786951921045e-16
149,4351.06,5.612175344930417e-16
150,4358.06,5.800643120213206e-16
151,4365.06,5.066793482124722e-16
152,4372.06,5.823251749766624e-16
153,4379.06,6.81137095995829e-16
154,4386.06,6.380173794760877e-16
155,4393.06,5.33051467467255e-16
156,4400.06,5.427313969136772e-16
157,4407.06,4.902061234345208e-16
158,4414.06,5.278886801110935e-16
159,4421.06,4.56420594609161e-16
160,4428.06,4.534861593353612e-16
161,4435.06,5.024163599933699e-16
162,4442.06,3.8209397351417687e-16
163,4449.06,5.008197401755118e-16
164,4456.06,4.461944681257915e-16
165,4463.06,4.299033467493537e-16
166,4470.06,4.671510609210458e-16
167,4477.06,3.991990504696995e-16
168,4484.06,3.2933056771192883e-16
169,4491.06,3.375529950374057e-16
170,4498.06,2.883555049167819e-16
171,4505.06,3.489265769658941e-16
172,4512.06,3.9111785856854895e-16
173,4519.06,3.6058818093289294e-16
174,4526.06,4.107377806234689e-16
175,4533.06,3.440324858004306e-16
176,4540.06,3.5513129009340703e-16
177,4547.06,2.952107672307694e-16
178,4554.06,3.2499655386503e-16
179,4561.06,3.102307928012416e-16
180,4568.06,2.978141143453216e-16
181,4575.06,2.964966427663767e-16
182,4582.06,3.03617453751824e-16
183,4589.06,3.289939122777736e-16
184,4596.06,3.274759912568175e-16
185,4603.06,4.021848043795033e-16
186,4610.06,4.3823987288690405e-16
187,4617.06,3.4704951380873457e-16
188,4624.06,3.7661563907780434e-16
189,4631.06,4.2264843211894134e-16
190,4638.06,4.128128751387571e-16
191,4645.06,4.381086391992895e-16
192,4652.06,4.1481567637734497e-16
193,4659.06,5.052192059617713e-16
194,4666.06,5.113621100884914e-16
195,4673.06,4.914612674680178e-16
196,4680.06,4.878617448863472e-16
197,4687.06,5.562906277868033e-16
198,4694.06,6.426695933857974e-16
199,4701.06,6.048403473717717e-16
200,4708.06,5.591966416663642e-16
201,4715.06,6.260850373656082e-16
202,4722.06,6.221149553831666e-16
203,4729.06,5.407047272921666e-16
204,4736.06,6.059528692146921e-16
205,4743.06,5.603209346583702e-16
206,4750.06,5.779814142736216e-16
207,4757.06,5.684593817858767e-16
208,4764.06,6.27895607781624e-16
209,4771.06,5.79221704085587e-16
210,4778.06,5.27379188547636e-16
211,4785.06,5.314575084608251e-16
212,4792.06,5.85153667072313e-16
213,4799.06,5.149567244984353e-16
214,4806.06,5.124468968773989e-16
215,4813.06,4.958031726063646e-16
216,4820.06,5.143420920102741e-16
217,4827.06,4.959799423497184e-16
218,4834.06,4.832884713662753e-16
219,4841.06,4.3534571419147713e-16
220,4848.06,4.183037385307574e-16
221,4855.06,3.8598802742595534e-16
222,4862.06,3.988888611698754e-16
223,4869.06,3.788537417517491e-16
224,4876.06,3.903214857786531e-16
225,4883.06,3.294731562173067e-16
226,4890.06,3.8167584499350805e-16
227,4897.06,3.7811905469264415e-16
228,4904.06,3.4189191001977233e-16
229,4911.06,3.417849285692916e-16
230,4918.06,3.4167842297449693e-16
231,4925.06,3.4157239378077683e-16
232,4932.06,3.4146684143595787e-16
233,4939.06,3.413617662919531e-16
234,4946.06,3.41257168606405e-16
235,4953.06,3.41153048544321e-16
236,4960.06,3.410494061797019e-16
237,4967.06,3.4094624149716263e-16
238,4974.06,3.40843554393545e-16
239,4981.06,3.407413446795216e-16
240,4988.06,3.406396120811907e-16
241,4995.06,3.4053835624166165e-16
242,5002.06,3.4043757672263123e-16
243,5009.06,3.4033727300594863e-16
244,5016.06,3.402374444951712e-16
245,5023.06,3.4013809051710877e-16
246,5030.06,3.400392103233565e-16
247,5037.06,3.399408030918177e-16
248,5044.06,3.3984286792821366e-16
249,5051.06,3.4467018037134296e-16
250,5058.06,3.463210457274435e-16
251,5065.06,3.4622262439942994e-16
252,5072.06,3.461246800604455e-16
253,5079.06,3.460272114533114e-16
254,5086.06,3.459302172562264e-16
255,5093.06,3.45833696084218e-16
256,5100.06,3.45737646490579e-16
257,5107.06,3.456420669682913e-16
258,5114.06,3.455469559514353e-16
259,5121.06,3.4545231181658544e-16
260,5128.06,3.4535813288419187e-16
261,5135.06,3.452644174199482e-16
262,5142.06,3.451711636361437e-16
263,5149.06,3.450783696930031e-16
264,5156.06,3.4498603370001056e-16
265,5163.06,3.448941537172192e-16
266,5170.06,3.448027277565467e-16
267,5177.06,3.4471175378305615e-16
268,5184.06,3.4462122971622153e-16
269,5191.06,3.4453115343117964e-16
270,5198.06,3.4444152275996616e-16
271,5205.06,2.9021711125302867e-16
272,5212.06,3.1835698456375135e-16
273,5219.06,3.2259552471792723e-16
274,5226.06,3.382659205273565e-16
275,5233.06,2.7369017330115494e-16
276,5240.06,2.8168347637011136e-16
277,5247.06,2.981922503909858e-16
278,5254.06,3.7940194036323244e-16
279,5261.06,2.9589626747335575e-16
280,5268.06,3.4799302105674797e-16
281,5275.06,3.273959323393908e-16
282,5282.06,3.6979688935134594e-16
283,5289.06,3.098222277117883e-16
284,5296.06,3.3068148700514983e-16
285,5303.06,3.4641645708257865e-16
286,5310.06,3.6012245786023055e-16
287,5317.06,3.317642936016243e-16
288,5324.06,3.778208929695126e-16
289,5331.06,3.958572572197182e-16
290,5338.06,4.0621944811774526e-16
291,5345.06,3.779286022380333e-16
292,5352.06,4.472842885446009e-16
293,5359.06,4.110423775556345e-16
294,5366.06,4.274614173773809e-16
295,5373.06,4.034686390413546e-16
296,5380.06,4.338916157923948e-16
297,5387.06,4.797481280118172e-16
298,5394.06,4.776169068385079e-16
