,wl,fl
135,7152.1,1.557099497214796e-16
136,7177.6,1.5608598184902678e-16
137,7203.2,1.5646159267062097e-16
138,7228.8,1.5230166898136092e-16
139,7254.3,1.4751173821341655e-16
140,7279.9,1.4915445602571134e-16
141,7305.5,1.4637031765635787e-16
142,7331.1,1.4400923002804584e-16
143,7356.6,1.5102282765022012e-16
144,7382.2,1.531890318490811e-16
145,7407.8,1.492492863994143e-16
146,7433.3,1.4373374123251797e-16
147,7458.9,1.3895766457256e-16
148,7484.5,1.4144051033515263e-16
149,7510.0,1.3677331483284858e-16
150,7535.6,1.2727423384356585e-16
151,7561.2,1.2345444639133067e-16
152,7586.8,1.2152762827063265e-16
153,7612.3,1.1351178202867717e-16
154,7637.9,1.0360048873808331e-16
155,7663.5,9.450311488600201e-17
156,7689.0,8.890485458401318e-17
157,7714.6,7.972274783391154e-17
158,7740.2,7.701552058571721e-17
159,7765.8,8.25386265100228e-17
160,7791.3,8.32277272393793e-17
161,7816.9,8.358118395183205e-17
162,7842.5,9.037572853532338e-17
163,7868.0,1.0092556823339249e-16
164,7893.6,1.0928176389680838e-16
165,7919.2,1.1458819853523918e-16
166,7944.7,1.19996578617662e-16
167,7970.3,1.2289187372335518e-16
168,7995.9,1.2264895325375255e-16
169,8021.5,1.2439245464650604e-16
170,8047.0,1.2383627040618373e-16
171,8072.6,1.1983278915061333e-16
172,8098.2,1.2251627595794283e-16
173,8123.7,1.222749410030837e-16
174,8149.3,1.1326493661091505e-16
175,8174.9,1.0916501627844888e-16
176,8200.5,1.0851058051980649e-16
177,8226.0,1.065007823514285e-16
178,8251.6,1.0376214858248196e-16
179,8277.2,9.685485292505778e-17
180,8302.7,8.438541622977904e-17
181,8328.3,7.509015185246819e-17
182,8353.9,7.161287954488353e-17
183,8379.5,6.674182531558909e-17
184,8405.0,6.065505367042734e-17
185,8430.6,5.471704386824017e-17
186,8456.2,5.2039683098529975e-17
187,8481.7,5.1600949975842027e-17
188,8507.3,5.0579939644775755e-17
189,8532.9,5.716248195199483e-17
190,8558.4,6.114265906726861e-17
191,8584.0,5.819738033081233e-17
192,8609.6,6.293461027254508e-17
193,8635.2,7.002885899498477e-17
194,8660.7,7.272563924103205e-17
195,8686.3,8.415708423556573e-17
196,8711.9,9.636292152821272e-17
197,8737.4,9.486904409162764e-17
198,8763.0,9.700931296987861e-17
199,8788.6,1.0493007424286554e-16
200,8814.2,1.0042703582817271e-16
201,8839.7,1.0040808586826112e-16
202,8865.3,1.0549291368123536e-16
203,8890.9,1.0038149423935271e-16
204,8916.4,9.749136105028783e-17
205,8942.0,9.999358588095499e-17
206,8967.6,9.217115305226582e-17
207,8993.2,8.146019024963882e-17
208,9018.7,7.910506355623296e-17
209,9044.3,7.740366608382051e-17
210,9069.9,7.064794728828415e-17
211,9095.4,5.998843911453881e-17
212,9121.0,5.40348910713466e-17
213,9146.6,5.4916824916041145e-17
214,9172.1,5.843839922140421e-17
215,9197.7,5.970247052088313e-17
216,9223.3,5.963119034388031e-17
217,9248.9,6.056370074763488e-17
218,9274.4,6.42894217634127e-17
219,9300.0,7.406548951691147e-17
