,wl,fl
0,3500.6376953125014,1.9269960990900117e-15
1,3502.3787872791304,1.9463916407525104e-15
2,3504.1198792457594,1.985933294873682e-15
3,3505.8609712123884,2.122131178629469e-15
4,3507.6020631790175,2.065473735130766e-15
5,3509.3431551456465,1.865744846576306e-15
6,3511.0842471122755,1.7530675343330238e-15
7,3512.8253390789046,1.7894163124090416e-15
8,3514.5664310455336,2.1773296101690867e-15
9,3516.3075230121626,2.2151929339621567e-15
10,3518.0486149787916,2.2215913935530997e-15
11,3519.7897069454207,2.1721155581156056e-15
12,3521.5307989120497,2.283339164819718e-15
13,3523.2718908786787,2.1425928895202056e-15
14,3525.0129828453078,2.024207901262908e-15
15,3526.754074811937,2.0998775098799817e-15
16,3528.495166778566,2.24017468008999e-15
17,3530.236258745195,2.120634160336536e-15
18,3531.977350711824,2.152503527292165e-15
19,3533.718442678453,2.2927473877949087e-15
20,3535.459534645082,2.42495993279739e-15
21,3537.200626611711,2.291252403502178e-15
22,3538.94171857834,2.169950166062016e-15
23,3540.682810544969,2.3789970546922046e-15
24,3542.423902511598,2.5045718847807784e-15
25,3544.164994478227,2.289917168592753e-15
26,3545.906086444856,2.1642880282163802e-15
27,3547.647178411485,2.129563362403778e-15
28,3549.388270378114,2.3149614265852533e-15
29,3551.129362344743,2.197353635782806e-15
30,3552.870454311372,2.218569246074924e-15
31,3554.6115462780012,2.1984416398943376e-15
32,3556.3526382446303,2.1107410439832548e-15
33,3558.0937302112593,2.0276618267108803e-15
34,3559.8348221778883,2.139263407775565e-15
35,3561.5759141445174,2.3150611247060144e-15
36,3563.3170061111464,2.342745068774276e-15
37,3565.0580980777754,2.231539579009567e-15
38,3566.7991900444044,2.3800793401752146e-15
39,3568.5402820110335,2.3822878501681527e-15
40,3570.2813739776625,2.109867809458603e-15
41,3572.0224659442915,2.3611274623717e-15
42,3573.7635579109206,2.5420788584823475e-15
43,3575.5046498775496,2.147831564952377e-15
44,3577.2457418441786,2.093671570084794e-15
45,3578.9868338108076,2.2308250909478536e-15
46,3580.7279257774367,2.324765388712067e-15
47,3582.4690177440657,2.27460430517153e-15
48,3584.2101097106947,2.2590981459020403e-15
49,3585.9512016773238,2.346022392346324e-15
50,3587.692293643953,2.3848941502713627e-15
51,3589.433385610582,2.359913223773323e-15
52,3591.174477577211,2.3609721497089196e-15
53,3592.91556954384,2.295990420096867e-15
54,3594.656661510469,2.232381767926062e-15
55,3596.397753477098,2.377040691131415e-15
56,3598.138845443727,2.4451651916865703e-15
57,3599.879937410356,2.3794753241255593e-15
58,3601.621029376985,2.438415826132554e-15
59,3603.362121343614,2.3361276421294377e-15
60,3605.103213310243,2.104722764291236e-15
61,3606.844305276872,2.112349957199992e-15
62,3608.585397243501,2.2755443093295312e-15
63,3610.32648921013,2.149064366105521e-15
64,3612.067581176759,2.2609604594510122e-15
65,3613.808673143388,2.4033131365122115e-15
66,3615.5497651100172,2.349457577945846e-15
67,3617.2908570766463,2.189386693305782e-15
68,3619.0319490432753,2.3365889723750497e-15
69,3620.7730410099043,2.442230295164469e-15
70,3622.5141329765333,2.309981307205651e-15
71,3624.2552249431624,2.2236949369098026e-15
72,3625.9963169097914,2.113769008235068e-15
73,3627.7374088764204,2.1151040328154336e-15
74,3629.4785008430495,2.441928986756011e-15
75,3631.2195928096785,2.562111547257817e-15
76,3632.9606847763075,2.4368972469392275e-15
77,3634.7017767429365,2.493580891168996e-15
78,3636.4428687095656,2.450119365976124e-15
79,3638.1839606761946,2.235763001870076e-15
80,3639.9250526428236,2.312768607652061e-15
81,3641.6661446094527,2.4070944708511543e-15
82,3643.4072365760817,2.554666469373329e-15
83,3645.1483285427107,2.6321803732240347e-15
84,3646.8894205093397,2.6336860671580295e-15
85,3648.6305124759688,2.461226957814591e-15
86,3650.371604442598,2.618894541773101e-15
87,3652.112696409227,2.4796441963424226e-15
88,3653.853788375856,2.3359840273283717e-15
89,3655.594880342485,2.3833644823932175e-15
90,3657.335972309114,2.5233217790058158e-15
91,3659.077064275743,2.5301924561122554e-15
92,3660.818156242372,2.3598834392002782e-15
93,3662.559248209001,2.22290574916072e-15
94,3664.30034017563,2.3475032517596617e-15
95,3666.041432142259,2.5016908571035198e-15
96,3667.782524108888,2.387966158235717e-15
97,3669.523616075517,2.4085403796939218e-15
98,3671.264708042146,2.544194602028775e-15
99,3673.005800008775,2.4631397782183995e-15
