,wl,fl
80,5745.7,1.4582236383829665e-16
81,5771.2,1.4394688821348842e-16
82,5796.8,1.5988585685844955e-16
83,5822.4,1.6401485761538256e-16
84,5847.9,1.736107503657442e-16
85,5873.5,1.666921414910539e-16
86,5899.1,1.4006082824542317e-16
87,5924.7,1.4847797206160137e-16
88,5950.2,1.0955543347231842e-16
89,5975.8,1.0490595859609055e-16
90,6001.4,1.0120152911927333e-16
91,6026.9,1.0998551804888361e-16
92,6052.5,1.1487086014529467e-16
93,6078.1,1.223195048190444e-16
94,6103.7,1.5477584453375765e-16
95,6129.2,1.6338355098820313e-16
96,6154.8,1.468824655838296e-16
97,6180.4,1.2622686536965665e-16
98,6205.9,1.196762889948625e-16
99,6231.5,1.1953325154690062e-16
100,6257.1,9.918260984754642e-17
101,6282.6,7.40233187852153e-17
102,6308.2,8.102799314615801e-17
103,6333.8,7.370177186586739e-17
104,6359.4,5.840884106801508e-17
105,6384.9,7.537307765136496e-17
106,6410.5,5.615886593922553e-17
107,6436.1,8.785990663725558e-17
108,6461.6,1.151676265640784e-16
109,6487.2,1.0853619841232335e-16
110,6512.8,1.3201327625628355e-16
111,6538.4,1.3516456815329666e-16
112,6563.9,1.3916467391256175e-16
113,6589.5,1.550658775307635e-16
114,6615.1,1.553387954901789e-16
115,6640.6,1.652777033415083e-16
116,6666.2,1.5418527302645198e-16
117,6691.8,1.4745180599977446e-16
118,6717.4,1.4486118481050396e-16
119,6742.9,1.3102625238392633e-16
120,6768.5,1.284419590095529e-16
121,6794.1,1.242686941137183e-16
122,6819.6,1.2041600795853294e-16
123,6845.2,1.2069820309180803e-16
124,6870.8,1.214039450127693e-16
125,6896.3,1.192499183641615e-16
126,6921.9,1.2260246055565302e-16
127,6947.5,1.1483947690079156e-16
128,6973.1,1.0098634508756703e-16
129,6998.6,9.593184716211579e-17
130,7024.2,1.0086287047483662e-16
131,7049.8,1.0285199976040709e-16
132,7075.3,9.335202483569452e-17
133,7100.9,9.63775752062931e-17
134,7126.5,1.0099620116268124e-16
135,7152.1,9.70697470103313e-17
136,7177.6,9.086564613354994e-17
137,7203.2,8.264954122022816e-17
138,7228.8,8.468204619541352e-17
139,7254.3,9.322063392818036e-17
140,7279.9,9.520659511122972e-17
141,7305.5,9.662220196988308e-17
142,7331.1,8.714163260938643e-17
143,7356.6,7.642380798776272e-17
144,7382.2,7.557964977350265e-17
145,7407.8,7.42412076018254e-17
146,7433.3,7.697667030175884e-17
147,7458.9,8.553932346410625e-17
148,7484.5,8.865895407507311e-17
149,7510.0,8.25445107834916e-17
150,7535.6,8.167916263966962e-17
151,7561.2,7.20498422076306e-17
152,7586.8,7.02636538247081e-17
153,7612.3,6.781695512970517e-17
154,7637.9,5.016796707539894e-17
155,7663.5,5.049971373243305e-17
156,7689.0,6.464104017730728e-17
157,7714.6,6.597557495809286e-17
158,7740.2,5.1347272892309535e-17
159,7765.8,4.5115123411768587e-17
160,7791.3,4.6328566282678537e-17
161,7816.9,5.0946850589839244e-17
162,7842.5,5.2723670597917316e-17
163,7868.0,5.969403185575516e-17
164,7893.6,7.093209725708444e-17
165,7919.2,7.332999938888247e-17
166,7944.7,7.326774150131207e-17
167,7970.3,6.685576258560534e-17
168,7995.9,7.370822280010779e-17
169,8021.5,7.960560422914376e-17
170,8047.0,7.7702546728343e-17
171,8072.6,7.161032664704804e-17
172,8098.2,5.96922814295358e-17
173,8123.7,5.81620158406593e-17
174,8149.3,6.507947507213355e-17
175,8174.9,7.120008624113788e-17
176,8200.5,6.67776354617684e-17
177,8226.0,6.26915422038924e-17
178,8251.6,5.819041396422333e-17
179,8277.2,5.956245661171809e-17
180,8302.7,6.184097065050118e-17
181,8328.3,6.591107174828548e-17
182,8353.9,5.439129936774451e-17
183,8379.5,4.948186352643044e-17
