,wl,fl
0,4020.0000000000005,1.1108143484588324
1,4029.2000000000007,0.9637757784816047
2,4038.4000000000005,0.7460560373021061
3,4047.600000000001,0.8564849347041196
4,4056.8000000000006,0.816824573602166
5,4066.0000000000005,0.9851406027670995
6,4075.2000000000007,0.8894798906466225
7,4084.4000000000005,0.6483712658590816
8,4093.600000000001,0.8713993425164435
9,4102.8,0.7397240725288143
10,4112.000000000001,1.0170963878973043
11,4121.200000000001,0.9414851925046119
12,4130.400000000001,0.8984115423543177
13,4139.6,1.1591949007321567
14,4148.8,0.8652044873818181
15,4158.000000000001,0.7873975505988703
16,4167.200000000001,0.8995045277493482
17,4176.400000000001,0.9007005637579951
18,4185.6,0.9168242046857206
19,4194.8,0.9856906903563135
20,4204.000000000001,0.773805438312498
21,4213.200000000001,0.9427877550103545
22,4222.400000000001,0.9862684448037361
23,4231.6,0.9015645613768696
24,4240.8,0.8844140259954792
25,4250.000000000001,0.7444378725933386
26,4259.200000000001,0.7367986497004577
27,4268.400000000001,0.7061314425394872
28,4277.6,0.5825390760470186
29,4286.8,0.5477999680206368
30,4296.000000000001,0.6116147205715529
31,4305.200000000001,0.6659642222769084
32,4314.400000000001,0.5409272703452948
33,4323.6,0.5604877816103513
34,4332.8,0.6276099370099394
35,4342.000000000001,0.6823938791632714
36,4351.200000000001,0.6019164190653502
37,4360.400000000001,0.6296172259225381
38,4369.6,0.655220968856066
39,4378.8,0.7381685626592766
40,4388.000000000001,0.8689076241238297
41,4397.200000000001,0.881320648745622
42,4406.400000000001,0.9712588563105246
43,4415.6,0.9815938829365429
44,4424.8,1.1191288385465035
45,4434.000000000001,1.266546639056629
46,4443.200000000001,1.2918715187447363
47,4452.400000000001,1.303521977297952
48,4461.6,1.3189209039148642
49,4470.8,1.44238161454614
50,4480.000000000001,1.6859766153531266
51,4489.200000000001,1.6443377548443041
52,4498.400000000001,1.6962456621346835
53,4507.6,1.6558260916673981
54,4516.8,1.6812543591774551
55,4526.0,1.7634272904414268
56,4535.200000000001,1.6118402308311897
57,4544.400000000001,1.5802302206335765
58,4553.6,1.6175323644676654
59,4562.8,1.5666628478830578
60,4572.0,1.49189612854367
61,4581.200000000001,1.340612465034155
62,4590.400000000001,1.2977349019568793
63,4599.6,1.1232987992537091
64,4608.8,1.0640463770880262
65,4618.0,1.0786342821582227
66,4627.200000000001,0.9743773744773313
67,4636.400000000001,0.9677990246621965
68,4645.6,0.9029293227447883
69,4654.8,0.8124341683552372
70,4664.0,0.7517719254834819
71,4673.200000000001,0.7451832825115701
72,4682.400000000001,0.7527504391608117
73,4691.6,0.7096964642955502
74,4700.8,0.6813890027480982
75,4710.0,0.6752611246482858
76,4719.200000000001,0.7077575838073089
77,4728.400000000001,0.6341371527065055
78,4737.6,0.73871510983729
79,4746.8,0.6640279626114731
80,4756.0,0.6669691822380674
81,4765.200000000001,0.6752256201983345
82,4774.400000000001,0.6872955425842002
83,4783.6,0.7105956594587888
84,4792.8,0.725865177982164
85,4802.0,0.6908721775253346
86,4811.200000000001,0.7656591503900674
87,4820.400000000001,0.706851366606256
88,4829.6,0.7910839216805579
89,4838.8,0.7718214297716892
90,4848.0,0.7524097570972245
91,4857.200000000001,0.7336234623158471
92,4866.400000000001,0.7363951136085748
93,4875.6,0.7039779345034332
94,4884.8,0.6684736060041871
95,4894.0,0.6263858244265101
96,4903.200000000001,0.6489720572348426
97,4912.400000000001,0.6750844680811176
98,4921.6,0.6304080265163841
99,4930.8,0.7164024903591344
100,4940.0,0.6424480331897571
101,4949.200000000001,0.7675490494851693
102,4958.400000000001,0.7089268876041334
103,4967.6,0.7654303905111834
104,4976.8,0.6533576486106129
105,4986.0,0.755132386517248
106,4995.200000000001,0.7360281513447282
107,5004.400000000001,0.7722256736535124
108,5013.6,0.7334563656414854
109,5022.8,0.7375516010642614
110,5032.0,0.7632330501399635
111,5041.200000000001,0.8074582280815507
112,5050.400000000001,0.7515926095352943
113,5059.6,0.8215585825535625
114,5068.8,0.8870687889609585
115,5078.0,0.9233610358692617
116,5087.200000000001,0.9974273805155766
117,5096.400000000001,1.0252986334030405
118,5105.6,1.0072533314325658
119,5114.8,1.0748204883320096
120,5124.0,1.1437225925320342
121,5133.200000000001,1.1811820779615265
122,5142.400000000001,1.2058767890376687
123,5151.6,1.2376361252509516
124,5160.8,1.2497481173348477
125,5170.0,1.2118335691459634
126,5179.200000000001,1.2607726855378227
127,5188.400000000001,1.2683474682265279
128,5197.6,1.2225910193044311
129,5206.8,1.250209064446884
130,5216.0,1.247141305137593
131,5225.200000000001,1.197803202254426
132,5234.400000000001,1.2012146558895411
133,5243.6,1.1754729499409824
134,5252.8,1.194079620249039
135,5262.0,1.1940835849837066
136,5271.200000000001,1.2419685169960732
137,5280.400000000001,1.1898633821406228
138,5289.6,1.262570889356941
139,5298.8,1.2787946531572956
140,5308.0,1.269089131988369
141,5317.200000000001,1.262343293214469
142,5326.400000000001,1.2628202652216283
143,5335.6,1.2997923364889528
144,5344.8,1.3043420357630133
145,5354.0,1.2657301002624655
146,5363.200000000001,1.2531214365502792
147,5372.400000000001,1.2579932484779162
148,5381.6,1.244131217389792
149,5390.8,1.2665185979294133
150,5400.0,1.226881208209889
151,5409.200000000001,1.1680022824099412
152,5418.400000000001,1.1836457909800142
153,5427.6,1.167176218490155
154,5436.8,1.2465982330520935
155,5446.0,1.187915142298695
156,5455.200000000001,1.219324733068923
157,5464.400000000001,1.2027082689121773
158,5473.6,1.2606819110265026
159,5482.8,1.2253274534439347
160,5492.0,1.225804433356184
