,wl,fl
184,8405.0,9.136458849521821e-17
185,8430.6,8.37185552661099e-17
186,8456.2,8.01078104079413e-17
187,8481.7,8.080215661617186e-17
188,8507.3,7.856093570000686e-17
189,8532.9,7.630078378994187e-17
190,8558.4,7.752880536752939e-17
191,8584.0,7.577053325425112e-17
192,8609.6,7.129646147691255e-17
193,8635.2,6.171453701682883e-17
194,8660.7,5.043292317626268e-17
195,8686.3,4.754827852876906e-17
196,8711.9,4.9099651415284054e-17
197,8737.4,5.351520129282359e-17
198,8763.0,5.531600772978466e-17
199,8788.6,5.282187585417901e-17
200,8814.2,5.418199066486393e-17
201,8839.7,6.818937345632167e-17
202,8865.3,7.202614211132626e-17
203,8890.9,6.700373173077887e-17
204,8916.4,7.846088577354061e-17
205,8942.0,8.652702113582529e-17
206,8967.6,8.332852481988672e-17
207,8993.2,8.783330307400324e-17
208,9018.7,8.912290981224465e-17
209,9044.3,7.721747687999461e-17
210,9069.9,7.152284781984425e-17
211,9095.4,8.054580447995897e-17
212,9121.0,8.203419984317328e-17
213,9146.6,7.718692361167922e-17
214,9172.1,8.802661738339071e-17
215,9197.7,8.166174299644991e-17
216,9223.3,5.761036970592265e-17
217,9248.9,5.604743470064205e-17
218,9274.4,7.159608428165727e-17
219,9300.0,7.44388025726432e-17
