,wl,fl
102,6308.2,2.1029337425343046e-14
103,6333.8,2.126845050585799e-14
104,6359.4,2.1357999640692466e-14
105,6384.9,2.131948666065553e-14
106,6410.5,2.1761004016046146e-14
107,6436.1,2.1733048836208504e-14
108,6461.6,2.1683822020645962e-14
109,6487.2,2.199695765326157e-14
110,6512.8,2.1990280929777662e-14
111,6538.4,2.1962308907431413e-14
112,6563.9,2.2338995951567402e-14
113,6589.5,2.2789940560630746e-14
114,6615.1,2.3102274010418702e-14
115,6640.6,2.314849163953868e-14
116,6666.2,2.2503384530716333e-14
117,6691.8,2.2103192682038042e-14
118,6717.4,2.19476929624946e-14
119,6742.9,2.200481284376512e-14
120,6768.5,2.2146842700639223e-14
121,6794.1,2.191712395231963e-14
122,6819.6,2.178310440468993e-14
123,6845.2,2.211607620112488e-14
124,6870.8,2.274589358857199e-14
125,6896.3,2.3301107603373613e-14
126,6921.9,2.3315214659576507e-14
127,6947.5,2.305372147859327e-14
128,6973.1,2.2601649806042093e-14
129,6998.6,2.2192245824425536e-14
130,7024.2,2.230195523730906e-14
131,7049.8,2.2602148653885745e-14
132,7075.3,2.2637598966655255e-14
133,7100.9,2.2218054532976947e-14
134,7126.5,2.1291076463871375e-14
135,7152.1,2.0280073492983965e-14
136,7177.6,1.942826429027495e-14
137,7203.2,1.8746023475852988e-14
138,7228.8,1.8708594082967247e-14
139,7254.3,1.8966906886827072e-14
140,7279.9,1.957343348003578e-14
141,7305.5,2.0348456422606797e-14
142,7331.1,2.1059701126226836e-14
143,7356.6,2.180218268748638e-14
144,7382.2,2.2407110261136722e-14
145,7407.8,2.2800847051406124e-14
146,7433.3,2.3162762697112855e-14
147,7458.9,2.347176315164877e-14
148,7484.5,2.364367165735847e-14
149,7510.0,2.3741813665603358e-14
150,7535.6,2.3513593440308762e-14
151,7561.2,2.3148735013463144e-14
152,7586.8,2.3341615561463145e-14
153,7612.3,2.4123308142827407e-14
154,7637.9,2.4441962136112422e-14
155,7663.5,2.4003757022022284e-14
156,7689.0,2.3219148720134784e-14
157,7714.6,2.2477012520188314e-14
158,7740.2,2.1976841069975133e-14
159,7765.8,2.1739413323174287e-14
160,7791.3,2.1733040173873275e-14
161,7816.9,2.1800105713203363e-14
162,7842.5,2.193008415419886e-14
163,7868.0,2.1923735956633346e-14
164,7893.6,2.1718240722225467e-14
165,7919.2,2.167007455045265e-14
166,7944.7,2.1611514811388113e-14
167,7970.3,2.1416849722706804e-14
168,7995.9,2.1243267662099242e-14
169,8021.5,2.126868816312045e-14
170,8047.0,2.1430184414267308e-14
171,8072.6,2.167529271853099e-14
172,8098.2,2.1637933775110223e-14
173,8123.7,2.1224267697832657e-14
174,8149.3,2.0936274672927208e-14
175,8174.9,2.0909720317292777e-14
176,8200.5,2.099813837558097e-14
177,8226.0,2.131634505752198e-14
178,8251.6,2.187455825479089e-14
179,8277.2,2.2328141831892338e-14
180,8302.7,2.2510230764566908e-14
181,8328.3,2.2650523812268968e-14
182,8353.9,2.2863814549254838e-14
183,8379.5,2.3035342974819817e-14
184,8405.0,2.3092188158809022e-14
185,8430.6,2.3117775049527073e-14
186,8456.2,2.324761432505316e-14
187,8481.7,2.3387894434740963e-14
188,8507.3,2.3184446651703512e-14
189,8532.9,2.307487730773472e-14
190,8558.4,2.2944626609244773e-14
191,8584.0,2.272081103927459e-14
192,8609.6,2.2393109393900946e-14
193,8635.2,2.2814669559526306e-14
194,8660.7,2.355857102422766e-14
195,8686.3,2.3886249844442243e-14
196,8711.9,2.3735619671475876e-14
197,8737.4,2.380343640624142e-14
198,8763.0,2.4266196799448454e-14
199,8788.6,2.461455943062264e-14
200,8814.2,2.5097915732953842e-14
