,wl,fl
96,6154.8,1.0616520439188522e-16
97,6180.4,1.0642705498469565e-16
98,6205.9,1.0302482001051604e-16
99,6231.5,1.0193236009046009e-16
100,6257.1,1.0253492855157367e-16
101,6282.6,9.368768342186044e-17
102,6308.2,8.636553701890805e-17
103,6333.8,7.942061750321716e-17
104,6359.4,8.097017973070679e-17
105,6384.9,7.69018104038493e-17
106,6410.5,6.854126646669433e-17
107,6436.1,7.318843338097464e-17
108,6461.6,7.972738847815679e-17
109,6487.2,8.549872087104456e-17
110,6512.8,9.23538205632655e-17
111,6538.4,9.288211937584875e-17
112,6563.9,9.842377226219965e-17
113,6589.5,1.0726561247135473e-16
114,6615.1,1.0690701375529203e-16
115,6640.6,9.986850835559305e-17
116,6666.2,1.0161960177747824e-16
117,6691.8,1.1005503975610688e-16
118,6717.4,1.0860002848145535e-16
119,6742.9,1.0511835885061066e-16
120,6768.5,1.0883730905324462e-16
121,6794.1,1.0922655633583085e-16
122,6819.6,1.0375573072178613e-16
123,6845.2,1.0564078854383419e-16
124,6870.8,1.0963470869639273e-16
125,6896.3,1.1121301129513203e-16
126,6921.9,1.1105956872259313e-16
127,6947.5,1.0715528115241306e-16
128,6973.1,1.0288675514920948e-16
129,6998.6,9.172013407907999e-17
130,7024.2,8.372576099283582e-17
131,7049.8,8.696151061742027e-17
132,7075.3,8.890022209354474e-17
133,7100.9,8.079807556296206e-17
134,7126.5,7.717570382073096e-17
135,7152.1,8.395349232863545e-17
136,7177.6,8.446853249918253e-17
137,7203.2,7.53155651328644e-17
138,7228.8,7.678053365390879e-17
139,7254.3,7.561977916350268e-17
140,7279.9,6.720202820098921e-17
141,7305.5,6.922739907126589e-17
142,7331.1,7.988891859642558e-17
143,7356.6,7.566813941743362e-17
144,7382.2,6.68776751067976e-17
145,7407.8,7.33959497499864e-17
146,7433.3,7.807490619760544e-17
147,7458.9,7.366869745277184e-17
148,7484.5,7.166678279990041e-17
149,7510.0,7.852628884561079e-17
150,7535.6,7.637418154850664e-17
151,7561.2,6.743731390028234e-17
152,7586.8,6.717472228505163e-17
153,7612.3,6.503005038640491e-17
154,7637.9,6.07166888015194e-17
155,7663.5,6.636727451382831e-17
156,7689.0,6.709938370639636e-17
157,7714.6,6.414673967472187e-17
158,7740.2,6.740903411481623e-17
159,7765.8,6.59525963694472e-17
160,7791.3,5.442875978427997e-17
161,7816.9,5.4162201892455285e-17
162,7842.5,5.770072866063076e-17
163,7868.0,5.588859485678351e-17
164,7893.6,4.7869246149826216e-17
165,7919.2,5.571773132835361e-17
166,7944.7,6.015517824050911e-17
167,7970.3,5.157993512409773e-17
168,7995.9,4.7158256906564683e-17
169,8021.5,4.8734885156377266e-17
170,8047.0,4.932236296307029e-17
171,8072.6,4.584148931578407e-17
172,8098.2,3.914623965974208e-17
173,8123.7,3.524740610463463e-17
174,8149.3,3.801430063512756e-17
175,8174.9,4.489433814743404e-17
176,8200.5,4.097671567431931e-17
177,8226.0,3.307711571523618e-17
