,wl,fl
96,6154.8,3.354559744877169e-16
97,6180.4,3.4861124824052205e-16
98,6205.9,3.952198086838633e-16
99,6231.5,4.524864656951585e-16
100,6257.1,5.074746391085957e-16
101,6282.6,5.606144390663296e-16
102,6308.2,6.037917532675884e-16
103,6333.8,6.403252943934595e-16
104,6359.4,6.538951334704382e-16
105,6384.9,6.641509801155486e-16
106,6410.5,6.563777365418198e-16
107,6436.1,6.518077405252356e-16
108,6461.6,6.421257952017179e-16
109,6487.2,6.317032839824999e-16
110,6512.8,6.256541986199944e-16
111,6538.4,6.134329841930699e-16
112,6563.9,5.929169283138873e-16
113,6589.5,5.84969642524801e-16
114,6615.1,5.843676282911122e-16
115,6640.6,5.885524604978588e-16
116,6666.2,5.772112872572148e-16
117,6691.8,5.46426177511282e-16
118,6717.4,5.2841024506810295e-16
119,6742.9,5.148670812237641e-16
120,6768.5,5.068533246650246e-16
121,6794.1,5.071247350665374e-16
122,6819.6,5.096251242663702e-16
123,6845.2,5.165792704295587e-16
124,6870.8,5.018921169211325e-16
125,6896.3,4.831850972244487e-16
126,6921.9,4.836745449317444e-16
127,6947.5,4.817263102125975e-16
128,6973.1,4.708805878350812e-16
129,6998.6,4.638543696211797e-16
130,7024.2,4.549260673507264e-16
131,7049.8,4.572219508909671e-16
132,7075.3,4.599401002061096e-16
133,7100.9,4.532420553057518e-16
134,7126.5,4.473939357328815e-16
135,7152.1,4.47680463152339e-16
136,7177.6,4.449026349639602e-16
137,7203.2,4.471968943627761e-16
138,7228.8,4.524468880583124e-16
139,7254.3,4.31298922783535e-16
140,7279.9,4.215625864388327e-16
141,7305.5,4.1510321241433384e-16
142,7331.1,3.939854220660512e-16
143,7356.6,3.8500803236563537e-16
144,7382.2,3.8594523779906783e-16
145,7407.8,3.728652515189493e-16
146,7433.3,3.534723063455693e-16
147,7458.9,3.3956767376880614e-16
148,7484.5,3.2346041757984733e-16
149,7510.0,3.25678874046214e-16
150,7535.6,3.3620890151700535e-16
151,7561.2,3.3884290169691857e-16
152,7586.8,3.35691350494573e-16
153,7612.3,3.3443471326899915e-16
154,7637.9,3.231938074573779e-16
155,7663.5,3.077569469857945e-16
156,7689.0,3.1701454744609104e-16
157,7714.6,3.3015194107817505e-16
158,7740.2,3.342536560905372e-16
159,7765.8,3.2722875675468705e-16
160,7791.3,3.1538246926708803e-16
161,7816.9,3.0511638121049313e-16
162,7842.5,2.7881356910220484e-16
163,7868.0,2.3921368682601383e-16
164,7893.6,2.0854432353156727e-16
165,7919.2,1.8606461378475198e-16
166,7944.7,1.6600713101150233e-16
167,7970.3,1.4439048730882614e-16
168,7995.9,1.379644718231119e-16
169,8021.5,1.3342594864019263e-16
170,8047.0,1.248101901150251e-16
171,8072.6,1.2393893069479814e-16
172,8098.2,1.2829642637391855e-16
173,8123.7,1.3129298927354905e-16
174,8149.3,1.4055829518496079e-16
175,8174.9,1.5263973526280852e-16
176,8200.5,1.6220825600666885e-16
177,8226.0,1.7177221141162513e-16
178,8251.6,1.8091375851019783e-16
179,8277.2,1.9099023111171444e-16
180,8302.7,2.0502702723803055e-16
181,8328.3,2.1843103822286844e-16
182,8353.9,2.26823020850128e-16
183,8379.5,2.4292661378528127e-16
184,8405.0,2.5266474783131663e-16
185,8430.6,2.717773298559536e-16
186,8456.2,2.905687788290037e-16
187,8481.7,3.046651073437842e-16
188,8507.3,3.1760982977730247e-16
189,8532.9,3.219082427534519e-16
190,8558.4,3.2256287979491316e-16
191,8584.0,3.4246943633665097e-16
192,8609.6,3.4051983325728373e-16
