,wl,fl
133,7100.9,9.132248226607494e-17
134,7126.5,8.206702062458245e-17
135,7152.1,7.440809649600304e-17
136,7177.6,8.026992356777992e-17
137,7203.2,8.511444448310052e-17
138,7228.8,8.828196219753105e-17
139,7254.3,8.445719475060432e-17
140,7279.9,8.029416509547236e-17
141,7305.5,7.945631650878605e-17
142,7331.1,7.180669368761313e-17
143,7356.6,6.763143420495423e-17
144,7382.2,6.97666668948858e-17
145,7407.8,7.342091780518054e-17
146,7433.3,7.818877348747251e-17
147,7458.9,7.299709268083037e-17
148,7484.5,6.696999760032384e-17
149,7510.0,6.105345525576945e-17
150,7535.6,5.2476848695939755e-17
151,7561.2,5.254327059821289e-17
152,7586.8,5.140050473034265e-17
153,7612.3,3.7948457493774463e-17
154,7637.9,2.7378211788402984e-17
155,7663.5,2.795143563234916e-17
156,7689.0,2.940346244827779e-17
157,7714.6,2.8302678425686146e-17
158,7740.2,3.008172373725859e-17
159,7765.8,3.728766112267665e-17
160,7791.3,4.3124263972216436e-17
161,7816.9,4.706416203311271e-17
162,7842.5,4.818975354506086e-17
163,7868.0,4.839541259654501e-17
164,7893.6,5.1146653371214756e-17
165,7919.2,5.4054518706087846e-17
166,7944.7,5.817455106148988e-17
167,7970.3,5.869344282263561e-17
168,7995.9,5.916989896338498e-17
169,8021.5,5.75686596180973e-17
170,8047.0,6.004848736306356e-17
171,8072.6,5.973396724941067e-17
172,8098.2,6.09474098559507e-17
173,8123.7,6.563586687186446e-17
174,8149.3,6.064550567996994e-17
175,8174.9,5.2658688872527926e-17
176,8200.5,4.863332420103204e-17
177,8226.0,5.049069608769958e-17
178,8251.6,5.1779146047100753e-17
179,8277.2,4.43731318251159e-17
180,8302.7,3.1979839907500157e-17
181,8328.3,2.768377286134073e-17
182,8353.9,2.5974091493820993e-17
183,8379.5,2.222849186567852e-17
184,8405.0,1.3981960604771227e-17
185,8430.6,1.2477319044692901e-17
186,8456.2,1.3480919685631387e-17
187,8481.7,1.646625774812269e-17
188,8507.3,1.461631415527418e-17
189,8532.9,1.871089826671112e-17
190,8558.4,2.0340669458481413e-17
191,8584.0,1.7558931879380918e-17
192,8609.6,1.73029466234832e-17
193,8635.2,2.1916278012246973e-17
194,8660.7,2.3658958366232582e-17
195,8686.3,2.6771860475011407e-17
196,8711.9,3.437208735647065e-17
197,8737.4,4.092267602237143e-17
198,8763.0,4.639302496442382e-17
199,8788.6,5.371164638118451e-17
200,8814.2,5.82778223585037e-17
201,8839.7,5.677013893676542e-17
202,8865.3,5.3361652394872807e-17
203,8890.9,4.943257592083992e-17
204,8916.4,4.4878798192349994e-17
205,8942.0,4.610154652427306e-17
206,8967.6,4.898393467965296e-17
207,8993.2,4.2565304343046704e-17
208,9018.7,3.508499523673012e-17
209,9044.3,3.5965150344520585e-17
210,9069.9,3.390337197799164e-17
211,9095.4,2.9432370283023297e-17
212,9121.0,2.6851155691550832e-17
213,9146.6,2.0257072020250575e-17
214,9172.1,1.848126275573321e-17
215,9197.7,2.826388757811434e-17
216,9223.3,3.412505861149432e-17
217,9248.9,3.3587494078203634e-17
218,9274.4,4.096640593111394e-17
219,9300.0,4.7082555808654265e-17
