,wl,fl
63,5311.0,1.0452985924907809e-16
64,5336.5,1.0087269531323798e-16
65,5362.1,9.762991964035283e-17
66,5387.7,1.1048246082914132e-16
67,5413.2,9.401579175024673e-17
68,5438.8,8.391927154210582e-17
69,5464.4,9.542576347770047e-17
70,5490.0,8.299852279685405e-17
71,5515.5,8.185524068045469e-17
72,5541.1,8.229689277456821e-17
73,5566.7,9.876302728665414e-17
74,5592.2,8.115687665082464e-17
75,5617.8,7.763963992503723e-17
76,5643.4,9.510129737869683e-17
77,5668.9,1.010987949134751e-16
78,5694.5,9.943895700696706e-17
79,5720.1,1.0798864549047812e-16
80,5745.7,1.0192448999291748e-16
81,5771.2,9.486655739085167e-17
82,5796.8,9.826855395104063e-17
83,5822.4,9.806322667646311e-17
84,5847.9,8.10392473643846e-17
85,5873.5,7.855651065969522e-17
86,5899.1,8.047063622501032e-17
87,5924.7,6.914961447615085e-17
88,5950.2,8.849517724613062e-17
89,5975.8,9.68944895794898e-17
90,6001.4,1.0099572037326991e-16
91,6026.9,9.800989504305721e-17
92,6052.5,1.0007584377767023e-16
93,6078.1,8.62259919346581e-17
94,6103.7,7.933478648010157e-17
95,6129.2,6.761679566148287e-17
96,6154.8,4.615029006915633e-17
97,6180.4,3.385165922218293e-17
98,6205.9,4.0312737199567423e-17
99,6231.5,4.7271630588288223e-17
100,6257.1,4.0394942396615913e-17
101,6282.6,4.7200361965150874e-17
102,6308.2,5.4396302336820615e-17
103,6333.8,7.128037361036593e-17
104,6359.4,8.186522278571791e-17
105,6384.9,9.342426597127549e-17
106,6410.5,1.0994072061955975e-16
107,6436.1,1.1789541217288607e-16
108,6461.6,1.078523996514756e-16
109,6487.2,1.3059773689730453e-16
110,6512.8,1.2726034774941293e-16
111,6538.4,1.27860771517719e-16
112,6563.9,1.2984343993800614e-16
113,6589.5,1.1640978903353433e-16
114,6615.1,1.1424965659390903e-16
115,6640.6,1.136846371054772e-16
116,6666.2,1.0045888592731387e-16
117,6691.8,1.1361713737324093e-16
118,6717.4,1.0151382602156102e-16
119,6742.9,1.061000527523297e-16
120,6768.5,1.3717401552445138e-16
121,6794.1,1.5569338878469053e-16
122,6819.6,1.587220020402646e-16
123,6845.2,1.3567378203645217e-16
124,6870.8,1.0924842157562544e-16
125,6896.3,1.108049476217775e-16
126,6921.9,9.790497313151281e-17
127,6947.5,9.16506472870147e-17
128,6973.1,9.788882057566088e-17
129,6998.6,9.726715218495108e-17
130,7024.2,9.487928966467806e-17
131,7049.8,9.285235645650717e-17
132,7075.3,9.251809440259689e-17
133,7100.9,9.733047783934748e-17
134,7126.5,9.466011899560989e-17
135,7152.1,9.231875398065448e-17
136,7177.6,8.927147087771958e-17
137,7203.2,8.436817177175052e-17
138,7228.8,8.608396801197801e-17
139,7254.3,9.389612213602239e-17
140,7279.9,8.94809336324053e-17
141,7305.5,8.092514415656005e-17
142,7331.1,9.16617003010711e-17
143,7356.6,9.797724043891111e-17
144,7382.2,8.250631581857841e-17
145,7407.8,7.633213404087076e-17
146,7433.3,8.434146311243771e-17
147,7458.9,8.591593658371523e-17
148,7484.5,6.972016895912849e-17
149,7510.0,6.612357997952733e-17
150,7535.6,6.388543046045325e-17
151,7561.2,5.4889887559472684e-17
152,7586.8,4.3440781934555206e-17
153,7612.3,4.377469691031495e-17
154,7637.9,4.5977749699640423e-17
155,7663.5,4.661520282615213e-17
156,7689.0,4.745179388640224e-17
157,7714.6,4.951554064618312e-17
158,7740.2,4.707802526726532e-17
159,7765.8,5.296842343301172e-17
160,7791.3,6.026035528661017e-17
161,7816.9,6.561964728198792e-17
162,7842.5,5.911518523847473e-17
163,7868.0,5.843851261498834e-17
164,7893.6,5.982516847420191e-17
165,7919.2,5.200903707643408e-17
166,7944.7,4.375785456431609e-17
167,7970.3,4.2751664148369926e-17
168,7995.9,3.456003688565255e-17
169,8021.5,2.3570472070771692e-17
170,8047.0,2.4473562821415138e-17
171,8072.6,3.289078540673236e-17
172,8098.2,3.834653071221159e-17
173,8123.7,2.5540104389060063e-17
