,wl,fl
56,3355.8,2.0499166236270812e-17
57,3356.8,-2.6103784101623216e-17
58,3357.8,-3.986424966592532e-17
59,3358.8,-2.4682352114204413e-16
60,3359.8,-2.2482446872052875e-16
61,3360.8,1.0407466228134776e-16
62,3361.8,8.955780826806433e-17
63,3362.8,4.4706279548417975e-17
64,3363.8,5.881289214464429e-17
65,3364.8,6.061039134779965e-17
66,3365.8,-1.1250635799342279e-17
67,3366.8,3.049177069779285e-17
68,3367.8,7.603184223721286e-17
69,3368.8,1.0212317729208578e-16
70,3369.8,2.409841232356073e-16
71,3370.8,1.6869199903658022e-16
72,3371.8,8.230913175156426e-17
73,3372.8,4.2207377864881526e-17
74,3373.8,-2.6279818462619452e-17
75,3374.8,4.6214400753567755e-17
76,3375.8,-1.4442364920306434e-16
77,3376.8,-1.2247385895648949e-16
78,3377.8,1.5048878220672478e-17
79,3378.8,9.230199678189182e-17
80,3379.8,4.700273494893824e-17
81,3380.8,-4.1698173327427656e-17
82,3381.8,-7.60903597913865e-17
83,3382.8,-5.0456335635855846e-17
84,3383.8,-2.1486427834729815e-17
85,3384.8,-5.9942857608648204e-18
86,3385.8,7.737341877039402e-17
87,3386.8,-1.4654535373032747e-17
88,3387.8,6.454488769097927e-17
89,3388.8,4.386480149625982e-18
90,3389.8,-4.5057973960561724e-17
91,3390.8,-4.691885597894528e-18
92,3391.8,-3.3063597430982883e-18
93,3392.8,1.7477487826198203e-19
94,3393.8,-2.530535227329827e-17
95,3394.8,-3.431231997201483e-17
96,3395.8,-2.967634708157401e-17
97,3396.8,6.321320758132149e-17
98,3397.8,1.7075740088574965e-16
99,3398.8,1.3558460339046452e-16
100,3399.8,6.539464400084061e-17
101,3400.8,1.6535739927612296e-16
102,3401.8,1.7608934875257754e-16
103,3402.8,4.951509083180156e-17
104,3403.8,-1.3382537395201687e-16
105,3404.8,-1.609591490396434e-17
106,3405.8,1.120819764915651e-16
107,3406.8,1.3039718123365381e-16
108,3407.8,1.3260163592254803e-16
109,3408.8,-1.3121600337637787e-17
110,3409.8,-1.0895585866127374e-16
111,3410.8,-3.6526196709009466e-17
112,3411.8,4.8559482307091746e-17
113,3412.8,-1.1089211347354388e-18
114,3413.8,-9.081892350172807e-17
115,3414.8,-1.2870569555366532e-16
116,3415.8,-4.0500345640991176e-17
117,3416.8,2.252541149038013e-17
118,3417.8,-2.728003664993404e-17
119,3418.8,-1.0730936415178379e-17
120,3419.8,-6.368161540631863e-17
121,3420.8,1.2410338526327801e-17
122,3421.8,4.1962439721674206e-17
123,3422.8,1.4701324634616447e-17
124,3423.8,1.2266987778520655e-16
125,3424.8,1.3125207432414833e-16
126,3425.8,-1.1522109605688096e-17
127,3426.8,-4.2880901769661934e-17
128,3427.8,3.967065556487011e-17
129,3428.8,7.604515631899213e-17
130,3429.8,6.140807624890268e-17
131,3430.8,7.012022847145514e-17
132,3431.8,1.393752705706617e-16
133,3432.8,1.4717544589219386e-16
134,3433.8,9.718593732037633e-17
135,3434.8,8.868326150474591e-17
136,3435.8,6.12940908034385e-17
137,3436.8,1.5004909455229876e-16
138,3437.8,1.3354378289864682e-16
139,3438.8,8.297741114885316e-17
140,3439.8,1.335883065204574e-16
141,3440.8,1.7263656267950422e-16
142,3441.8,1.3883310719814589e-16
143,3442.8,1.1115902006757875e-16
144,3443.8,1.0382258419486469e-16
145,3444.8,9.981747774314e-17
146,3445.8,1.0320405100542148e-16
147,3446.8,-1.1237199314691113e-16
148,3447.8,-1.0257295760371415e-16
149,3448.8,2.7113556362767154e-17
150,3449.8,9.244609215248514e-17
151,3450.8,7.72980893932502e-17
152,3451.8,8.735707425620179e-17
153,3452.8,6.754776217953671e-17
154,3453.8,6.555535348397137e-17
155,3454.8,6.524512483911611e-17
156,3455.8,7.117162306174469e-17
157,3456.8,7.49732806045047e-17
158,3457.8,3.536536373880516e-17
159,3458.8,1.1177670268745886e-16
160,3459.8,1.7198565103472588e-16
161,3460.8,1.0599369479878653e-16
162,3461.8,2.8250757946183687e-17
163,3462.8,1.366443573132069e-16
164,3463.8,1.661765030318435e-16
165,3464.8,-2.5927069241460465e-17
166,3465.8,-4.115663385866809e-17
167,3466.8,3.742712199237844e-17
168,3467.8,2.6509224800885572e-17
169,3468.8,-6.125945274782226e-18
170,3469.8,2.253881211261106e-17
171,3470.8,1.1746087632883122e-16
172,3471.8,1.2458037737013432e-16
173,3472.8,3.107460129032212e-19
174,3473.8,-3.063509910492272e-17
175,3474.8,1.9884906106714858e-17
176,3475.8,9.119227209398608e-17
177,3476.8,9.762154209763424e-17
178,3477.8,1.7363398200630488e-16
179,3478.8,2.4348450774538055e-16
180,3479.8,2.0550500534802684e-16
181,3480.8,2.0243480636112766e-16
182,3481.8,1.8439844242748178e-16
183,3482.8,1.3520235536198387e-16
184,3483.8,1.5541077849530014e-16
185,3484.8,2.0674975256104975e-16
186,3485.8,1.0048122430790548e-16
187,3486.8,-4.151661851927229e-17
188,3487.8,-2.5015594931145024e-17
189,3488.8,4.955425594848616e-18
190,3489.8,-5.6335102947189456e-18
191,3490.8,8.228030771742484e-17
192,3491.8,1.552284800754863e-16
193,3492.8,6.380587466889653e-17
194,3493.8,6.106716864923197e-17
195,3494.8,1.4144981298615e-16
196,3495.8,-2.4670652952672548e-17
197,3496.8,-3.414966065063868e-17
198,3497.8,4.196820324125112e-17
199,3498.8,1.5058557292302753e-17
200,3499.8,-3.391491917591571e-17
201,3500.8,3.8360136044740293e-17
202,3501.8,1.189722028645199e-16
203,3502.8,1.0897368747930266e-16
204,3503.8,6.185981130934433e-17
205,3504.8,5.9190793286744e-17
